Network_ID	Year	Period	Hydrogen_Price
TAZ_166	2039	1 Year	1.63
TAZ_166	2040	1 Year	5.84
TAZ_167	2036	1 Year	2.59
TAZ_167	2037	1 Year	1.59
TAZ_167	2038	1 Year	1.82
TAZ_167	2039	1 Year	2.0
TAZ_167	2040	1 Year	5.84
TAZ_1677	2036	1 Year	2.88
TAZ_1677	2037	1 Year	2.21
TAZ_1677	2038	1 Year	2.22
TAZ_1677	2039	1 Year	2.03
TAZ_1677	2040	1 Year	5.37
TAZ_1678	2036	1 Year	2.95
TAZ_1678	2037	1 Year	2.7
TAZ_1678	2038	1 Year	4.51
TAZ_1678	2039	1 Year	1.55
TAZ_1678	2040	1 Year	10.38
TAZ_1686	2036	1 Year	11541.21
TAZ_1686	2037	1 Year	10685.84
TAZ_1686	2038	1 Year	133547.69
TAZ_1686	2039	1 Year	2.03
TAZ_1686	2040	1 Year	3.76
TAZ_1687	2039	1 Year	1.55
TAZ_1687	2040	1 Year	12.1
TAZ_1691	2036	1 Year	4.17
TAZ_1691	2037	1 Year	6.31
TAZ_1691	2038	1 Year	1.71
TAZ_1691	2039	1 Year	1.56
TAZ_1691	2040	1 Year	14.41
TAZ_170	2036	1 Year	3.25
TAZ_170	2037	1 Year	3.26
TAZ_170	2038	1 Year	2.88
TAZ_170	2039	1 Year	2.64
TAZ_170	2040	1 Year	12.91
TAZ_1718	2036	1 Year	5.35
TAZ_1718	2037	1 Year	9.59
TAZ_1718	2038	1 Year	4.14
TAZ_1718	2039	1 Year	3.81
TAZ_1718	2040	1 Year	27.57
TAZ_1731	2036	1 Year	2.75
TAZ_1731	2037	1 Year	1.87
TAZ_1731	2038	1 Year	2.0
TAZ_1731	2039	1 Year	2.04
TAZ_1731	2040	1 Year	6.68
TAZ_1796	2036	1 Year	2.54
TAZ_1796	2037	1 Year	1.87
TAZ_1796	2038	1 Year	2.06
TAZ_1796	2039	1 Year	2.18
TAZ_1796	2040	1 Year	7.22
TAZ_1814	2036	1 Year	2.55
TAZ_1814	2037	1 Year	1.88
TAZ_1814	2038	1 Year	4.6
TAZ_1814	2039	1 Year	2.14
TAZ_1814	2040	1 Year	6.67
TAZ_1892	2036	1 Year	3.03
TAZ_1892	2037	1 Year	2.55
TAZ_1892	2038	1 Year	2.62
TAZ_1892	2039	1 Year	2.03
TAZ_1892	2040	1 Year	6.02
TAZ_1896	2040	1 Year	8.24
TAZ_1917	2036	1 Year	8.82
TAZ_1917	2037	1 Year	20.94
TAZ_1917	2038	1 Year	6.51
TAZ_1917	2039	1 Year	6.0
TAZ_1917	2040	1 Year	54.98
TAZ_1937	2036	1 Year	4.63
TAZ_1937	2037	1 Year	7.17
TAZ_1937	2038	1 Year	3.64
TAZ_1937	2039	1 Year	3.35
TAZ_1937	2040	1 Year	21.79
TAZ_1938	2036	1 Year	2.55
TAZ_1938	2037	1 Year	1.87
TAZ_1938	2038	1 Year	5.25
TAZ_1938	2039	1 Year	2.14
TAZ_1938	2040	1 Year	6.68
TAZ_1944	2036	1 Year	2.88
TAZ_1944	2037	1 Year	2.1
TAZ_1944	2038	1 Year	1.71
TAZ_1944	2039	1 Year	1.93
TAZ_1944	2040	1 Year	5.37
TAZ_2009	2036	1 Year	1405.85
TAZ_2009	2037	1 Year	2.2
TAZ_2009	2038	1 Year	2.22
TAZ_2009	2039	1 Year	2.11
TAZ_2009	2040	1 Year	9436.54
TAZ_2018	2036	1 Year	2.87
TAZ_2018	2037	1 Year	2.2
TAZ_2018	2038	1 Year	2.22
TAZ_2018	2039	1 Year	2.03
TAZ_2018	2040	1 Year	5.35
TAZ_202	2036	1 Year	11541.2
TAZ_202	2037	1 Year	10685.84
TAZ_202	2038	1 Year	129260.38
TAZ_202	2039	1 Year	2.03
TAZ_202	2040	1 Year	4292.65
TAZ_2021	2036	1 Year	2.87
TAZ_2021	2037	1 Year	2.2
TAZ_2021	2038	1 Year	2.22
TAZ_2021	2039	1 Year	2.03
TAZ_2021	2040	1 Year	5.35
TAZ_2023	2036	1 Year	6.89
TAZ_2023	2037	1 Year	14.63
TAZ_2023	2038	1 Year	5.22
TAZ_2023	2039	1 Year	39.45
TAZ_2023	2040	1 Year	5.35
TAZ_2024	2040	1 Year	8.25
TAZ_2029	2036	1 Year	2.87
TAZ_2029	2037	1 Year	2.2
TAZ_2029	2038	1 Year	2.22
TAZ_2029	2039	1 Year	2.03
TAZ_2029	2040	1 Year	5.35
TAZ_2035	2036	1 Year	3.26
TAZ_2035	2037	1 Year	2.94
TAZ_2035	2038	1 Year	2.72
TAZ_2035	2039	1 Year	2.49
TAZ_2035	2040	1 Year	11.14
TAZ_209	2036	1 Year	2.4
TAZ_209	2037	1 Year	1.79
TAZ_209	2038	1 Year	1.9
TAZ_209	2039	1 Year	1.97
TAZ_209	2040	1 Year	9.5
TAZ_210	2036	1 Year	3.84
TAZ_210	2037	1 Year	4.86
TAZ_210	2038	1 Year	3.2
TAZ_210	2039	1 Year	2.94
TAZ_210	2040	1 Year	16.75
TAZ_2103	2036	1 Year	4.7
TAZ_2103	2037	1 Year	7.47
TAZ_2103	2038	1 Year	3.72
TAZ_2103	2039	1 Year	3.42
TAZ_2103	2040	1 Year	22.67
TAZ_2107	2040	1 Year	8.12
TAZ_2113	2036	1 Year	2.52
TAZ_2113	2037	1 Year	1.85
TAZ_2113	2038	1 Year	17.52
TAZ_2113	2039	1 Year	2.14
TAZ_2113	2040	1 Year	6.76
TAZ_2119	2040	1 Year	8.63
TAZ_212	2036	1 Year	2.87
TAZ_212	2037	1 Year	2.2
TAZ_212	2038	1 Year	2.22
TAZ_212	2039	1 Year	2.03
TAZ_212	2040	1 Year	7.04
TAZ_2149	2036	1 Year	2.51
TAZ_2149	2037	1 Year	1.83
TAZ_2149	2038	1 Year	2.22
TAZ_2149	2039	1 Year	2.03
TAZ_2149	2040	1 Year	7.11
TAZ_2200	2036	1 Year	155770.26
TAZ_2200	2037	1 Year	2.2
TAZ_2200	2038	1 Year	2.26
TAZ_2200	2039	1 Year	2.03
TAZ_2200	2040	1 Year	5.35
TAZ_2208	2036	1 Year	4.1
TAZ_2208	2037	1 Year	5.48
TAZ_2208	2038	1 Year	3.3
TAZ_2208	2039	1 Year	3.03
TAZ_2208	2040	1 Year	17.83
TAZ_2211	2036	1 Year	2.87
TAZ_2211	2037	1 Year	2056.23
TAZ_2211	2038	1 Year	817.09
TAZ_2211	2039	1 Year	9013.44
TAZ_2211	2040	1 Year	4315.44
TAZ_2227	2036	1 Year	3.53
TAZ_2227	2037	1 Year	3.75
TAZ_2227	2038	1 Year	2.92
TAZ_2227	2039	1 Year	10.75
TAZ_2227	2040	1 Year	5.34
TAZ_2234	2036	1 Year	2.91
TAZ_2234	2037	1 Year	2.24
TAZ_2234	2038	1 Year	2.26
TAZ_2234	2039	1 Year	2.06
TAZ_2234	2040	1 Year	5.76
TAZ_2276	2036	1 Year	3.18
TAZ_2276	2037	1 Year	2.65
TAZ_2276	2038	1 Year	2.65
TAZ_2276	2039	1 Year	2.43
TAZ_2276	2040	1 Year	10.32
TAZ_228	2036	1 Year	11.5
TAZ_228	2037	1 Year	9.87
TAZ_228	2038	1 Year	9.61
TAZ_228	2039	1 Year	8.87
TAZ_228	2040	1 Year	90.85
TAZ_230	2036	1 Year	8.52
TAZ_230	2037	1 Year	20.19
TAZ_230	2038	1 Year	6.39
TAZ_230	2039	1 Year	5.89
TAZ_230	2040	1 Year	53.61
TAZ_2305	2036	1 Year	4.71
TAZ_2305	2037	1 Year	7.43
TAZ_2305	2038	1 Year	3.71
TAZ_2305	2039	1 Year	3.41
TAZ_2305	2040	1 Year	22.55
TAZ_2308	2036	1 Year	2.5
TAZ_2308	2037	1 Year	1.82
TAZ_2308	2038	1 Year	1.95
TAZ_2308	2039	1 Year	4.28
TAZ_2308	2040	1 Year	7.01
TAZ_2312	2036	1 Year	2.87
TAZ_2312	2037	1 Year	2.2
TAZ_2312	2038	1 Year	2.22
TAZ_2312	2039	1 Year	2.03
TAZ_2312	2040	1 Year	5.9
TAZ_2313	2036	1 Year	2.95
TAZ_2313	2037	1 Year	2.28
TAZ_2313	2038	1 Year	2.27
TAZ_2313	2039	1 Year	2.08
TAZ_2313	2040	1 Year	5.9
TAZ_2332	2036	1 Year	2.87
TAZ_2332	2037	1 Year	2.2
TAZ_2332	2038	1 Year	2.22
TAZ_2332	2039	1 Year	2.03
TAZ_2332	2040	1 Year	5.34
TAZ_2473	2036	1 Year	2.84
TAZ_2473	2037	1 Year	2.2
TAZ_2473	2038	1 Year	2.21
TAZ_2473	2039	1 Year	2.02
TAZ_2473	2040	1 Year	5.34
TAZ_2478	2036	1 Year	2.84
TAZ_2478	2037	1 Year	1.82
TAZ_2478	2038	1 Year	1.97
TAZ_2478	2039	1 Year	2.03
TAZ_2478	2040	1 Year	7.22
TAZ_2479	2036	1 Year	2.47
TAZ_2479	2037	1 Year	1.84
TAZ_2479	2038	1 Year	2.19
TAZ_2479	2039	1 Year	1.93
TAZ_2479	2040	1 Year	5.35
TAZ_2506	2036	1 Year	3.4
TAZ_2506	2037	1 Year	3.36
TAZ_2506	2038	1 Year	2.8
TAZ_2506	2039	1 Year	2.57
TAZ_2506	2040	1 Year	12.12
TAZ_2509	2036	1 Year	10.3
TAZ_2509	2037	1 Year	9.09
TAZ_2509	2038	1 Year	8.9
TAZ_2509	2039	1 Year	16.83
TAZ_2509	2040	1 Year	74.38
TAZ_2518	2036	1 Year	6.51
TAZ_2518	2037	1 Year	13.4
TAZ_2518	2038	1 Year	4.95
TAZ_2518	2039	1 Year	4.56
TAZ_2518	2040	1 Year	37.05
TAZ_2519	2036	1 Year	10.04
TAZ_2519	2037	1 Year	2.2
TAZ_2519	2038	1 Year	2.21
TAZ_2519	2039	1 Year	2.03
TAZ_2519	2040	1 Year	5.35
TAZ_2522	2037	1 Year	1.84
TAZ_2522	2038	1 Year	1.98
TAZ_2522	2039	1 Year	1.98
TAZ_2522	2040	1 Year	6.66
TAZ_2525	2036	1 Year	2.87
TAZ_2525	2037	1 Year	29737.05
TAZ_2525	2038	1 Year	2.22
TAZ_2525	2039	1 Year	2.57
TAZ_2525	2040	1 Year	114499.07
TAZ_2530	2036	1 Year	2.52
TAZ_2530	2037	1 Year	1.85
TAZ_2530	2038	1 Year	5.48
TAZ_2530	2039	1 Year	2.0
TAZ_2530	2040	1 Year	4.08
TAZ_2532	2036	1 Year	2.52
TAZ_2532	2037	1 Year	1.84
TAZ_2532	2038	1 Year	2.19
TAZ_2532	2039	1 Year	1.99
TAZ_2532	2040	1 Year	5.35
TAZ_2545	2036	1 Year	7.8
TAZ_2545	2037	1 Year	17.61
TAZ_2545	2038	1 Year	5.84
TAZ_2545	2039	1 Year	5.38
TAZ_2545	2040	1 Year	47.28
TAZ_2550	2036	1 Year	2.86
TAZ_2550	2037	1 Year	2.2
TAZ_2550	2038	1 Year	2066.87
TAZ_2550	2039	1 Year	10187.35
TAZ_2550	2040	1 Year	5.35
TAZ_2557	2036	1 Year	5.12
TAZ_2557	2037	1 Year	8.84
TAZ_2557	2038	1 Year	4.01
TAZ_2557	2039	1 Year	3.69
TAZ_2557	2040	1 Year	26.11
TAZ_2565	2040	1 Year	13.92
TAZ_2567	2036	1 Year	4.07
TAZ_2567	2037	1 Year	17.43
TAZ_2573	2038	1 Year	2.21
TAZ_2573	2039	1 Year	3.74
TAZ_2573	2040	1 Year	5.32
TAZ_2574	2036	1 Year	2.49
TAZ_2574	2037	1 Year	1.82
TAZ_2574	2038	1 Year	1.95
TAZ_2574	2039	1 Year	1.97
TAZ_2574	2040	1 Year	7.51
TAZ_2602	2036	1 Year	22.41
TAZ_2602	2037	1 Year	65.46
TAZ_2602	2038	1 Year	15.8
TAZ_2602	2039	1 Year	14.61
TAZ_2602	2040	1 Year	162.67
TAZ_2603	2036	1 Year	3.17
TAZ_2603	2037	1 Year	2.65
TAZ_2603	2038	1 Year	2.63
TAZ_2603	2039	1 Year	2.42
TAZ_2603	2040	1 Year	10.25
TAZ_2605	2039	1 Year	2.03
TAZ_2605	2040	1 Year	7.8
TAZ_2606	2040	1 Year	13.15
TAZ_262	2036	1 Year	5.05
TAZ_262	2037	1 Year	31.0
TAZ_262	2038	1 Year	2.21
TAZ_262	2039	1 Year	2.03
TAZ_262	2040	1 Year	7.04
TAZ_2624	2036	1 Year	5.48
TAZ_2624	2037	1 Year	10.02
TAZ_2624	2038	1 Year	4.24
TAZ_2624	2039	1 Year	27.43
TAZ_2624	2040	1 Year	5.35
TAZ_263	2036	1 Year	22224.83
TAZ_263	2037	1 Year	2.19
TAZ_263	2038	1 Year	133545.94
TAZ_263	2039	1 Year	2.03
TAZ_263	2040	1 Year	7.04
TAZ_273	2036	1 Year	2.4
TAZ_273	2037	1 Year	1.77
TAZ_273	2038	1 Year	1.87
TAZ_273	2039	1 Year	1.95
TAZ_273	2040	1 Year	8.5
TAZ_2730	2040	1 Year	7.78
TAZ_2736	2036	1 Year	3.92
TAZ_2736	2037	1 Year	4.91
TAZ_2736	2038	1 Year	3.17
TAZ_2736	2039	1 Year	14.11
TAZ_2736	2040	1 Year	5.35
TAZ_2739	2036	1 Year	5.18
TAZ_2739	2037	1 Year	2.21
TAZ_2739	2038	1 Year	816.87
TAZ_2739	2039	1 Year	1.93
TAZ_2739	2040	1 Year	5.35
TAZ_274	2036	1 Year	2.87
TAZ_274	2037	1 Year	2.19
TAZ_274	2038	1 Year	1571.18
TAZ_274	2039	1 Year	2.03
TAZ_274	2040	1 Year	5.31
TAZ_2740	2036	1 Year	2.89
TAZ_2740	2037	1 Year	1.83
TAZ_2740	2038	1 Year	2.37
TAZ_2740	2039	1 Year	2.25
TAZ_2740	2040	1 Year	8.1
TAZ_2743	2036	1 Year	2.81
TAZ_2743	2037	1 Year	119.55
TAZ_2743	2038	1 Year	2.92
TAZ_2743	2039	1 Year	2.69
TAZ_2743	2040	1 Year	13.57
TAZ_2744	2036	1 Year	2.47
TAZ_2744	2037	1 Year	1.84
TAZ_2744	2038	1 Year	2.19
TAZ_2744	2039	1 Year	1.93
TAZ_2744	2040	1 Year	5.35
TAZ_2748	2040	1 Year	8.63
TAZ_277	2036	1 Year	2.43
TAZ_277	2037	1 Year	1.79
TAZ_277	2038	1 Year	1.87
TAZ_277	2039	1 Year	2.03
TAZ_277	2040	1 Year	7.04
TAZ_2783	2036	1 Year	2.82
TAZ_2783	2037	1 Year	2.2
TAZ_2783	2038	1 Year	2.21
TAZ_2783	2039	1 Year	9.91
TAZ_2783	2040	1 Year	5.34
TAZ_2795	2036	1 Year	3.9
TAZ_2795	2037	1 Year	10685.84
TAZ_2795	2038	1 Year	9894.45
TAZ_2795	2039	1 Year	123655.24
TAZ_2795	2040	1 Year	5.38
TAZ_2796	2036	1 Year	2.52
TAZ_2796	2037	1 Year	1.79
TAZ_2796	2038	1 Year	2.06
TAZ_2796	2039	1 Year	2.39
TAZ_2796	2040	1 Year	6.87
TAZ_2798	2036	1 Year	2.77
TAZ_2798	2037	1 Year	2.2
TAZ_2798	2038	1 Year	2.2
TAZ_2798	2039	1 Year	2.02
TAZ_2798	2040	1 Year	5.36
TAZ_280	2036	1 Year	482.04
TAZ_280	2037	1 Year	8.12
TAZ_280	2038	1 Year	3.91
TAZ_280	2039	1 Year	3.6
TAZ_280	2040	1 Year	24.91
TAZ_281	2036	1 Year	233.28
TAZ_281	2037	1 Year	8.12
TAZ_281	2038	1 Year	3.91
TAZ_281	2039	1 Year	3.6
TAZ_281	2040	1 Year	24.91
TAZ_2810	2040	1 Year	8.22
TAZ_2822	2036	1 Year	2.77
TAZ_2822	2037	1 Year	2.2
TAZ_2822	2038	1 Year	2.2
TAZ_2822	2039	1 Year	2.03
TAZ_2822	2040	1 Year	8805.6
TAZ_2838	2036	1 Year	2.82
TAZ_2838	2037	1 Year	2.24
TAZ_2838	2038	1 Year	2.24
TAZ_2838	2039	1 Year	2.06
TAZ_2838	2040	1 Year	5.79
TAZ_2872	2036	1 Year	2.77
TAZ_2872	2037	1 Year	2.2
TAZ_2872	2038	1 Year	2.2
TAZ_2872	2039	1 Year	2.03
TAZ_2872	2040	1 Year	6.18
TAZ_2893	2036	1 Year	3.26
TAZ_2893	2037	1 Year	2.93
TAZ_2893	2038	1 Year	2.69
TAZ_2893	2039	1 Year	8.1
TAZ_2893	2040	1 Year	5.37
TAZ_2900	2036	1 Year	3.9
TAZ_2900	2037	1 Year	2.2
TAZ_2900	2038	1 Year	2.2
TAZ_2900	2039	1 Year	9161.53
TAZ_2900	2040	1 Year	114499.09
TAZ_2903	2036	1 Year	3.66
TAZ_2903	2037	1 Year	9.25
TAZ_2903	2038	1 Year	2.17
TAZ_2903	2039	1 Year	1.93
TAZ_2903	2040	1 Year	9.39
TAZ_2904	2036	1 Year	8.3
TAZ_2904	2037	1 Year	19.2
TAZ_2904	2038	1 Year	6.13
TAZ_2904	2039	1 Year	5.68
TAZ_2904	2040	1 Year	51.1
TAZ_2909	2036	1 Year	14.53
TAZ_2909	2037	1 Year	12.83
TAZ_2909	2038	1 Year	26.05
TAZ_2909	2039	1 Year	10.23
TAZ_2909	2040	1 Year	107.88
TAZ_2912	2036	1 Year	2.77
TAZ_2912	2037	1 Year	1.77
TAZ_2912	2038	1 Year	2.19
TAZ_2912	2039	1 Year	1.93
TAZ_2912	2040	1 Year	5.35
TAZ_2914	2036	1 Year	2.82
TAZ_2914	2037	1 Year	2.21
TAZ_2914	2038	1 Year	5479.51
TAZ_2914	2039	1 Year	4.29
TAZ_2914	2040	1 Year	5.38
TAZ_2915	2036	1 Year	46.92
TAZ_2915	2037	1 Year	145.75
TAZ_2915	2038	1 Year	32.55
TAZ_2915	2039	1 Year	30.12
TAZ_2915	2040	1 Year	356.57
TAZ_2916	2040	1 Year	8.66
TAZ_2917	2036	1 Year	3.85
TAZ_2917	2037	1 Year	4.68
TAZ_2917	2038	1 Year	3.12
TAZ_2917	2039	1 Year	2.87
TAZ_2917	2040	1 Year	15.9
TAZ_2923	2036	1 Year	7.85
TAZ_2923	2037	1 Year	6.97
TAZ_2923	2038	1 Year	6.65
TAZ_2923	2039	1 Year	12.14
TAZ_2923	2040	1 Year	52.75
TAZ_2924	2036	1 Year	3.94
TAZ_2924	2037	1 Year	3.29
TAZ_2924	2038	1 Year	4.64
TAZ_2924	2039	1 Year	2.85
TAZ_2924	2040	1 Year	15.71
TAZ_2931	2036	1 Year	150130.76
TAZ_2931	2037	1 Year	2.19
TAZ_2931	2038	1 Year	2.19
TAZ_2931	2039	1 Year	1.97
TAZ_2931	2040	1 Year	5644.79
TAZ_2935	2036	1 Year	9.22
TAZ_2935	2037	1 Year	8.17
TAZ_2935	2038	1 Year	15.3
TAZ_2935	2039	1 Year	6.57
TAZ_2935	2040	1 Year	62.2
TAZ_2936	2036	1 Year	2.53
TAZ_2936	2037	1 Year	1.78
TAZ_2936	2038	1 Year	2.06
TAZ_2936	2039	1 Year	3.61
TAZ_2936	2040	1 Year	7.01
TAZ_2940	2036	1 Year	2.8
TAZ_2940	2037	1 Year	2.21
TAZ_2940	2038	1 Year	2.21
TAZ_2940	2039	1 Year	8.89
TAZ_2940	2040	1 Year	5.38
TAZ_2944	2039	1 Year	2.04
TAZ_2944	2040	1 Year	7.7
TAZ_2946	2036	1 Year	9.71
TAZ_2946	2037	1 Year	3.98
TAZ_2946	2038	1 Year	11.95
TAZ_2946	2039	1 Year	2.03
TAZ_2946	2040	1 Year	5.38
TAZ_2947	2040	1 Year	5.38
TAZ_2949	2036	1 Year	2.52
TAZ_2949	2037	1 Year	1.83
TAZ_2949	2038	1 Year	2.04
TAZ_2949	2039	1 Year	2.76
TAZ_2949	2040	1 Year	7.79
TAZ_3000	2036	1 Year	9.77
TAZ_3000	2037	1 Year	24.08
TAZ_3000	2038	1 Year	7.21
TAZ_3000	2039	1 Year	6.64
TAZ_3000	2040	1 Year	63.11
TAZ_3002	2038	1 Year	2.22
TAZ_3002	2039	1 Year	2.02
TAZ_3002	2040	1 Year	7.82
TAZ_3003	2036	1 Year	9.17
TAZ_3003	2037	1 Year	22.12
TAZ_3003	2038	1 Year	6.79
TAZ_3003	2039	1 Year	6.26
TAZ_3003	2040	1 Year	58.26
TAZ_3007	2036	1 Year	2.87
TAZ_3007	2037	1 Year	6.47
TAZ_3007	2038	1 Year	2.21
TAZ_3007	2039	1 Year	2.02
TAZ_3007	2040	1 Year	4.05
TAZ_3008	2040	1 Year	8.35
TAZ_3009	2036	1 Year	5.37
TAZ_3009	2037	1 Year	9.67
TAZ_3009	2038	1 Year	4.19
TAZ_3009	2039	1 Year	3.85
TAZ_3009	2040	1 Year	28.12
TAZ_3010	2040	1 Year	8.62
TAZ_3012	2036	1 Year	5.85
TAZ_3012	2037	1 Year	11.23
TAZ_3012	2038	1 Year	4.51
TAZ_3012	2039	1 Year	4.15
TAZ_3012	2040	1 Year	31.92
TAZ_3013	2036	1 Year	2.47
TAZ_3013	2037	1 Year	1.77
TAZ_3013	2038	1 Year	2.19
TAZ_3013	2039	1 Year	1.93
TAZ_3013	2040	1 Year	5.35
TAZ_3016	2036	1 Year	39.35
TAZ_3016	2037	1 Year	6.98
TAZ_3016	2038	1 Year	3.63
TAZ_3016	2039	1 Year	3.35
TAZ_3016	2040	1 Year	21.89
TAZ_3018	2036	1 Year	5.12
TAZ_3018	2037	1 Year	8.87
TAZ_3018	2038	1 Year	4.03
TAZ_3018	2039	1 Year	3.71
TAZ_3018	2040	1 Year	26.35
TAZ_3021	2036	1 Year	7.55
TAZ_3021	2037	1 Year	7.1
TAZ_3021	2038	1 Year	6.69
TAZ_3021	2039	1 Year	6.5
TAZ_3021	2040	1 Year	49.23
TAZ_3022	2036	1 Year	1.79
TAZ_3022	2037	1 Year	1.77
TAZ_3022	2038	1 Year	1.76
TAZ_3022	2039	1 Year	1.93
TAZ_3022	2040	1 Year	2.02
TAZ_3023	2036	1 Year	5.9
TAZ_3023	2037	1 Year	10.39
TAZ_3023	2038	1 Year	5.34
TAZ_3023	2039	1 Year	4.92
TAZ_3023	2040	1 Year	41.54
TAZ_3033	2036	1 Year	11.03
TAZ_3033	2037	1 Year	28.21
TAZ_3033	2038	1 Year	8.05
TAZ_3033	2039	1 Year	7.43
TAZ_3033	2040	1 Year	72.9
TAZ_3121	2036	1 Year	3.67
TAZ_3121	2037	1 Year	4.1
TAZ_3121	2038	1 Year	2.97
TAZ_3121	2039	1 Year	2.73
TAZ_3121	2040	1 Year	14.0
TAZ_3131	2036	1 Year	4.63
TAZ_3131	2037	1 Year	7.16
TAZ_3131	2038	1 Year	3.64
TAZ_3131	2039	1 Year	3.34
TAZ_3131	2040	1 Year	21.74
TAZ_3202	2036	1 Year	2.87
TAZ_3202	2037	1 Year	1.88
TAZ_3202	2038	1 Year	2.01
TAZ_3202	2039	1 Year	2.03
TAZ_3202	2040	1 Year	36.67
TAZ_3207	2036	1 Year	5.72
TAZ_3207	2037	1 Year	10.71
TAZ_3207	2038	1 Year	4.37
TAZ_3207	2039	1 Year	4.02
TAZ_3207	2040	1 Year	30.24
TAZ_3211	2036	1 Year	5.72
TAZ_3211	2037	1 Year	10685.85
TAZ_3211	2038	1 Year	133520.84
TAZ_3211	2039	1 Year	4.02
TAZ_3211	2040	1 Year	30.24
TAZ_3214	2036	1 Year	3.4
TAZ_3214	2037	1 Year	3.36
TAZ_3214	2038	1 Year	2.8
TAZ_3214	2039	1 Year	2.57
TAZ_3214	2040	1 Year	12.05
TAZ_3252	2036	1 Year	2.87
TAZ_3252	2037	1 Year	1.9
TAZ_3252	2038	1 Year	2.22
TAZ_3252	2039	1 Year	2.03
TAZ_3252	2040	1 Year	114499.09
TAZ_3265	2036	1 Year	9.03
TAZ_3265	2037	1 Year	21.6
TAZ_3265	2038	1 Year	6.65
TAZ_3265	2039	1 Year	6.14
TAZ_3265	2040	1 Year	56.64
TAZ_329	2036	1 Year	3.93
TAZ_329	2037	1 Year	4.99
TAZ_329	2038	1 Year	3.21
TAZ_329	2039	1 Year	2.94
TAZ_329	2040	1 Year	16.77
TAZ_3301	2036	1 Year	10174.92
TAZ_3301	2037	1 Year	11850.06
TAZ_3301	2038	1 Year	132368.94
TAZ_3301	2039	1 Year	4.29
TAZ_3301	2040	1 Year	17.64
TAZ_3304	2036	1 Year	2.82
TAZ_3304	2037	1 Year	2.21
TAZ_3304	2038	1 Year	2.21
TAZ_3304	2039	1 Year	4.29
TAZ_3304	2040	1 Year	5.38
TAZ_3305	2036	1 Year	2.82
TAZ_3305	2037	1 Year	2.21
TAZ_3305	2038	1 Year	2.22
TAZ_3305	2039	1 Year	2.03
TAZ_3305	2040	1 Year	5.37
TAZ_3307	2036	1 Year	3402.59
TAZ_3307	2037	1 Year	2.2
TAZ_3307	2038	1 Year	2.22
TAZ_3307	2039	1 Year	2.03
TAZ_3307	2040	1 Year	9436.3
TAZ_3314	2037	1 Year	1.88
TAZ_3314	2038	1 Year	2.06
TAZ_3314	2039	1 Year	2.03
TAZ_3314	2040	1 Year	6.67
TAZ_3315	2036	1 Year	2.82
TAZ_3315	2037	1 Year	2.21
TAZ_3315	2038	1 Year	2.22
TAZ_3315	2039	1 Year	2.03
TAZ_3315	2040	1 Year	6.49
TAZ_3321	2036	1 Year	19.2
TAZ_3321	2037	1 Year	2.21
TAZ_3321	2038	1 Year	2.21
TAZ_3321	2039	1 Year	4.29
TAZ_3321	2040	1 Year	13.0
TAZ_3361	2036	1 Year	3.9
TAZ_3361	2037	1 Year	4.82
TAZ_3361	2038	1 Year	3.13
TAZ_3361	2039	1 Year	2.89
TAZ_3361	2040	1 Year	15.99
TAZ_3362	2036	1 Year	2.79
TAZ_3362	2037	1 Year	2454.15
TAZ_3362	2038	1 Year	2.21
TAZ_3362	2039	1 Year	2.04
TAZ_3362	2040	1 Year	5.39
TAZ_337	2036	1 Year	3.91
TAZ_337	2037	1 Year	4.96
TAZ_337	2038	1 Year	3.22
TAZ_337	2039	1 Year	14.49
TAZ_337	2040	1 Year	5.34
TAZ_3400	2036	1 Year	6.3
TAZ_3400	2037	1 Year	12.64
TAZ_3400	2038	1 Year	4.75
TAZ_3400	2039	1 Year	4.4
TAZ_3400	2040	1 Year	34.98
TAZ_3414	2036	1 Year	15.41
TAZ_3414	2037	1 Year	42.43
TAZ_3414	2038	1 Year	10.96
TAZ_3414	2039	1 Year	10.15
TAZ_3414	2040	1 Year	106.85
TAZ_344	2040	1 Year	8.62
TAZ_347	2036	1 Year	2.43
TAZ_347	2037	1 Year	1.79
TAZ_347	2038	1 Year	2.22
TAZ_347	2039	1 Year	22.72
TAZ_347	2040	1 Year	7.14
TAZ_3519	2036	1 Year	2.77
TAZ_3519	2037	1 Year	10685.84
TAZ_3519	2038	1 Year	19053.94
TAZ_3519	2039	1 Year	2.03
TAZ_3519	2040	1 Year	114499.11
TAZ_3599	2036	1 Year	3.42
TAZ_3599	2037	1 Year	3.38
TAZ_3599	2038	1 Year	2.78
TAZ_3599	2039	1 Year	2.57
TAZ_3599	2040	1 Year	12.17
TAZ_3601	2036	1 Year	2.77
TAZ_3601	2037	1 Year	25942.29
TAZ_3601	2038	1 Year	3797.47
TAZ_3601	2039	1 Year	2.03
TAZ_3601	2040	1 Year	114499.11
TAZ_3602	2036	1 Year	2.77
TAZ_3602	2037	1 Year	2.21
TAZ_3602	2038	1 Year	2.19
TAZ_3602	2039	1 Year	2.03
TAZ_3602	2040	1 Year	9.62
TAZ_3604	2036	1 Year	2.77
TAZ_3604	2037	1 Year	2.21
TAZ_3604	2038	1 Year	2.19
TAZ_3604	2039	1 Year	2.03
TAZ_3604	2040	1 Year	5.4
TAZ_3687	2036	1 Year	2.77
TAZ_3687	2037	1 Year	2.21
TAZ_3687	2038	1 Year	2.18
