Network_ID	Year	Period	Hydrogen_Price
TAZ_1731	2047	1 Year	11.44
TAZ_1731	2048	1 Year	10.22
TAZ_1731	2049	1 Year	9.49
TAZ_1731	2050	1 Year	107.61
TAZ_1759	2046	1 Year	97.15
TAZ_1759	2047	1 Year	89.9
TAZ_1759	2048	1 Year	82.87
TAZ_1759	2049	1 Year	76.76
TAZ_1759	2050	1 Year	948.45
TAZ_1796	2046	1 Year	214543.89
TAZ_1796	2047	1 Year	1.79
TAZ_1796	2048	1 Year	1.28
TAZ_1796	2049	1 Year	1.22
TAZ_1796	2050	1 Year	4.19
TAZ_1813	2046	1 Year	132.4
TAZ_1813	2047	1 Year	122.53
TAZ_1813	2048	1 Year	113.09
TAZ_1813	2049	1 Year	104.74
TAZ_1813	2050	1 Year	1298.17
TAZ_1814	2046	1 Year	2.12
TAZ_1814	2047	1 Year	1.68
TAZ_1814	2048	1 Year	1.18
TAZ_1814	2049	1 Year	1.13
TAZ_1814	2050	1 Year	3.0
TAZ_1839	2046	1 Year	163.02
TAZ_1839	2047	1 Year	1333.0
TAZ_1839	2048	1 Year	1.18
TAZ_1839	2049	1 Year	1.12
TAZ_1839	2050	1 Year	685.97
TAZ_1892	2046	1 Year	2.11
TAZ_1892	2047	1 Year	211.44
TAZ_1892	2048	1 Year	1.93
TAZ_1892	2049	1 Year	1.37
TAZ_1892	2050	1 Year	3.43
TAZ_1896	2046	1 Year	2.5
TAZ_1896	2047	1 Year	211.64
TAZ_1896	2048	1 Year	1.93
TAZ_1896	2049	1 Year	1.37
TAZ_1896	2050	1 Year	3.43
TAZ_1917	2046	1 Year	2.35
TAZ_1917	2047	1 Year	206.34
TAZ_1917	2048	1 Year	1.18
TAZ_1917	2049	1 Year	1.12
TAZ_1917	2050	1 Year	3.0
TAZ_1937	2046	1 Year	177.78
TAZ_1937	2047	1 Year	1.67
TAZ_1937	2048	1 Year	1.18
TAZ_1937	2049	1 Year	1.12
TAZ_1937	2050	1 Year	172.86
TAZ_1938	2046	1 Year	2.12
TAZ_1938	2047	1 Year	1.67
TAZ_1938	2048	1 Year	1.18
TAZ_1938	2049	1 Year	1.12
TAZ_1938	2050	1 Year	4.35
TAZ_1944	2046	1 Year	2.09
TAZ_1944	2047	1 Year	209.81
TAZ_1944	2048	1 Year	1.93
TAZ_1944	2049	1 Year	1.38
TAZ_1944	2050	1 Year	3.43
TAZ_1946	2046	1 Year	1.99
TAZ_1946	2047	1 Year	1.79
TAZ_1946	2048	1 Year	1.29
TAZ_1946	2049	1 Year	1.22
TAZ_1946	2050	1 Year	4.2
TAZ_1958	2046	1 Year	87.52
TAZ_1958	2047	1 Year	80.98
TAZ_1958	2048	1 Year	708.58
TAZ_1958	2049	1 Year	1.12
TAZ_1958	2050	1 Year	286.93
TAZ_2009	2046	1 Year	1.86
TAZ_2009	2047	1 Year	1.66
TAZ_2009	2048	1 Year	1.17
TAZ_2009	2049	1 Year	1.1
TAZ_2009	2050	1 Year	325.29
TAZ_2018	2046	1 Year	2.11
TAZ_2018	2047	1 Year	211.44
TAZ_2018	2048	1 Year	1.93
TAZ_2018	2049	1 Year	1.38
TAZ_2018	2050	1 Year	2.98
TAZ_202	2046	1 Year	1.73
TAZ_202	2047	1 Year	11345.64
TAZ_202	2048	1 Year	267.54
TAZ_202	2049	1 Year	4711.53
TAZ_202	2050	1 Year	25932.3
TAZ_2020	2046	1 Year	18.34
TAZ_2020	2047	1 Year	16.92
TAZ_2020	2048	1 Year	15.3
TAZ_2020	2049	1 Year	14.19
TAZ_2020	2050	1 Year	166.54
TAZ_2021	2046	1 Year	24.17
TAZ_2021	2047	1 Year	211.36
TAZ_2021	2048	1 Year	1.98
TAZ_2021	2049	1 Year	1.37
TAZ_2021	2050	1 Year	71.12
TAZ_2023	2046	1 Year	1.86
TAZ_2023	2047	1 Year	1.66
TAZ_2023	2048	1 Year	1.17
TAZ_2023	2049	1 Year	1.1
TAZ_2023	2050	1 Year	163.57
TAZ_2024	2046	1 Year	1.86
TAZ_2024	2047	1 Year	212.03
TAZ_2024	2048	1 Year	1.93
TAZ_2024	2049	1 Year	1.1
TAZ_2024	2050	1 Year	2.98
TAZ_2029	2046	1 Year	3.12
TAZ_2029	2047	1 Year	1.66
TAZ_2029	2048	1 Year	1.93
TAZ_2029	2049	1 Year	1.38
TAZ_2029	2050	1 Year	3.43
TAZ_2035	2046	1 Year	2.34
TAZ_2035	2047	1 Year	211.44
TAZ_2035	2048	1 Year	1.17
TAZ_2035	2049	1 Year	1.38
TAZ_2035	2050	1 Year	4.58
TAZ_2039	2046	1 Year	21.77
TAZ_2039	2047	1 Year	20.1
TAZ_2039	2048	1 Year	18.24
TAZ_2039	2049	1 Year	16.91
TAZ_2039	2050	1 Year	200.56
TAZ_209	2046	1 Year	14.85
TAZ_209	2047	1 Year	13.69
TAZ_209	2048	1 Year	12.3
TAZ_209	2049	1 Year	11.38
TAZ_209	2050	1 Year	132.09
TAZ_210	2046	1 Year	3.85
TAZ_210	2047	1 Year	111.0
TAZ_210	2048	1 Year	5.93
TAZ_210	2049	1 Year	41.13
TAZ_210	2050	1 Year	2.96
TAZ_2103	2046	1 Year	2.18
TAZ_2103	2047	1 Year	226.43
TAZ_2103	2048	1 Year	1.98
TAZ_2103	2049	1 Year	1.37
TAZ_2103	2050	1 Year	2.98
TAZ_2107	2046	1 Year	222.69
TAZ_2107	2047	1 Year	206.13
TAZ_2107	2048	1 Year	190.49
TAZ_2107	2049	1 Year	176.41
TAZ_2107	2050	1 Year	2194.19
TAZ_2108	2046	1 Year	62.68
TAZ_2108	2047	1 Year	57.98
TAZ_2108	2048	1 Year	53.31
TAZ_2108	2049	1 Year	49.38
TAZ_2108	2050	1 Year	606.44
TAZ_211	2046	1 Year	24.59
TAZ_211	2047	1 Year	22.71
TAZ_211	2048	1 Year	20.65
TAZ_211	2049	1 Year	19.12
TAZ_211	2050	1 Year	228.78
TAZ_2113	2046	1 Year	20.08
TAZ_2113	2047	1 Year	18.53
TAZ_2113	2048	1 Year	16.79
TAZ_2113	2049	1 Year	15.57
TAZ_2113	2050	1 Year	183.78
TAZ_2114	2046	1 Year	21.11
TAZ_2114	2047	1 Year	19.49
TAZ_2114	2048	1 Year	114.54
TAZ_2114	2049	1 Year	1.11
TAZ_2114	2050	1 Year	112.45
TAZ_2119	2046	1 Year	1.85
TAZ_2119	2047	1 Year	1.66
TAZ_2119	2048	1 Year	1.16
TAZ_2119	2049	1 Year	1.1
TAZ_2119	2050	1 Year	382.91
TAZ_212	2046	1 Year	632.74
TAZ_212	2047	1 Year	1.64
TAZ_212	2048	1 Year	1.14
TAZ_212	2049	1 Year	1.06
TAZ_212	2050	1 Year	256.19
TAZ_2122	2046	1 Year	264.04
TAZ_2122	2047	1 Year	244.42
TAZ_2122	2048	1 Year	225.94
TAZ_2122	2049	1 Year	209.23
TAZ_2122	2050	1 Year	2604.58
TAZ_2149	2046	1 Year	2.18
TAZ_2149	2047	1 Year	1.66
TAZ_2149	2048	1 Year	1.17
TAZ_2149	2049	1 Year	1.1
TAZ_2149	2050	1 Year	4.7
TAZ_2200	2046	1 Year	2.7
TAZ_2200	2047	1 Year	211.44
TAZ_2200	2048	1 Year	1.93
TAZ_2200	2049	1 Year	1.38
TAZ_2200	2050	1 Year	3.49
TAZ_2208	2046	1 Year	130.65
TAZ_2208	2047	1 Year	120.92
TAZ_2208	2048	1 Year	111.59
TAZ_2208	2049	1 Year	103.35
TAZ_2208	2050	1 Year	1281.02
TAZ_2211	2046	1 Year	2.18
TAZ_2211	2047	1 Year	211.44
TAZ_2211	2048	1 Year	1.98
TAZ_2211	2049	1 Year	1.38
TAZ_2211	2050	1 Year	2.98
TAZ_2227	2046	1 Year	1.85
TAZ_2227	2047	1 Year	1.65
TAZ_2227	2048	1 Year	1.16
TAZ_2227	2049	1 Year	3903.72
TAZ_2227	2050	1 Year	646.84
TAZ_2231	2046	1 Year	188.23
TAZ_2231	2047	1 Year	174.23
TAZ_2231	2048	1 Year	160.95
TAZ_2231	2049	1 Year	149.05
TAZ_2231	2050	1 Year	1852.39
TAZ_2234	2046	1 Year	2.12
TAZ_2234	2047	1 Year	211.44
TAZ_2234	2048	1 Year	1.93
TAZ_2234	2049	1 Year	1.47
TAZ_2234	2050	1 Year	10.89
TAZ_2276	2046	1 Year	21.14
TAZ_2276	2047	1 Year	19.52
TAZ_2276	2048	1 Year	17.7
TAZ_2276	2049	1 Year	16.42
TAZ_2276	2050	1 Year	194.33
TAZ_228	2046	1 Year	1.85
TAZ_228	2047	1 Year	1.65
TAZ_228	2048	1 Year	1.15
TAZ_228	2049	1 Year	1.07
TAZ_228	2050	1 Year	2.97
TAZ_230	2046	1 Year	1.85
TAZ_230	2047	1 Year	1.65
TAZ_230	2048	1 Year	1.15
TAZ_230	2049	1 Year	1.07
TAZ_230	2050	1 Year	2.97
TAZ_2305	2046	1 Year	2.12
TAZ_2305	2047	1 Year	211.44
TAZ_2305	2048	1 Year	1.96
TAZ_2305	2049	1 Year	1.38
TAZ_2305	2050	1 Year	2.99
TAZ_2308	2046	1 Year	218.04
TAZ_2308	2047	1 Year	1.65
TAZ_2308	2048	1 Year	1.16
TAZ_2308	2049	1 Year	1.1
TAZ_2308	2050	1 Year	5.28
TAZ_2311	2046	1 Year	52.15
TAZ_2311	2047	1 Year	48.23
TAZ_2311	2048	1 Year	44.29
TAZ_2311	2049	1 Year	41.04
TAZ_2311	2050	1 Year	502.08
TAZ_2312	2046	1 Year	75.64
TAZ_2312	2047	1 Year	7.16
TAZ_2312	2048	1 Year	1.43
TAZ_2312	2049	1 Year	1.37
TAZ_2312	2050	1 Year	224.39
TAZ_2313	2046	1 Year	2.37
TAZ_2313	2047	1 Year	211.47
TAZ_2313	2048	1 Year	1.96
TAZ_2313	2049	1 Year	1.44
TAZ_2313	2050	1 Year	3.73
TAZ_233	2046	1 Year	173.22
TAZ_233	2047	1 Year	1.64
TAZ_233	2048	1 Year	1.14
TAZ_233	2049	1 Year	1.05
TAZ_233	2050	1 Year	168.46
TAZ_2332	2046	1 Year	1.84
TAZ_2332	2047	1 Year	906.31
TAZ_2332	2048	1 Year	1.29
TAZ_2332	2049	1 Year	1.22
TAZ_2332	2050	1 Year	4.45
TAZ_2408	2046	1 Year	267.65
TAZ_2408	2047	1 Year	247.77
TAZ_2408	2048	1 Year	229.05
TAZ_2408	2049	1 Year	212.11
TAZ_2408	2050	1 Year	2640.64
TAZ_2429	2046	1 Year	226.99
TAZ_2429	2047	1 Year	210.12
TAZ_2429	2048	1 Year	194.19
TAZ_2429	2049	1 Year	179.84
TAZ_2429	2050	1 Year	2237.21
TAZ_2473	2046	1 Year	1.83
TAZ_2473	2047	1 Year	1.64
TAZ_2473	2048	1 Year	1.15
TAZ_2473	2049	1 Year	1.1
TAZ_2473	2050	1 Year	4.71
TAZ_2478	2046	1 Year	2.01
TAZ_2478	2047	1 Year	1.8
TAZ_2478	2048	1 Year	1.3
TAZ_2478	2049	1 Year	1.24
TAZ_2478	2050	1 Year	4.71
TAZ_2479	2046	1 Year	119.12
TAZ_2479	2047	1 Year	3.17
TAZ_2479	2048	1 Year	1.96
TAZ_2479	2049	1 Year	1.37
TAZ_2479	2050	1 Year	218.86
TAZ_2506	2046	1 Year	2.02
TAZ_2506	2047	1 Year	1.82
TAZ_2506	2048	1 Year	1.32
TAZ_2506	2049	1 Year	1.26
TAZ_2506	2050	1 Year	4.73
TAZ_2509	2046	1 Year	259.11
TAZ_2509	2047	1 Year	239.86
TAZ_2509	2048	1 Year	221.73
TAZ_2509	2049	1 Year	205.33
TAZ_2509	2050	1 Year	2556.07
TAZ_2518	2046	1 Year	102.59
TAZ_2518	2047	1 Year	94.94
TAZ_2518	2048	1 Year	87.54
TAZ_2518	2049	1 Year	81.09
TAZ_2518	2050	1 Year	1002.83
TAZ_2519	2046	1 Year	25.01
TAZ_2519	2047	1 Year	23.1
TAZ_2519	2048	1 Year	21.02
TAZ_2519	2049	1 Year	19.5
TAZ_2519	2050	1 Year	232.92
TAZ_2522	2046	1 Year	143.65
TAZ_2522	2047	1 Year	132.96
TAZ_2522	2048	1 Year	122.74
TAZ_2522	2049	1 Year	113.68
TAZ_2522	2050	1 Year	1410.18
TAZ_2525	2046	1 Year	2.22
TAZ_2525	2047	1 Year	209.92
TAZ_2525	2048	1 Year	2.06
TAZ_2525	2049	1 Year	1.47
TAZ_2525	2050	1 Year	5.04
TAZ_2530	2046	1 Year	14.2
TAZ_2530	2047	1 Year	70.08
TAZ_2530	2048	1 Year	1.16
TAZ_2530	2049	1 Year	1.38
TAZ_2530	2050	1 Year	29339.86
TAZ_2531	2046	1 Year	14329.81
TAZ_2531	2047	1 Year	13268.29
TAZ_2531	2048	1 Year	12285.08
TAZ_2531	2049	1 Year	11375.11
TAZ_2531	2050	1 Year	142177.97
TAZ_2532	2046	1 Year	1.84
TAZ_2532	2047	1 Year	1.65
TAZ_2532	2048	1 Year	1.16
TAZ_2532	2049	1 Year	1.11
TAZ_2532	2050	1 Year	5.73
TAZ_2536	2046	1 Year	22.34
TAZ_2536	2047	1 Year	20.63
TAZ_2536	2048	1 Year	18.73
TAZ_2536	2049	1 Year	17.38
TAZ_2536	2050	1 Year	206.47
TAZ_2537	2046	1 Year	263.6
TAZ_2537	2047	1 Year	244.03
TAZ_2537	2048	1 Year	225.58
TAZ_2537	2049	1 Year	208.9
TAZ_2537	2050	1 Year	2600.56
TAZ_2545	2046	1 Year	1.83
TAZ_2545	2047	1 Year	1.65
TAZ_2545	2048	1 Year	462.38
TAZ_2545	2049	1 Year	10.91
TAZ_2545	2050	1 Year	125.57
TAZ_2550	2046	1 Year	29.7
TAZ_2550	2047	1 Year	209.81
TAZ_2550	2048	1 Year	1.96
TAZ_2550	2049	1 Year	1.37
TAZ_2550	2050	1 Year	142.08
TAZ_2557	2046	1 Year	17.85
TAZ_2557	2047	1 Year	16.47
TAZ_2557	2048	1 Year	14.88
TAZ_2557	2049	1 Year	13.81
TAZ_2557	2050	1 Year	161.86
TAZ_2565	2046	1 Year	1.83
TAZ_2565	2047	1 Year	314.57
TAZ_2565	2048	1 Year	113.01
TAZ_2565	2049	1 Year	104.66
TAZ_2565	2050	1 Year	1297.64
TAZ_2566	2046	1 Year	77.27
TAZ_2566	2047	1 Year	71.49
TAZ_2566	2048	1 Year	65.83
TAZ_2566	2049	1 Year	60.98
TAZ_2566	2050	1 Year	751.54
TAZ_2567	2046	1 Year	11.08
TAZ_2567	2047	1 Year	78.57
TAZ_2567	2048	1 Year	12.86
TAZ_2567	2049	1 Year	1.09
TAZ_2567	2050	1 Year	12475.08
TAZ_2573	2046	1 Year	9.93
TAZ_2573	2047	1 Year	64.17
TAZ_2573	2048	1 Year	17.08
TAZ_2573	2049	1 Year	32.65
TAZ_2573	2050	1 Year	34758.44
TAZ_2574	2046	1 Year	32399.3
TAZ_2574	2047	1 Year	113.56
TAZ_2574	2048	1 Year	1.93
TAZ_2574	2049	1 Year	1.39
TAZ_2574	2050	1 Year	2.97
TAZ_2602	2046	1 Year	128.01
TAZ_2602	2047	1 Year	118.48
TAZ_2602	2048	1 Year	109.34
TAZ_2602	2049	1 Year	101.28
TAZ_2602	2050	1 Year	1255.08
TAZ_2603	2046	1 Year	1.83
TAZ_2603	2047	1 Year	1.65
TAZ_2603	2048	1 Year	1.16
TAZ_2603	2049	1 Year	1.11
TAZ_2603	2050	1 Year	2.98
TAZ_2605	2046	1 Year	28.4
TAZ_2605	2047	1 Year	26.24
TAZ_2605	2048	1 Year	23.93
TAZ_2605	2049	1 Year	22.2
TAZ_2605	2050	1 Year	266.56
TAZ_2606	2046	1 Year	1.83
TAZ_2606	2047	1 Year	1.64
TAZ_2606	2048	1 Year	1.16
TAZ_2606	2049	1 Year	1.11
TAZ_2606	2050	1 Year	5.08
TAZ_262	2046	1 Year	2.26
TAZ_262	2047	1 Year	211.44
TAZ_262	2048	1 Year	1.93
TAZ_262	2049	1 Year	1.86
TAZ_262	2050	1 Year	3.73
TAZ_2622	2046	1 Year	517.44
TAZ_2622	2047	1 Year	479.06
TAZ_2622	2048	1 Year	443.21
TAZ_2622	2049	1 Year	410.41
TAZ_2622	2050	1 Year	5119.34
TAZ_2624	2046	1 Year	64.22
TAZ_2624	2047	1 Year	1.64
TAZ_2624	2048	1 Year	1.15
TAZ_2624	2049	1 Year	4502.38
TAZ_2624	2050	1 Year	2.97
TAZ_263	2046	1 Year	1.83
TAZ_263	2047	1 Year	1.64
TAZ_263	2048	1 Year	1.8
TAZ_263	2049	1 Year	1.26
TAZ_263	2050	1 Year	3.51
TAZ_2726	2046	1 Year	1.82
TAZ_2726	2047	1 Year	76.52
TAZ_2726	2048	1 Year	1.15
TAZ_2726	2049	1 Year	1.1
TAZ_2726	2050	1 Year	2.96
TAZ_2727	2046	1 Year	138.02
TAZ_2727	2047	1 Year	127.74
TAZ_2727	2048	1 Year	117.92
TAZ_2727	2049	1 Year	109.22
TAZ_2727	2050	1 Year	1354.46
TAZ_273	2046	1 Year	12.69
TAZ_273	2047	1 Year	11.69
TAZ_273	2048	1 Year	10.45
TAZ_273	2049	1 Year	9.68
TAZ_273	2050	1 Year	110.77
TAZ_2730	2046	1 Year	3.36
TAZ_2730	2047	1 Year	76.52
TAZ_2730	2048	1 Year	1.51
TAZ_2730	2049	1 Year	1.1
TAZ_2730	2050	1 Year	2.96
TAZ_2731	2046	1 Year	144.62
TAZ_2731	2047	1 Year	133.86
TAZ_2731	2048	1 Year	123.58
TAZ_2731	2049	1 Year	114.46
TAZ_2731	2050	1 Year	1419.98
TAZ_2736	2046	1 Year	1.82
TAZ_2736	2047	1 Year	1.63
TAZ_2736	2048	1 Year	1.15
TAZ_2736	2049	1 Year	1.1
TAZ_2736	2050	1 Year	321.61
TAZ_2737	2046	1 Year	245.88
TAZ_2737	2047	1 Year	227.62
TAZ_2737	2048	1 Year	210.39
TAZ_2737	2049	1 Year	194.84
TAZ_2737	2050	1 Year	2424.77
TAZ_2739	2046	1 Year	1.83
TAZ_2739	2047	1 Year	1.64
TAZ_2739	2048	1 Year	677.27
TAZ_2739	2049	1 Year	11.18
TAZ_2739	2050	1 Year	128.9
TAZ_274	2046	1 Year	2.12
TAZ_274	2047	1 Year	23456.67
TAZ_274	2048	1 Year	1.52
TAZ_274	2049	1 Year	1.43
TAZ_274	2050	1 Year	4.93
TAZ_2740	2046	1 Year	14.78
TAZ_2740	2047	1 Year	67.06
TAZ_2740	2048	1 Year	8.94
TAZ_2740	2049	1 Year	1.26
TAZ_2740	2050	1 Year	2.97
TAZ_2743	2046	1 Year	64.22
TAZ_2743	2047	1 Year	59.41
TAZ_2743	2048	1 Year	54.64
TAZ_2743	2049	1 Year	50.63
TAZ_2743	2050	1 Year	622.09
TAZ_2744	2046	1 Year	652.83
TAZ_2744	2047	1 Year	1.64
TAZ_2744	2048	1 Year	1.15
TAZ_2744	2049	1 Year	1.1
TAZ_2744	2050	1 Year	284.97
TAZ_2748	2046	1 Year	1.82
TAZ_2748	2047	1 Year	1.64
TAZ_2748	2048	1 Year	1.93
TAZ_2748	2049	1 Year	1.39
TAZ_2748	2050	1 Year	2.97
TAZ_277	2046	1 Year	1.83
TAZ_277	2047	1 Year	3.83
TAZ_277	2048	1 Year	1.14
TAZ_277	2049	1 Year	1.06
TAZ_277	2050	1 Year	3.51
TAZ_2783	2046	1 Year	1.82
TAZ_2783	2047	1 Year	1.64
TAZ_2783	2048	1 Year	1.15
TAZ_2783	2049	1 Year	1.1
TAZ_2783	2050	1 Year	2.97
TAZ_2795	2046	1 Year	26.51
TAZ_2795	2047	1 Year	1.49
TAZ_2795	2048	1 Year	1.49
TAZ_2795	2049	1 Year	1.26
TAZ_2795	2050	1 Year	4.03
TAZ_2796	2046	1 Year	15894.27
TAZ_2796	2047	1 Year	14716.87
TAZ_2796	2048	1 Year	13626.37
TAZ_2796	2049	1 Year	12617.04
TAZ_2796	2050	1 Year	157702.3
TAZ_2798	2046	1 Year	1.81
TAZ_2798	2047	1 Year	1.62
TAZ_2798	2048	1 Year	1.14
TAZ_2798	2049	1 Year	1.09
TAZ_2798	2050	1 Year	862.92
TAZ_280	2046	1 Year	28.41
TAZ_280	2047	1 Year	1.63
TAZ_280	2048	1 Year	1.36
TAZ_280	2049	1 Year	7.67
TAZ_280	2050	1 Year	11345.61
TAZ_281	2046	1 Year	365.33
TAZ_281	2047	1 Year	3004.69
TAZ_281	2048	1 Year	1.14
TAZ_281	2049	1 Year	1.04
TAZ_281	2050	1 Year	1543.65
TAZ_2810	2046	1 Year	12.7
TAZ_2810	2047	1 Year	8.24
TAZ_2810	2048	1 Year	2.04
TAZ_2810	2049	1 Year	1.38
TAZ_2810	2050	1 Year	2.97
TAZ_2822	2046	1 Year	26.34
TAZ_2822	2047	1 Year	1.63
TAZ_2822	2048	1 Year	1.51
TAZ_2822	2049	1 Year	1.26
TAZ_2822	2050	1 Year	2.97
TAZ_2838	2046	1 Year	27.73
TAZ_2838	2047	1 Year	1.66
TAZ_2838	2048	1 Year	8106.3
TAZ_2838	2049	1 Year	8106.29
TAZ_2838	2050	1 Year	8106.28
TAZ_284	2046	1 Year	227.09
TAZ_284	2047	1 Year	210.21
TAZ_284	2048	1 Year	1327.53
TAZ_284	2049	1 Year	1.05
TAZ_284	2050	1 Year	1283.73
TAZ_2849	2046	1 Year	27.75
TAZ_2849	2047	1 Year	1.68
TAZ_2849	2048	1 Year	2.04
TAZ_2849	2049	1 Year	1.39
TAZ_2849	2050	1 Year	3.76
TAZ_2872	2046	1 Year	27.73
TAZ_2872	2047	1 Year	1.66
TAZ_2872	2048	1 Year	2.03
TAZ_2872	2049	1 Year	1.38
TAZ_2872	2050	1 Year	182.9
TAZ_2891	2046	1 Year	1.82
TAZ_2891	2047	1 Year	1.64
TAZ_2891	2048	1 Year	1.15
TAZ_2891	2049	1 Year	1.1
TAZ_2891	2050	1 Year	5884.89
TAZ_2893	2046	1 Year	1.82
TAZ_2893	2047	1 Year	4.63
TAZ_2893	2048	1 Year	2.03
TAZ_2893	2049	1 Year	1.38
TAZ_2893	2050	1 Year	2.97
TAZ_2900	2046	1 Year	26.38
TAZ_2900	2047	1 Year	1.47
TAZ_2900	2048	1 Year	2.62
TAZ_2900	2049	1 Year	2.61
TAZ_2900	2050	1 Year	1.68
TAZ_2903	2046	1 Year	78.6
TAZ_2903	2047	1 Year	72.72
TAZ_2903	2048	1 Year	66.97
TAZ_2903	2049	1 Year	62.05
TAZ_2903	2050	1 Year	764.94
TAZ_2904	2046	1 Year	1.8
TAZ_2904	2047	1 Year	1.61
TAZ_2904	2048	1 Year	1.13
TAZ_2904	2049	1 Year	1.09
TAZ_2904	2050	1 Year	2.95
TAZ_2909	2046	1 Year	13.16
TAZ_2909	2047	1 Year	12.14
TAZ_2909	2048	1 Year	10.87
TAZ_2909	2049	1 Year	10.1
TAZ_2909	2050	1 Year	115.64
TAZ_2911	2046	1 Year	26.55
TAZ_2911	2047	1 Year	1.63
TAZ_2911	2048	1 Year	9075.2
TAZ_2911	2049	1 Year	1.51
TAZ_2911	2050	1 Year	5.03
TAZ_2912	2046	1 Year	28.14
TAZ_2912	2047	1 Year	1.66
TAZ_2912	2048	1 Year	1.51
TAZ_2912	2049	1 Year	1.38
TAZ_2912	2050	1 Year	1.68
TAZ_2914	2046	1 Year	1.83
TAZ_2914	2047	1 Year	1.64
TAZ_2914	2048	1 Year	1.16
TAZ_2914	2049	1 Year	1.11
TAZ_2914	2050	1 Year	208.15
TAZ_2915	2046	1 Year	660.49
TAZ_2915	2047	1 Year	611.51
TAZ_2915	2048	1 Year	565.85
TAZ_2915	2049	1 Year	523.97
TAZ_2915	2050	1 Year	6538.95
TAZ_2916	2046	1 Year	16.27
TAZ_2916	2047	1 Year	52.86
TAZ_2916	2048	1 Year	1.51
TAZ_2916	2049	1 Year	1.26
TAZ_2916	2050	1 Year	2.98
TAZ_2917	2046	1 Year	22.98
TAZ_2917	2047	1 Year	21.23
TAZ_2917	2048	1 Year	19.29
TAZ_2917	2049	1 Year	17.9
TAZ_2917	2050	1 Year	212.91
TAZ_2918	2046	1 Year	63.02
TAZ_2918	2047	1 Year	58.3
TAZ_2918	2048	1 Year	53.61
TAZ_2918	2049	1 Year	49.68
TAZ_2918	2050	1 Year	610.31
TAZ_2923	2046	1 Year	2.25
TAZ_2923	2047	1 Year	76.52
TAZ_2923	2048	1 Year	1.13
TAZ_2923	2049	1 Year	33503.88
TAZ_2923	2050	1 Year	33503.87
TAZ_2924	2046	1 Year	246.67
TAZ_2924	2047	1 Year	228.35
TAZ_2924	2048	1 Year	211.07
TAZ_2924	2049	1 Year	195.47
TAZ_2924	2050	1 Year	2432.83
TAZ_2931	2046	1 Year	58.05
TAZ_2931	2047	1 Year	53.7
TAZ_2931	2048	1 Year	49.36
TAZ_2931	2049	1 Year	45.74
TAZ_2931	2050	1 Year	561.14
TAZ_2935	2046	1 Year	2.01
TAZ_2935	2047	1 Year	1.62
TAZ_2935	2048	1 Year	3.68
TAZ_2935	2049	1 Year	1.09
TAZ_2935	2050	1 Year	2.96
TAZ_2936	2046	1 Year	20903.42
TAZ_2936	2047	1 Year	9.84
TAZ_2936	2048	1 Year	3.68
TAZ_2936	2049	1 Year	1.38
TAZ_2936	2050	1 Year	2.96
TAZ_2940	2046	1 Year	359.8
TAZ_2940	2047	1 Year	333.1
TAZ_2940	2048	1 Year	308.07
TAZ_2940	2049	1 Year	285.28
TAZ_2940	2050	1 Year	3555.21
TAZ_2941	2046	1 Year	22.78
TAZ_2941	2047	1 Year	21.04
TAZ_2941	2048	1 Year	19.12
TAZ_2941	2049	1 Year	17.74
TAZ_2941	2050	1 Year	210.94
TAZ_2944	2046	1 Year	19.5
TAZ_2944	2047	1 Year	18.95
TAZ_2944	2048	1 Year	1.15
TAZ_2944	2049	1 Year	1.1
TAZ_2944	2050	1 Year	18438.2
TAZ_2946	2046	1 Year	1.82
TAZ_2946	2047	1 Year	1.64
TAZ_2946	2048	1 Year	1.15
TAZ_2946	2049	1 Year	1.1
TAZ_2946	2050	1 Year	704.31
TAZ_2947	2046	1 Year	1122.46
TAZ_2947	2047	1 Year	11.98
TAZ_2947	2048	1 Year	10.72
TAZ_2947	2049	1 Year	9.97
TAZ_2947	2050	1 Year	113.73
TAZ_2949	2046	1 Year	1.82
TAZ_2949	2047	1 Year	1.63
TAZ_2949	2048	1 Year	1.49
TAZ_2949	2049	1 Year	1.26
TAZ_2949	2050	1 Year	3.95
TAZ_3000	2046	1 Year	1.83
TAZ_3000	2047	1 Year	1.63
TAZ_3000	2048	1 Year	1.14
TAZ_3000	2049	1 Year	1.07
TAZ_3000	2050	1 Year	176.86
TAZ_3002	2046	1 Year	2.26
TAZ_3002	2047	1 Year	211.44
TAZ_3002	2048	1 Year	1.98
TAZ_3002	2049	1 Year	1.86
TAZ_3002	2050	1 Year	21565.54
TAZ_3003	2046	1 Year	1.84
TAZ_3003	2047	1 Year	211.44
TAZ_3003	2048	1 Year	1.93
TAZ_3003	2049	1 Year	1.38
TAZ_3003	2050	1 Year	21565.54
TAZ_3007	2046	1 Year	78.43
TAZ_3007	2047	1 Year	72.56
TAZ_3007	2048	1 Year	66.81
TAZ_3007	2049	1 Year	61.88
TAZ_3007	2050	1 Year	762.97
TAZ_3008	2046	1 Year	224.12
TAZ_3008	2047	1 Year	207.46
TAZ_3008	2048	1 Year	191.72
TAZ_3008	2049	1 Year	177.53
TAZ_3008	2050	1 Year	2208.64
TAZ_3009	2046	1 Year	634.24
TAZ_3009	2047	1 Year	587.2
TAZ_3009	2048	1 Year	543.34
TAZ_3009	2049	1 Year	503.11
TAZ_3009	2050	1 Year	6278.16
