Network ID	From Node ID	To Node ID	Length [km]	Cost [$]	Cost [$/yr]	Transmission?	Delivery?	Geometry [WKT]
link_967	TAZ_2101	TAZ_2011	5	0	0	True	False	LINESTRING (-121.3424 38.09147, -121.3347 38.04528)
link_968	TAZ_108	TAZ_109	64	0	0	True	False	LINESTRING (-123.747 40.5778, -123.7552 41.15415)
link_969	TAZ_108	TAZ_906	281	0	0	True	False	LINESTRING (-123.747 40.5778, -122.7835 38.16306)
link_970	TAZ_164	TAZ_109	67	0	0	True	False	LINESTRING (-123.0202 41.40137, -123.7552 41.15415)
link_971	TAZ_212	TAZ_202	25	0	0	True	False	LINESTRING (-121.8347 39.60258, -121.8872 39.82471)
link_972	TAZ_212	TAZ_228	62	0	0	True	False	LINESTRING (-121.8347 39.60258, -122.3578 39.2191)
link_973	TAZ_212	TAZ_337	54	0	0	True	False	LINESTRING (-121.8347 39.60258, -121.5962 39.15078)
link_974	TAZ_282	TAZ_202	49	0	0	True	False	LINESTRING (-122.2458 40.16588, -121.8872 39.82471)
link_975	TAZ_282	TAZ_156	93	0	0	True	False	LINESTRING (-122.2458 40.16588, -122.3591 40.99509)
link_976	TAZ_313	TAZ_512	5	0	0	True	False	LINESTRING (-121.5263 38.57428, -121.5449 38.61769)
link_977	TAZ_313	TAZ_837	40	0	0	True	False	LINESTRING (-121.5263 38.57428, -121.9326 38.40344)
link_978	TAZ_521	TAZ_507	3	0	0	True	False	LINESTRING (-121.4575 38.60089, -121.4908 38.5972)
link_979	TAZ_522	TAZ_521	3	0	0	True	False	LINESTRING (-121.4381 38.61973, -121.4575 38.60089)
link_980	TAZ_740	TAZ_1362	37	0	0	True	False	LINESTRING (-121.3555 38.27625, -121.6358 38.031)
link_981	TAZ_740	TAZ_712	10	0	0	True	False	LINESTRING (-121.3555 38.27625, -121.3884 38.35836)
link_982	TAZ_740	TAZ_2101	21	0	0	True	False	LINESTRING (-121.3555 38.27625, -121.3424 38.09147)
link_983	TAZ_862	TAZ_1320	22	0	0	True	False	LINESTRING (-122.2344 38.14841, -122.1111 37.97709)
link_984	TAZ_862	TAZ_821	9	0	0	True	False	LINESTRING (-122.2344 38.14841, -122.2301 38.22754)
link_985	TAZ_864	TAZ_1320	21	0	0	True	False	LINESTRING (-122.2368 38.13577, -122.1111 37.97709)
link_986	TAZ_864	TAZ_862	1	0	0	True	False	LINESTRING (-122.2368 38.13577, -122.2344 38.14841)
link_987	TAZ_909	TAZ_906	22	0	0	True	False	LINESTRING (-122.5412 38.12576, -122.7835 38.16306)
link_988	TAZ_909	TAZ_983	10	0	0	True	False	LINESTRING (-122.5412 38.12576, -122.5467 38.21901)
link_989	TAZ_166	TAZ_167	17	0	0	True	False	LINESTRING (-122.4356 41.48238, -122.328 41.34748)
link_990	TAZ_166	TAZ_164	50	0	0	True	False	LINESTRING (-122.4356 41.48238, -123.0202 41.40137)
link_991	TAZ_168	TAZ_167	13	0	0	True	False	LINESTRING (-122.3272 41.22616, -122.328 41.34748)
link_992	TAZ_168	TAZ_156	26	0	0	True	False	LINESTRING (-122.3272 41.22616, -122.3591 40.99509)
link_993	TAZ_168	TAZ_166	30	0	0	True	False	LINESTRING (-122.3272 41.22616, -122.4356 41.48238)
link_994	TAZ_210	TAZ_202	15	0	0	True	False	LINESTRING (-121.8109 39.70058, -121.8872 39.82471)
link_995	TAZ_210	TAZ_212	11	0	0	True	False	LINESTRING (-121.8109 39.70058, -121.8347 39.60258)
link_996	TAZ_528	TAZ_507	1	0	0	True	False	LINESTRING (-121.488 38.60656, -121.4908 38.5972)
link_997	TAZ_528	TAZ_512	5	0	0	True	False	LINESTRING (-121.488 38.60656, -121.5449 38.61769)
link_998	TAZ_528	TAZ_521	3	0	0	True	False	LINESTRING (-121.488 38.60656, -121.4575 38.60089)
link_999	TAZ_528	TAZ_522	5	0	0	True	False	LINESTRING (-121.488 38.60656, -121.4381 38.61973)
link_1000	TAZ_661	TAZ_427	14	0	0	True	False	LINESTRING (-121.3443 38.66866, -121.2392 38.75853)
link_1001	TAZ_661	TAZ_712	35	0	0	True	False	LINESTRING (-121.3443 38.66866, -121.3884 38.35836)
link_1002	TAZ_661	TAZ_522	10	0	0	True	False	LINESTRING (-121.3443 38.66866, -121.4381 38.61973)
link_1003	TAZ_884	TAZ_1320	31	0	0	True	False	LINESTRING (-122.0202 38.24875, -122.1111 37.97709)
link_1004	TAZ_884	TAZ_1352	30	0	0	True	False	LINESTRING (-122.0202 38.24875, -121.8408 38.01737)
link_1005	TAZ_884	TAZ_1380	35	0	0	True	False	LINESTRING (-122.0202 38.24875, -121.9702 37.93682)
link_1006	TAZ_884	TAZ_862	22	0	0	True	False	LINESTRING (-122.0202 38.24875, -122.2344 38.14841)
link_1008	TAZ_900	TAZ_902	6	0	0	True	False	LINESTRING (-122.5688 38.0608, -122.5184 38.02905)
link_1009	TAZ_900	TAZ_906	22	0	0	True	False	LINESTRING (-122.5688 38.0608, -122.7835 38.16306)
link_1010	TAZ_900	TAZ_909	8	0	0	True	False	LINESTRING (-122.5688 38.0608, -122.5412 38.12576)
link_1011	TAZ_2117	TAZ_2101	12	0	0	True	False	LINESTRING (-121.3106 38.20092, -121.3424 38.09147)
link_1012	TAZ_2117	TAZ_740	9	0	0	True	False	LINESTRING (-121.3106 38.20092, -121.3555 38.27625)
link_1013	TAZ_111	TAZ_109	28	0	0	True	False	LINESTRING (-123.8936 40.92718, -123.7552 41.15415)
link_1014	TAZ_111	TAZ_906	322	0	0	True	False	LINESTRING (-123.8936 40.92718, -122.7835 38.16306)
link_1015	TAZ_111	TAZ_108	41	0	0	True	False	LINESTRING (-123.8936 40.92718, -123.747 40.5778)
link_1016	TAZ_170	TAZ_109	86	0	0	True	False	LINESTRING (-122.7787 40.92189, -123.7552 41.15415)
link_1017	TAZ_170	TAZ_108	90	0	0	True	False	LINESTRING (-122.7787 40.92189, -123.747 40.5778)
link_1018	TAZ_170	TAZ_156	36	0	0	True	False	LINESTRING (-122.7787 40.92189, -122.3591 40.99509)
link_1019	TAZ_170	TAZ_164	57	0	0	True	False	LINESTRING (-122.7787 40.92189, -123.0202 41.40137)
link_1020	TAZ_170	TAZ_282	95	0	0	True	False	LINESTRING (-122.7787 40.92189, -122.2458 40.16588)
link_1021	TAZ_170	TAZ_166	69	0	0	True	False	LINESTRING (-122.7787 40.92189, -122.4356 41.48238)
link_1022	TAZ_170	TAZ_168	51	0	0	True	False	LINESTRING (-122.7787 40.92189, -122.3272 41.22616)
link_1023	TAZ_531	TAZ_507	2	0	0	True	False	LINESTRING (-121.5032 38.58243, -121.4908 38.5972)
link_1024	TAZ_531	TAZ_512	5	0	0	True	False	LINESTRING (-121.5032 38.58243, -121.5449 38.61769)
link_1025	TAZ_531	TAZ_313	2	0	0	True	False	LINESTRING (-121.5032 38.58243, -121.5263 38.57428)
link_1026	TAZ_531	TAZ_521	4	0	0	True	False	LINESTRING (-121.5032 38.58243, -121.4575 38.60089)
link_1027	TAZ_720	TAZ_712	8	0	0	True	False	LINESTRING (-121.4334 38.41599, -121.3884 38.35836)
link_1028	TAZ_720	TAZ_313	19	0	0	True	False	LINESTRING (-121.4334 38.41599, -121.5263 38.57428)
link_1029	TAZ_720	TAZ_521	21	0	0	True	False	LINESTRING (-121.4334 38.41599, -121.4575 38.60089)
link_1030	TAZ_720	TAZ_531	19	0	0	True	False	LINESTRING (-121.4334 38.41599, -121.5032 38.58243)
link_1031	TAZ_783	TAZ_1360	15	0	0	True	False	LINESTRING (-121.7478 38.14036, -121.7683 38.00875)
link_1032	TAZ_783	TAZ_1352	16	0	0	True	False	LINESTRING (-121.7478 38.14036, -121.8408 38.01737)
link_1033	TAZ_783	TAZ_1362	16	0	0	True	False	LINESTRING (-121.7478 38.14036, -121.6358 38.031)
link_1034	TAZ_783	TAZ_1399	15	0	0	True	False	LINESTRING (-121.7478 38.14036, -121.814 38.01642)
link_1035	TAZ_783	TAZ_884	27	0	0	True	False	LINESTRING (-121.7478 38.14036, -122.0202 38.24875)
link_1036	TAZ_824	TAZ_862	3	0	0	True	False	LINESTRING (-122.2566 38.12832, -122.2344 38.14841)
link_1037	TAZ_824	TAZ_864	2	0	0	True	False	LINESTRING (-122.2566 38.12832, -122.2368 38.13577)
link_1038	TAZ_842	TAZ_837	9	0	0	True	False	LINESTRING (-121.963 38.32748, -121.9326 38.40344)
link_1039	TAZ_847	TAZ_803	44	0	0	True	False	LINESTRING (-122.0266 38.299, -122.3047 38.62659)
link_1040	TAZ_847	TAZ_821	19	0	0	True	False	LINESTRING (-122.0266 38.299, -122.2301 38.22754)
link_1041	TAZ_847	TAZ_837	14	0	0	True	False	LINESTRING (-122.0266 38.299, -121.9326 38.40344)
link_1042	TAZ_847	TAZ_842	6	0	0	True	False	LINESTRING (-122.0266 38.299, -121.963 38.32748)
link_1043	TAZ_901	TAZ_902	4	0	0	True	False	LINESTRING (-122.5116 38.06876, -122.5184 38.02905)
link_1044	TAZ_901	TAZ_909	7	0	0	True	False	LINESTRING (-122.5116 38.06876, -122.5412 38.12576)
link_1045	TAZ_901	TAZ_900	5	0	0	True	False	LINESTRING (-122.5116 38.06876, -122.5688 38.0608)
link_1046	TAZ_2149	TAZ_2227	44	0	0	True	False	LINESTRING (-121.2719 38.0704, -120.8302 37.88664)
link_1047	TAZ_2149	TAZ_3010	50	0	0	True	False	LINESTRING (-121.2719 38.0704, -120.71 38.02199)
link_1048	TAZ_2149	TAZ_2029	14	0	0	True	False	LINESTRING (-121.2719 38.0704, -121.2784 37.9459)
link_1049	TAZ_2149	TAZ_2021	15	0	0	True	False	LINESTRING (-121.2719 38.0704, -121.2548 37.93459)
link_1050	TAZ_2149	TAZ_2009	7	0	0	True	False	LINESTRING (-121.2719 38.0704, -121.3235 38.01938)
link_1051	TAZ_2149	TAZ_2011	6	0	0	True	False	LINESTRING (-121.2719 38.0704, -121.3347 38.04528)
link_1052	TAZ_2149	TAZ_2101	7	0	0	True	False	LINESTRING (-121.2719 38.0704, -121.3424 38.09147)
link_1053	TAZ_2149	TAZ_2117	15	0	0	True	False	LINESTRING (-121.2719 38.0704, -121.3106 38.20092)
link_1054	TAZ_224	TAZ_337	28	0	0	True	False	LINESTRING (-121.5073 39.39346, -121.5962 39.15078)
link_1055	TAZ_224	TAZ_212	36	0	0	True	False	LINESTRING (-121.5073 39.39346, -121.8347 39.60258)
link_1056	TAZ_224	TAZ_210	43	0	0	True	False	LINESTRING (-121.5073 39.39346, -121.8109 39.70058)
link_1057	TAZ_243	TAZ_228	52	0	0	True	False	LINESTRING (-122.665 38.82111, -122.3578 39.2191)
link_1058	TAZ_243	TAZ_803	38	0	0	True	False	LINESTRING (-122.665 38.82111, -122.3047 38.62659)
link_1059	TAZ_243	TAZ_906	74	0	0	True	False	LINESTRING (-122.665 38.82111, -122.7835 38.16306)
link_1060	TAZ_243	TAZ_983	68	0	0	True	False	LINESTRING (-122.665 38.82111, -122.5467 38.21901)
link_1061	TAZ_243	TAZ_108	216	0	0	True	False	LINESTRING (-122.665 38.82111, -123.747 40.5778)
link_1062	TAZ_281	TAZ_202	67	0	0	True	False	LINESTRING (-122.6121 40.06224, -121.8872 39.82471)
link_1063	TAZ_281	TAZ_228	96	0	0	True	False	LINESTRING (-122.6121 40.06224, -122.3578 39.2191)
link_1064	TAZ_281	TAZ_282	33	0	0	True	False	LINESTRING (-122.6121 40.06224, -122.2458 40.16588)
link_1065	TAZ_281	TAZ_170	96	0	0	True	False	LINESTRING (-122.6121 40.06224, -122.7787 40.92189)
link_1066	TAZ_330	TAZ_228	61	0	0	True	False	LINESTRING (-121.8771 38.81425, -122.3578 39.2191)
link_1067	TAZ_330	TAZ_337	45	0	0	True	False	LINESTRING (-121.8771 38.81425, -121.5962 39.15078)
link_1068	TAZ_330	TAZ_512	36	0	0	True	False	LINESTRING (-121.8771 38.81425, -121.5449 38.61769)
link_1069	TAZ_330	TAZ_803	43	0	0	True	False	LINESTRING (-121.8771 38.81425, -122.3047 38.62659)
link_1070	TAZ_330	TAZ_837	46	0	0	True	False	LINESTRING (-121.8771 38.81425, -121.9326 38.40344)
link_1071	TAZ_340	TAZ_337	6	0	0	True	False	LINESTRING (-121.5806 39.09916, -121.5962 39.15078)
link_1072	TAZ_340	TAZ_427	48	0	0	True	False	LINESTRING (-121.5806 39.09916, -121.2392 38.75853)
link_1073	TAZ_340	TAZ_661	52	0	0	True	False	LINESTRING (-121.5806 39.09916, -121.3443 38.66866)
link_1074	TAZ_340	TAZ_224	33	0	0	True	False	LINESTRING (-121.5806 39.09916, -121.5073 39.39346)
link_1075	TAZ_340	TAZ_330	41	0	0	True	False	LINESTRING (-121.5806 39.09916, -121.8771 38.81425)
link_1076	TAZ_719	TAZ_712	7	0	0	True	False	LINESTRING (-121.4063 38.4221, -121.3884 38.35836)
link_1077	TAZ_719	TAZ_521	20	0	0	True	False	LINESTRING (-121.4063 38.4221, -121.4575 38.60089)
link_1078	TAZ_719	TAZ_522	22	0	0	True	False	LINESTRING (-121.4063 38.4221, -121.4381 38.61973)
link_1079	TAZ_719	TAZ_661	28	0	0	True	False	LINESTRING (-121.4063 38.4221, -121.3443 38.66866)
link_1080	TAZ_719	TAZ_720	2	0	0	True	False	LINESTRING (-121.4063 38.4221, -121.4334 38.41599)
link_1081	TAZ_851	TAZ_821	16	0	0	True	False	LINESTRING (-122.0512 38.26421, -122.2301 38.22754)
link_1082	TAZ_851	TAZ_862	21	0	0	True	False	LINESTRING (-122.0512 38.26421, -122.2344 38.14841)
link_1083	TAZ_851	TAZ_884	3	0	0	True	False	LINESTRING (-122.0512 38.26421, -122.0202 38.24875)
link_1084	TAZ_851	TAZ_847	4	0	0	True	False	LINESTRING (-122.0512 38.26421, -122.0266 38.299)
link_1085	TAZ_854	TAZ_884	2	0	0	True	False	LINESTRING (-122.0101 38.26704, -122.0202 38.24875)
link_1086	TAZ_854	TAZ_783	27	0	0	True	False	LINESTRING (-122.0101 38.26704, -121.7478 38.14036)
link_1087	TAZ_854	TAZ_842	8	0	0	True	False	LINESTRING (-122.0101 38.26704, -121.963 38.32748)
link_1088	TAZ_854	TAZ_847	4	0	0	True	False	LINESTRING (-122.0101 38.26704, -122.0266 38.299)
link_1089	TAZ_854	TAZ_851	4	0	0	True	False	LINESTRING (-122.0101 38.26704, -122.0512 38.26421)
link_1090	TAZ_866	TAZ_1320	21	0	0	True	False	LINESTRING (-122.2673 38.11742, -122.1111 37.97709)
link_1092	TAZ_866	TAZ_864	3	0	0	True	False	LINESTRING (-122.2673 38.11742, -122.2368 38.13577)
link_1093	TAZ_866	TAZ_824	2	0	0	True	False	LINESTRING (-122.2673 38.11742, -122.2566 38.12832)
link_1094	TAZ_158	TAZ_202	99	0	0	True	False	LINESTRING (-121.5132 40.67296, -121.8872 39.82471)
link_1095	TAZ_158	TAZ_156	80	0	0	True	False	LINESTRING (-121.5132 40.67296, -122.3591 40.99509)
link_1096	TAZ_158	TAZ_282	84	0	0	True	False	LINESTRING (-121.5132 40.67296, -122.2458 40.16588)
link_1097	TAZ_158	TAZ_168	92	0	0	True	False	LINESTRING (-121.5132 40.67296, -122.3272 41.22616)
link_1098	TAZ_219	TAZ_202	52	0	0	True	False	LINESTRING (-121.3321 39.64082, -121.8872 39.82471)
link_1099	TAZ_219	TAZ_210	42	0	0	True	False	LINESTRING (-121.3321 39.64082, -121.8109 39.70058)
link_1100	TAZ_219	TAZ_224	31	0	0	True	False	LINESTRING (-121.3321 39.64082, -121.5073 39.39346)
link_1101	TAZ_219	TAZ_158	116	0	0	True	False	LINESTRING (-121.3321 39.64082, -121.5132 40.67296)
link_1102	TAZ_679	TAZ_512	3	0	0	True	False	LINESTRING (-121.5472 38.64178, -121.5449 38.61769)
link_1103	TAZ_679	TAZ_522	10	0	0	True	False	LINESTRING (-121.5472 38.64178, -121.4381 38.61973)
link_1104	TAZ_679	TAZ_528	6	0	0	True	False	LINESTRING (-121.5472 38.64178, -121.488 38.60656)
link_1105	TAZ_679	TAZ_661	18	0	0	True	False	LINESTRING (-121.5472 38.64178, -121.3443 38.66866)
link_1106	TAZ_679	TAZ_330	34	0	0	True	False	LINESTRING (-121.5472 38.64178, -121.8771 38.81425)
link_1107	TAZ_679	TAZ_340	51	0	0	True	False	LINESTRING (-121.5472 38.64178, -121.5806 39.09916)
link_1108	TAZ_840	TAZ_837	7	0	0	True	False	LINESTRING (-121.9279 38.34344, -121.9326 38.40344)
link_1109	TAZ_840	TAZ_783	28	0	0	True	False	LINESTRING (-121.9279 38.34344, -121.7478 38.14036)
link_1110	TAZ_840	TAZ_842	4	0	0	True	False	LINESTRING (-121.9279 38.34344, -121.963 38.32748)
link_1111	TAZ_840	TAZ_854	11	0	0	True	False	LINESTRING (-121.9279 38.34344, -122.0101 38.26704)
link_1112	TAZ_878	TAZ_1362	25	0	0	True	False	LINESTRING (-121.7186 38.24668, -121.6358 38.031)
link_1113	TAZ_878	TAZ_712	31	0	0	True	False	LINESTRING (-121.7186 38.24668, -121.3884 38.35836)
link_1114	TAZ_878	TAZ_837	26	0	0	True	False	LINESTRING (-121.7186 38.24668, -121.9326 38.40344)
link_1115	TAZ_878	TAZ_313	40	0	0	True	False	LINESTRING (-121.7186 38.24668, -121.5263 38.57428)
link_1116	TAZ_878	TAZ_740	32	0	0	True	False	LINESTRING (-121.7186 38.24668, -121.3555 38.27625)
link_1117	TAZ_878	TAZ_720	31	0	0	True	False	LINESTRING (-121.7186 38.24668, -121.4334 38.41599)
link_1118	TAZ_878	TAZ_783	12	0	0	True	False	LINESTRING (-121.7186 38.24668, -121.7478 38.14036)
link_1119	TAZ_878	TAZ_840	21	0	0	True	False	LINESTRING (-121.7186 38.24668, -121.9279 38.34344)
link_1122	TAZ_880	TAZ_821	13	0	0	True	False	LINESTRING (-122.3089 38.12495, -122.2301 38.22754)
link_1123	TAZ_880	TAZ_983	23	0	0	True	False	LINESTRING (-122.3089 38.12495, -122.5467 38.21901)
link_1124	TAZ_880	TAZ_862	7	0	0	True	False	LINESTRING (-122.3089 38.12495, -122.2344 38.14841)
link_1126	TAZ_880	TAZ_824	5	0	0	True	False	LINESTRING (-122.3089 38.12495, -122.2566 38.12832)
link_1128	TAZ_880	TAZ_866	4	0	0	True	False	LINESTRING (-122.3089 38.12495, -122.2673 38.11742)
link_1129	WEC_CALN	TAZ_228	90	0	0	True	False	LINESTRING (-122.8559 39.93482, -122.3578 39.2191)
link_1130	WEC_CALN	TAZ_108	104	0	0	True	False	LINESTRING (-122.8559 39.93482, -123.747 40.5778)
link_1131	WEC_CALN	TAZ_170	110	0	0	True	False	LINESTRING (-122.8559 39.93482, -122.7787 40.92189)
link_1132	WEC_CALN	TAZ_243	125	0	0	True	False	LINESTRING (-122.8559 39.93482, -122.665 38.82111)
link_1133	WEC_CALN	TAZ_281	25	0	0	True	False	LINESTRING (-122.8559 39.93482, -122.6121 40.06224)
link_1134	TAZ_126	TAZ_219	99	0	0	True	False	LINESTRING (-120.6113 40.33423, -121.3321 39.64082)
link_1135	TAZ_127	TAZ_126	45	0	0	True	False	LINESTRING (-120.1527 40.13068, -120.6113 40.33423)
link_1136	TAZ_434	TAZ_263	17	0	0	True	False	LINESTRING (-120.4747 39.24865, -120.5351 39.39309)
link_1137	TAZ_3000	TAZ_3028	78	0	0	True	False	LINESTRING (-119.8206 38.59709, -120.3314 38.0195)
link_1138	TAZ_3000	TAZ_419	30	0	0	True	False	LINESTRING (-119.8206 38.59709, -119.9661 38.842)
link_1139	TAZ_3011	TAZ_3010	25	0	0	True	False	LINESTRING (-120.64 38.23787, -120.71 38.02199)
link_1140	TAZ_3011	TAZ_2117	59	0	0	True	False	LINESTRING (-120.64 38.23787, -121.3106 38.20092)
link_1141	TAZ_3011	TAZ_2149	58	0	0	True	False	LINESTRING (-120.64 38.23787, -121.2719 38.0704)
link_1142	TAZ_416	TAZ_419	16	0	0	True	False	LINESTRING (-120.0826 38.95853, -119.9661 38.842)
link_1143	TAZ_471	TAZ_427	34	0	0	True	False	LINESTRING (-121.0228 39.00829, -121.2392 38.75853)
link_1144	TAZ_471	TAZ_340	49	0	0	True	False	LINESTRING (-121.0228 39.00829, -121.5806 39.09916)
link_1145	TAZ_3021	TAZ_3022	80	0	0	True	False	LINESTRING (-119.2034 38.16714, -118.5197 37.69179)
link_1146	TAZ_3021	TAZ_2573	101	0	0	True	False	LINESTRING (-119.2034 38.16714, -119.6159 37.31976)
link_1147	TAZ_3021	TAZ_3028	100	0	0	True	False	LINESTRING (-119.2034 38.16714, -120.3314 38.0195)
link_1148	TAZ_3021	TAZ_3000	72	0	0	True	False	LINESTRING (-119.2034 38.16714, -119.8206 38.59709)
link_1149	TAZ_122	TAZ_158	81	0	0	True	False	LINESTRING (-120.593 40.86393, -121.5132 40.67296)
link_1150	TAZ_122	TAZ_127	90	0	0	True	False	LINESTRING (-120.593 40.86393, -120.1527 40.13068)
link_1151	TAZ_277	TAZ_219	70	0	0	True	False	LINESTRING (-120.516 39.58069, -121.3321 39.64082)
link_1152	TAZ_277	TAZ_126	84	0	0	True	False	LINESTRING (-120.516 39.58069, -120.6113 40.33423)
link_1153	TAZ_277	TAZ_263	21	0	0	True	False	LINESTRING (-120.516 39.58069, -120.5351 39.39309)
link_1154	TAZ_414	TAZ_419	31	0	0	True	False	LINESTRING (-120.3247 38.83056, -119.9661 38.842)
link_1155	TAZ_414	TAZ_434	48	0	0	True	False	LINESTRING (-120.3247 38.83056, -120.4747 39.24865)
link_1156	TAZ_414	TAZ_416	25	0	0	True	False	LINESTRING (-120.3247 38.83056, -120.0826 38.95853)
link_1157	TAZ_459	TAZ_263	51	0	0	True	False	LINESTRING (-120.9522 39.06564, -120.5351 39.39309)
link_1158	TAZ_459	TAZ_434	46	0	0	True	False	LINESTRING (-120.9522 39.06564, -120.4747 39.24865)
link_1159	TAZ_459	TAZ_471	9	0	0	True	False	LINESTRING (-120.9522 39.06564, -121.0228 39.00829)
link_1160	TAZ_123	TAZ_158	49	0	0	True	False	LINESTRING (-120.9703 40.51241, -121.5132 40.67296)
link_1161	TAZ_123	TAZ_219	102	0	0	True	False	LINESTRING (-120.9703 40.51241, -121.3321 39.64082)
link_1162	TAZ_123	TAZ_126	36	0	0	True	False	LINESTRING (-120.9703 40.51241, -120.6113 40.33423)
link_1163	TAZ_123	TAZ_122	50	0	0	True	False	LINESTRING (-120.9703 40.51241, -120.593 40.86393)
link_1164	TAZ_124	TAZ_126	14	0	0	True	False	LINESTRING (-120.5048 40.43581, -120.6113 40.33423)
link_1165	TAZ_124	TAZ_127	45	0	0	True	False	LINESTRING (-120.5048 40.43581, -120.1527 40.13068)
link_1166	TAZ_124	TAZ_122	48	0	0	True	False	LINESTRING (-120.5048 40.43581, -120.593 40.86393)
link_1167	TAZ_124	TAZ_123	40	0	0	True	False	LINESTRING (-120.5048 40.43581, -120.9703 40.51241)
link_1168	TAZ_128	TAZ_122	71	0	0	True	False	LINESTRING (-120.5515 41.50292, -120.593 40.86393)
link_1169	TAZ_262	TAZ_127	88	0	0	True	False	LINESTRING (-120.1363 39.33685, -120.1527 40.13068)
link_1170	TAZ_262	TAZ_263	35	0	0	True	False	LINESTRING (-120.1363 39.33685, -120.5351 39.39309)
link_1171	TAZ_262	TAZ_434	31	0	0	True	False	LINESTRING (-120.1363 39.33685, -120.4747 39.24865)
link_1172	TAZ_262	TAZ_3021	153	0	0	True	False	LINESTRING (-120.1363 39.33685, -119.2034 38.16714)
link_1173	TAZ_262	TAZ_277	42	0	0	True	False	LINESTRING (-120.1363 39.33685, -120.516 39.58069)
link_1174	TAZ_347	TAZ_224	29	0	0	True	False	LINESTRING (-121.1798 39.44928, -121.5073 39.39346)
link_1175	TAZ_347	TAZ_340	52	0	0	True	False	LINESTRING (-121.1798 39.44928, -121.5806 39.09916)
link_1176	TAZ_347	TAZ_219	25	0	0	True	False	LINESTRING (-121.1798 39.44928, -121.3321 39.64082)
link_1177	TAZ_347	TAZ_263	56	0	0	True	False	LINESTRING (-121.1798 39.44928, -120.5351 39.39309)
link_1178	TAZ_347	TAZ_471	51	0	0	True	False	LINESTRING (-121.1798 39.44928, -121.0228 39.00829)
link_1179	TAZ_347	TAZ_277	59	0	0	True	False	LINESTRING (-121.1798 39.44928, -120.516 39.58069)
link_1180	TAZ_347	TAZ_459	47	0	0	True	False	LINESTRING (-121.1798 39.44928, -120.9522 39.06564)
link_1181	TAZ_423	TAZ_427	52	0	0	True	False	LINESTRING (-120.6362 38.76581, -121.2392 38.75853)
link_1182	TAZ_423	TAZ_434	55	0	0	True	False	LINESTRING (-120.6362 38.76581, -120.4747 39.24865)
link_1183	TAZ_423	TAZ_471	43	0	0	True	False	LINESTRING (-120.6362 38.76581, -121.0228 39.00829)
link_1184	TAZ_423	TAZ_414	28	0	0	True	False	LINESTRING (-120.6362 38.76581, -120.3247 38.83056)
link_1185	TAZ_423	TAZ_459	43	0	0	True	False	LINESTRING (-120.6362 38.76581, -120.9522 39.06564)
link_1186	TAZ_460	TAZ_434	33	0	0	True	False	LINESTRING (-120.1151 39.13717, -120.4747 39.24865)
link_1187	TAZ_460	TAZ_416	20	0	0	True	False	LINESTRING (-120.1151 39.13717, -120.0826 38.95853)
link_1188	TAZ_460	TAZ_414	39	0	0	True	False	LINESTRING (-120.1151 39.13717, -120.3247 38.83056)
link_1189	TAZ_460	TAZ_262	22	0	0	True	False	LINESTRING (-120.1151 39.13717, -120.1363 39.33685)
link_1190	TAZ_3003	TAZ_427	54	0	0	True	False	LINESTRING (-120.7409 38.47101, -121.2392 38.75853)
link_1191	TAZ_3003	TAZ_712	58	0	0	True	False	LINESTRING (-120.7409 38.47101, -121.3884 38.35836)
link_1192	TAZ_3003	TAZ_740	58	0	0	True	False	LINESTRING (-120.7409 38.47101, -121.3555 38.27625)
link_1193	TAZ_3003	TAZ_2117	58	0	0	True	False	LINESTRING (-120.7409 38.47101, -121.3106 38.20092)
link_1194	TAZ_3003	TAZ_3011	27	0	0	True	False	LINESTRING (-120.7409 38.47101, -120.64 38.23787)
link_1195	TAZ_3003	TAZ_423	34	0	0	True	False	LINESTRING (-120.7409 38.47101, -120.6362 38.76581)
link_1196	TAZ_3007	TAZ_3028	39	0	0	True	False	LINESTRING (-120.2441 38.36344, -120.3314 38.0195)
link_1197	TAZ_3007	TAZ_419	58	0	0	True	False	LINESTRING (-120.2441 38.36344, -119.9661 38.842)
link_1198	TAZ_3007	TAZ_3000	45	0	0	True	False	LINESTRING (-120.2441 38.36344, -119.8206 38.59709)
link_1199	TAZ_3007	TAZ_3011	37	0	0	True	False	LINESTRING (-120.2441 38.36344, -120.64 38.23787)
link_1200	TAZ_3007	TAZ_414	52	0	0	True	False	LINESTRING (-120.2441 38.36344, -120.3247 38.83056)
link_1201	TAZ_3012	TAZ_3010	19	0	0	True	False	LINESTRING (-120.5163 38.10047, -120.71 38.02199)
link_1202	TAZ_3012	TAZ_3028	19	0	0	True	False	LINESTRING (-120.5163 38.10047, -120.3314 38.0195)
link_1203	TAZ_3012	TAZ_3011	19	0	0	True	False	LINESTRING (-120.5163 38.10047, -120.64 38.23787)
link_1204	TAZ_3012	TAZ_3007	38	0	0	True	False	LINESTRING (-120.5163 38.10047, -120.2441 38.36344)
link_1205	TAZ_415	TAZ_419	10	0	0	True	False	LINESTRING (-119.9999 38.9305, -119.9661 38.842)
link_1206	TAZ_415	TAZ_3000	40	0	0	True	False	LINESTRING (-119.9999 38.9305, -119.8206 38.59709)
link_1207	TAZ_415	TAZ_416	8	0	0	True	False	LINESTRING (-119.9999 38.9305, -120.0826 38.95853)
link_1208	TAZ_415	TAZ_3021	110	0	0	True	False	LINESTRING (-119.9999 38.9305, -119.2034 38.16714)
