Network ID	From Node ID	To Node ID	Length [km]	Cost [$]	Cost [$/yr]	Transmission?	Delivery?	Geometry [WKT]
link_837	TAZ_1456	TAZ_1424	11	0	0	TRUE	FALSE	"LINESTRING (-122.2277 37.77389, -122.147 37.70172)"
link_838	TAZ_1548	TAZ_902	14	0	0	TRUE	FALSE	"LINESTRING (-122.3949 37.94484, -122.5184 38.02905)"
link_839	TAZ_1548	TAZ_921	13	0	0	TRUE	FALSE	"LINESTRING (-122.3949 37.94484, -122.5403 37.98283)"
link_840	TAZ_1548	TAZ_1023	19	0	0	TRUE	FALSE	"LINESTRING (-122.3949 37.94484, -122.3983 37.77844)"
link_841	TAZ_1548	TAZ_1387	24	0	0	TRUE	FALSE	"LINESTRING (-122.3949 37.94484, -122.1183 37.93331)"
link_842	TAZ_1548	TAZ_1403	19	0	0	TRUE	FALSE	"LINESTRING (-122.3949 37.94484, -122.2717 37.80142)"
link_843	TAZ_1581	TAZ_1371	17	0	0	TRUE	FALSE	"LINESTRING (-122.1243 37.82272, -121.9527 37.75704)"
link_844	TAZ_1581	TAZ_1389	8	0	0	TRUE	FALSE	"LINESTRING (-122.1243 37.82272, -122.0687 37.88127)"
link_845	TAZ_1581	TAZ_1424	14	0	0	TRUE	FALSE	"LINESTRING (-122.1243 37.82272, -122.147 37.70172)"
link_846	TAZ_1581	TAZ_1456	11	0	0	TRUE	FALSE	"LINESTRING (-122.1243 37.82272, -122.2277 37.77389)"
link_847	TAZ_1582	TAZ_1386	8	0	0	TRUE	FALSE	"LINESTRING (-122.1432 37.85444, -122.0844 37.91071)"
link_848	TAZ_1582	TAZ_1387	9	0	0	TRUE	FALSE	"LINESTRING (-122.1432 37.85444, -122.1183 37.93331)"
link_849	TAZ_1582	TAZ_1389	7	0	0	TRUE	FALSE	"LINESTRING (-122.1432 37.85444, -122.0687 37.88127)"
link_850	TAZ_1582	TAZ_1403	13	0	0	TRUE	FALSE	"LINESTRING (-122.1432 37.85444, -122.2717 37.80142)"
link_851	TAZ_1582	TAZ_1404	13	0	0	TRUE	FALSE	"LINESTRING (-122.1432 37.85444, -122.2701 37.79972)"
link_852	TAZ_1582	TAZ_1456	12	0	0	TRUE	FALSE	"LINESTRING (-122.1432 37.85444, -122.2277 37.77389)"
link_853	TAZ_1582	TAZ_1581	4	0	0	TRUE	FALSE	"LINESTRING (-122.1432 37.85444, -122.1243 37.82272)"
link_854	TAZ_1610	TAZ_1314	16	0	0	TRUE	FALSE	"LINESTRING (-121.8651 37.69693, -121.8191 37.83229)"
link_855	TAZ_1610	TAZ_1374	8	0	0	TRUE	FALSE	"LINESTRING (-121.8651 37.69693, -121.9386 37.73192)"
link_856	TAZ_1626	TAZ_1616	7	0	0	TRUE	FALSE	"LINESTRING (-121.9303 37.52527, -122.0015 37.54636)"
link_857	TAZ_1626	TAZ_1624	3	0	0	TRUE	FALSE	"LINESTRING (-121.9303 37.52527, -121.9019 37.50847)"
link_858	TAZ_1632	TAZ_1616	3	0	0	TRUE	FALSE	"LINESTRING (-122.0253 37.55979, -122.0015 37.54636)"
link_859	TAZ_1643	TAZ_1632	6	0	0	TRUE	FALSE	"LINESTRING (-122.0712 37.60199, -122.0253 37.55979)"
link_860	TAZ_1648	TAZ_1374	18	0	0	TRUE	FALSE	"LINESTRING (-122.0278 37.58934, -121.9386 37.73192)"
link_861	TAZ_1648	TAZ_1616	5	0	0	TRUE	FALSE	"LINESTRING (-122.0278 37.58934, -122.0015 37.54636)"
link_862	TAZ_1648	TAZ_1626	11	0	0	TRUE	FALSE	"LINESTRING (-122.0278 37.58934, -121.9303 37.52527)"
link_863	TAZ_1648	TAZ_1632	3	0	0	TRUE	FALSE	"LINESTRING (-122.0278 37.58934, -122.0253 37.55979)"
link_864	TAZ_1648	TAZ_1643	4	0	0	TRUE	FALSE	"LINESTRING (-122.0278 37.58934, -122.0712 37.60199)"
link_865	TAZ_1650	TAZ_1413	9	0	0	TRUE	FALSE	"LINESTRING (-122.087 37.62585, -122.1489 37.68535)"
link_866	TAZ_1650	TAZ_1643	3	0	0	TRUE	FALSE	"LINESTRING (-122.087 37.62585, -122.0712 37.60199)"
link_867	TAZ_1650	TAZ_1648	7	0	0	TRUE	FALSE	"LINESTRING (-122.087 37.62585, -122.0278 37.58934)"
link_868	TAZ_1664	TAZ_1371	16	0	0	TRUE	FALSE	"LINESTRING (-122.0917 37.66627, -121.9527 37.75704)"
link_869	TAZ_1664	TAZ_1374	15	0	0	TRUE	FALSE	"LINESTRING (-122.0917 37.66627, -121.9386 37.73192)"
link_870	TAZ_1664	TAZ_1413	5	0	0	TRUE	FALSE	"LINESTRING (-122.0917 37.66627, -122.1489 37.68535)"
link_871	TAZ_1664	TAZ_1424	6	0	0	TRUE	FALSE	"LINESTRING (-122.0917 37.66627, -122.147 37.70172)"
link_872	TAZ_1664	TAZ_1581	18	0	0	TRUE	FALSE	"LINESTRING (-122.0917 37.66627, -122.1243 37.82272)"
link_873	TAZ_1664	TAZ_1648	10	0	0	TRUE	FALSE	"LINESTRING (-122.0917 37.66627, -122.0278 37.58934)"
link_874	TAZ_1664	TAZ_1650	5	0	0	TRUE	FALSE	"LINESTRING (-122.0917 37.66627, -122.087 37.62585)"
link_875	TAZ_1676	TAZ_1314	15	0	0	TRUE	FALSE	"LINESTRING (-121.7403 37.71011, -121.8191 37.83229)"
link_876	TAZ_1676	TAZ_1365	21	0	0	TRUE	FALSE	"LINESTRING (-121.7403 37.71011, -121.6323 37.88191)"
link_877	TAZ_1680	TAZ_1314	16	0	0	TRUE	FALSE	"LINESTRING (-121.8157 37.68963, -121.8191 37.83229)"
link_878	TAZ_1680	TAZ_1610	4	0	0	TRUE	FALSE	"LINESTRING (-121.8157 37.68963, -121.8651 37.69693)"
link_879	TAZ_1680	TAZ_1676	7	0	0	TRUE	FALSE	"LINESTRING (-121.8157 37.68963, -121.7403 37.71011)"
link_880	TAZ_1681	TAZ_1374	8	0	0	TRUE	FALSE	"LINESTRING (-121.8845 37.67705, -121.9386 37.73192)"
link_881	TAZ_1681	TAZ_1610	3	0	0	TRUE	FALSE	"LINESTRING (-121.8845 37.67705, -121.8651 37.69693)"
link_882	TAZ_1681	TAZ_1626	17	0	0	TRUE	FALSE	"LINESTRING (-121.8845 37.67705, -121.9303 37.52527)"
link_883	TAZ_1681	TAZ_1648	16	0	0	TRUE	FALSE	"LINESTRING (-121.8845 37.67705, -122.0278 37.58934)"
link_884	TAZ_1681	TAZ_1680	6	0	0	TRUE	FALSE	"LINESTRING (-121.8845 37.67705, -121.8157 37.68963)"
link_885	TAZ_1686	TAZ_1624	10	0	0	TRUE	FALSE	"LINESTRING (-121.8074 37.55684, -121.9019 37.50847)"
link_886	TAZ_1686	TAZ_1626	11	0	0	TRUE	FALSE	"LINESTRING (-121.8074 37.55684, -121.9303 37.52527)"
link_887	TAZ_1686	TAZ_1680	15	0	0	TRUE	FALSE	"LINESTRING (-121.8074 37.55684, -121.8157 37.68963)"
link_888	TAZ_1686	TAZ_1681	15	0	0	TRUE	FALSE	"LINESTRING (-121.8074 37.55684, -121.8845 37.67705)"
link_889	TAZ_1687	TAZ_1676	5	0	0	TRUE	FALSE	"LINESTRING (-121.7775 37.67489, -121.7403 37.71011)"
link_890	TAZ_1687	TAZ_1680	4	0	0	TRUE	FALSE	"LINESTRING (-121.7775 37.67489, -121.8157 37.68963)"
link_891	TAZ_1687	TAZ_1686	13	0	0	TRUE	FALSE	"LINESTRING (-121.7775 37.67489, -121.8074 37.55684)"
link_892	TAZ_1718	TAZ_1237	25	0	0	TRUE	FALSE	"LINESTRING (-122.1447 37.42809, -122.3684 37.56687)"
link_893	TAZ_1718	TAZ_1283	21	0	0	TRUE	FALSE	"LINESTRING (-122.1447 37.42809, -122.2999 37.29037)"
link_894	TAZ_1718	TAZ_1413	29	0	0	TRUE	FALSE	"LINESTRING (-122.1447 37.42809, -122.1489 37.68535)"
link_895	TAZ_1718	TAZ_1643	20	0	0	TRUE	FALSE	"LINESTRING (-122.1447 37.42809, -122.0712 37.60199)"
link_896	TAZ_1718	TAZ_1650	23	0	0	TRUE	FALSE	"LINESTRING (-122.1447 37.42809, -122.087 37.62585)"
link_897	TAZ_1731	TAZ_1283	22	0	0	TRUE	FALSE	"LINESTRING (-122.0922 37.39572, -122.2999 37.29037)"
link_898	TAZ_1731	TAZ_1705	11	0	0	TRUE	FALSE	"LINESTRING (-122.0922 37.39572, -121.9668 37.38806)"
link_899	TAZ_1731	TAZ_1718	6	0	0	TRUE	FALSE	"LINESTRING (-122.0922 37.39572, -122.1447 37.42809)"
link_900	TAZ_1794	TAZ_1616	14	0	0	TRUE	FALSE	"LINESTRING (-122.0814 37.43776, -122.0015 37.54636)"
link_901	TAZ_1794	TAZ_1632	14	0	0	TRUE	FALSE	"LINESTRING (-122.0814 37.43776, -122.0253 37.55979)"
link_902	TAZ_1794	TAZ_1643	18	0	0	TRUE	FALSE	"LINESTRING (-122.0814 37.43776, -122.0712 37.60199)"
link_903	TAZ_1794	TAZ_1705	12	0	0	TRUE	FALSE	"LINESTRING (-122.0814 37.43776, -121.9668 37.38806)"
link_904	TAZ_1794	TAZ_1718	6	0	0	TRUE	FALSE	"LINESTRING (-122.0814 37.43776, -122.1447 37.42809)"
link_905	TAZ_1794	TAZ_1731	5	0	0	TRUE	FALSE	"LINESTRING (-122.0814 37.43776, -122.0922 37.39572)"
link_906	TAZ_1796	TAZ_1616	12	0	0	TRUE	FALSE	"LINESTRING (-121.9738 37.44141, -122.0015 37.54636)"
link_907	TAZ_1796	TAZ_1705	6	0	0	TRUE	FALSE	"LINESTRING (-121.9738 37.44141, -121.9668 37.38806)"
link_908	TAZ_1796	TAZ_1794	10	0	0	TRUE	FALSE	"LINESTRING (-121.9738 37.44141, -122.0814 37.43776)"
link_909	TAZ_1813	TAZ_1705	8	0	0	TRUE	FALSE	"LINESTRING (-121.9453 37.31637, -121.9668 37.38806)"
link_910	TAZ_1813	TAZ_1731	16	0	0	TRUE	FALSE	"LINESTRING (-121.9453 37.31637, -122.0922 37.39572)"
link_911	TAZ_1852	TAZ_1705	7	0	0	TRUE	FALSE	"LINESTRING (-121.9272 37.33451, -121.9668 37.38806)"
link_912	TAZ_1852	TAZ_1813	3	0	0	TRUE	FALSE	"LINESTRING (-121.9272 37.33451, -121.9453 37.31637)"
link_913	TAZ_1863	TAZ_1624	19	0	0	TRUE	FALSE	"LINESTRING (-121.8523 37.34459, -121.9019 37.50847)"
link_914	TAZ_1863	TAZ_1705	11	0	0	TRUE	FALSE	"LINESTRING (-121.8523 37.34459, -121.9668 37.38806)"
link_915	TAZ_1863	TAZ_1813	9	0	0	TRUE	FALSE	"LINESTRING (-121.8523 37.34459, -121.9453 37.31637)"
link_916	TAZ_1863	TAZ_1852	7	0	0	TRUE	FALSE	"LINESTRING (-121.8523 37.34459, -121.9272 37.33451)"
link_917	TAZ_1892	TAZ_1365	17	0	0	TRUE	FALSE	"LINESTRING (-121.6373 37.733, -121.6323 37.88191)"
link_918	TAZ_1892	TAZ_1676	9	0	0	TRUE	FALSE	"LINESTRING (-121.6373 37.733, -121.7403 37.71011)"
link_919	TAZ_1937	TAZ_1813	37	0	0	TRUE	FALSE	"LINESTRING (-121.6927 37.05524, -121.9453 37.31637)"
link_920	TAZ_1937	TAZ_1863	35	0	0	TRUE	FALSE	"LINESTRING (-121.6927 37.05524, -121.8523 37.34459)"
link_921	TAZ_1940	TAZ_1937	10	0	0	TRUE	FALSE	"LINESTRING (-121.5878 37.02386, -121.6927 37.05524)"
link_922	TAZ_1944	TAZ_1863	32	0	0	TRUE	FALSE	"LINESTRING (-121.5159 37.23579, -121.8523 37.34459)"
link_923	TAZ_1944	TAZ_1937	25	0	0	TRUE	FALSE	"LINESTRING (-121.5159 37.23579, -121.6927 37.05524)"
link_924	TAZ_1944	TAZ_1940	24	0	0	TRUE	FALSE	"LINESTRING (-121.5159 37.23579, -121.5878 37.02386)"
link_925	TAZ_2023	TAZ_2018	2	0	0	TRUE	FALSE	"LINESTRING (-121.3191 37.94273, -121.294 37.94593)"
link_926	TAZ_2024	TAZ_2130	14	0	0	TRUE	FALSE	"LINESTRING (-121.3064 37.9251, -121.1768 37.85338)"
link_927	TAZ_2024	TAZ_2018	3	0	0	TRUE	FALSE	"LINESTRING (-121.3064 37.9251, -121.294 37.94593)"
link_928	TAZ_2024	TAZ_2023	2	0	0	TRUE	FALSE	"LINESTRING (-121.3064 37.9251, -121.3191 37.94273)"
link_929	TAZ_2029	TAZ_2130	14	0	0	TRUE	FALSE	"LINESTRING (-121.2784 37.9459, -121.1768 37.85338)"
link_930	TAZ_2029	TAZ_2018	1	0	0	TRUE	FALSE	"LINESTRING (-121.2784 37.9459, -121.294 37.94593)"
link_931	TAZ_2029	TAZ_2024	3	0	0	TRUE	FALSE	"LINESTRING (-121.2784 37.9459, -121.3064 37.9251)"
link_932	TAZ_2035	TAZ_2018	1	0	0	TRUE	FALSE	"LINESTRING (-121.2971 37.95617, -121.294 37.94593)"
link_933	TAZ_2035	TAZ_2023	2	0	0	TRUE	FALSE	"LINESTRING (-121.2971 37.95617, -121.3191 37.94273)"
link_934	TAZ_2035	TAZ_2029	2	0	0	TRUE	FALSE	"LINESTRING (-121.2971 37.95617, -121.2784 37.9459)"
link_935	TAZ_2039	TAZ_2011	7	0	0	TRUE	FALSE	"LINESTRING (-121.3107 37.98465, -121.3347 38.04528)"
link_936	TAZ_2039	TAZ_2023	5	0	0	TRUE	FALSE	"LINESTRING (-121.3107 37.98465, -121.3191 37.94273)"
link_937	TAZ_2039	TAZ_2029	5	0	0	TRUE	FALSE	"LINESTRING (-121.3107 37.98465, -121.2784 37.9459)"
link_938	TAZ_2039	TAZ_2035	3	0	0	TRUE	FALSE	"LINESTRING (-121.3107 37.98465, -121.2971 37.95617)"
link_939	TAZ_2105	TAZ_2130	18	0	0	TRUE	FALSE	"LINESTRING (-121.3634 37.77888, -121.1768 37.85338)"
link_940	TAZ_2105	TAZ_2024	17	0	0	TRUE	FALSE	"LINESTRING (-121.3634 37.77888, -121.3064 37.9251)"
link_941	TAZ_2113	TAZ_2130	23	0	0	TRUE	FALSE	"LINESTRING (-121.32 37.67557, -121.1768 37.85338)"
link_942	TAZ_2113	TAZ_2211	19	0	0	TRUE	FALSE	"LINESTRING (-121.32 37.67557, -121.1518 37.56741)"
link_943	TAZ_2113	TAZ_2278	30	0	0	TRUE	FALSE	"LINESTRING (-121.32 37.67557, -121.1548 37.44435)"
link_944	TAZ_2113	TAZ_2105	12	0	0	TRUE	FALSE	"LINESTRING (-121.32 37.67557, -121.3634 37.77888)"
link_945	TAZ_2114	TAZ_2278	32	0	0	TRUE	FALSE	"LINESTRING (-121.4532 37.61134, -121.1548 37.44435)"
link_946	TAZ_2114	TAZ_1892	21	0	0	TRUE	FALSE	"LINESTRING (-121.4532 37.61134, -121.6373 37.733)"
link_947	TAZ_2114	TAZ_1944	42	0	0	TRUE	FALSE	"LINESTRING (-121.4532 37.61134, -121.5159 37.23579)"
link_948	TAZ_2114	TAZ_2113	14	0	0	TRUE	FALSE	"LINESTRING (-121.4532 37.61134, -121.32 37.67557)"
link_949	TAZ_2133	TAZ_1361	25	0	0	TRUE	FALSE	"LINESTRING (-121.458 37.92184, -121.7207 38.01045)"
link_950	TAZ_2133	TAZ_1365	16	0	0	TRUE	FALSE	"LINESTRING (-121.458 37.92184, -121.6323 37.88191)"
link_951	TAZ_2133	TAZ_2011	17	0	0	TRUE	FALSE	"LINESTRING (-121.458 37.92184, -121.3347 38.04528)"
link_952	TAZ_2133	TAZ_2023	12	0	0	TRUE	FALSE	"LINESTRING (-121.458 37.92184, -121.3191 37.94273)"
link_953	TAZ_2133	TAZ_2024	13	0	0	TRUE	FALSE	"LINESTRING (-121.458 37.92184, -121.3064 37.9251)"
link_954	TAZ_2133	TAZ_2039	15	0	0	TRUE	FALSE	"LINESTRING (-121.458 37.92184, -121.3107 37.98465)"
link_955	TAZ_2133	TAZ_2105	18	0	0	TRUE	FALSE	"LINESTRING (-121.458 37.92184, -121.3634 37.77888)"
link_956	TAZ_2136	TAZ_2105	6	0	0	TRUE	FALSE	"LINESTRING (-121.4323 37.75834, -121.3634 37.77888)"
link_957	TAZ_2136	TAZ_2113	14	0	0	TRUE	FALSE	"LINESTRING (-121.4323 37.75834, -121.32 37.67557)"
link_958	TAZ_2136	TAZ_2114	16	0	0	TRUE	FALSE	"LINESTRING (-121.4323 37.75834, -121.4532 37.61134)"
link_959	TAZ_2139	TAZ_1365	19	0	0	TRUE	FALSE	"LINESTRING (-121.4614 37.77364, -121.6323 37.88191)"
link_960	TAZ_2139	TAZ_1892	16	0	0	TRUE	FALSE	"LINESTRING (-121.4614 37.77364, -121.6373 37.733)"
link_961	TAZ_2139	TAZ_2105	9	0	0	TRUE	FALSE	"LINESTRING (-121.4614 37.77364, -121.3634 37.77888)"
link_962	TAZ_2139	TAZ_2114	18	0	0	TRUE	FALSE	"LINESTRING (-121.4614 37.77364, -121.4532 37.61134)"
link_963	TAZ_2139	TAZ_2133	16	0	0	TRUE	FALSE	"LINESTRING (-121.4614 37.77364, -121.458 37.92184)"
link_964	TAZ_2139	TAZ_2136	3	0	0	TRUE	FALSE	"LINESTRING (-121.4614 37.77364, -121.4323 37.75834)"
link_965	TAZ_2204	TAZ_2207	23	0	0	TRUE	FALSE	"LINESTRING (-121.2418 37.29773, -121.0805 37.46034)"
link_966	TAZ_2204	TAZ_2278	18	0	0	TRUE	FALSE	"LINESTRING (-121.2418 37.29773, -121.1548 37.44435)"
link_967	TAZ_2204	TAZ_2305	30	0	0	TRUE	FALSE	"LINESTRING (-121.2418 37.29773, -121.019 37.09455)"
link_968	TAZ_2204	TAZ_2312	39	0	0	TRUE	FALSE	"LINESTRING (-121.2418 37.29773, -121.0273 36.98734)"
link_969	TAZ_2204	TAZ_1944	25	0	0	TRUE	FALSE	"LINESTRING (-121.2418 37.29773, -121.5159 37.23579)"
link_970	TAZ_2204	TAZ_2114	40	0	0	TRUE	FALSE	"LINESTRING (-121.2418 37.29773, -121.4532 37.61134)"
link_971	TAZ_3102	TAZ_2312	40	0	0	TRUE	FALSE	"LINESTRING (-121.4681 36.91721, -121.0273 36.98734)"
link_972	TAZ_3102	TAZ_1940	16	0	0	TRUE	FALSE	"LINESTRING (-121.4681 36.91721, -121.5878 37.02386)"
link_973	TAZ_3102	TAZ_1944	36	0	0	TRUE	FALSE	"LINESTRING (-121.4681 36.91721, -121.5159 37.23579)"
link_974	TAZ_3102	TAZ_2204	47	0	0	TRUE	FALSE	"LINESTRING (-121.4681 36.91721, -121.2418 37.29773)"
link_975	TAZ_3115	TAZ_1937	23	0	0	TRUE	FALSE	"LINESTRING (-121.9329 36.97825, -121.6927 37.05524)"
link_976	TAZ_3121	TAZ_1283	39	0	0	TRUE	FALSE	"LINESTRING (-122.0182 37.02352, -122.2999 37.29037)"
link_977	TAZ_3121	TAZ_3115	9	0	0	TRUE	FALSE	"LINESTRING (-122.0182 37.02352, -121.9329 36.97825)"
link_978	TAZ_3122	TAZ_1283	35	0	0	TRUE	FALSE	"LINESTRING (-122.0142 37.07412, -122.2999 37.29037)"
link_979	TAZ_3122	TAZ_1731	36	0	0	TRUE	FALSE	"LINESTRING (-122.0142 37.07412, -122.0922 37.39572)"
link_980	TAZ_3122	TAZ_1813	28	0	0	TRUE	FALSE	"LINESTRING (-122.0142 37.07412, -121.9453 37.31637)"
link_981	TAZ_3122	TAZ_1937	29	0	0	TRUE	FALSE	"LINESTRING (-122.0142 37.07412, -121.6927 37.05524)"
link_982	TAZ_3122	TAZ_3121	6	0	0	TRUE	FALSE	"LINESTRING (-122.0142 37.07412, -122.0182 37.02352)"
link_983	TAZ_3130	TAZ_3115	17	0	0	TRUE	FALSE	"LINESTRING (-121.7701 36.90479, -121.9329 36.97825)"
link_984	TAZ_3131	TAZ_1937	16	0	0	TRUE	FALSE	"LINESTRING (-121.7845 36.92645, -121.6927 37.05524)"
link_985	TAZ_3131	TAZ_3115	14	0	0	TRUE	FALSE	"LINESTRING (-121.7845 36.92645, -121.9329 36.97825)"
link_986	TAZ_3131	TAZ_3130	3	0	0	TRUE	FALSE	"LINESTRING (-121.7845 36.92645, -121.7701 36.90479)"
link_987	TAZ_3137	TAZ_1937	24	0	0	TRUE	FALSE	"LINESTRING (-121.9467 36.99111, -121.6927 37.05524)"
link_988	TAZ_3137	TAZ_3115	2	0	0	TRUE	FALSE	"LINESTRING (-121.9467 36.99111, -121.9329 36.97825)"
link_989	TAZ_3137	TAZ_3121	7	0	0	TRUE	FALSE	"LINESTRING (-121.9467 36.99111, -122.0182 37.02352)"
link_990	TAZ_3137	TAZ_3122	11	0	0	TRUE	FALSE	"LINESTRING (-121.9467 36.99111, -122.0142 37.07412)"
link_991	TAZ_3203	TAZ_3202	4	0	0	TRUE	FALSE	"LINESTRING (-121.6939 36.72252, -121.6519 36.72673)"
link_992	TAZ_3205	TAZ_1937	20	0	0	TRUE	FALSE	"LINESTRING (-121.7231 36.88069, -121.6927 37.05524)"
link_993	TAZ_3205	TAZ_1940	20	0	0	TRUE	FALSE	"LINESTRING (-121.7231 36.88069, -121.5878 37.02386)"
link_994	TAZ_3205	TAZ_3130	5	0	0	TRUE	FALSE	"LINESTRING (-121.7231 36.88069, -121.7701 36.90479)"
link_995	TAZ_3205	TAZ_3131	7	0	0	TRUE	FALSE	"LINESTRING (-121.7231 36.88069, -121.7845 36.92645)"
link_996	TAZ_3205	TAZ_3203	18	0	0	TRUE	FALSE	"LINESTRING (-121.7231 36.88069, -121.6939 36.72252)"
link_997	TAZ_3207	TAZ_3315	172	0	0	TRUE	FALSE	"LINESTRING (-121.852 36.50711, -120.6778 35.28187)"
link_998	TAZ_3207	TAZ_3322	203	0	0	TRUE	FALSE	"LINESTRING (-121.852 36.50711, -120.5601 35.01574)"
link_999	TAZ_3211	TAZ_3252	65	0	0	TRUE	FALSE	"LINESTRING (-121.4513 36.34771, -120.9108 35.96052)"
link_1000	TAZ_3211	TAZ_3308	118	0	0	TRUE	FALSE	"LINESTRING (-121.4513 36.34771, -120.722 35.46994)"
link_1001	TAZ_3211	TAZ_3315	137	0	0	TRUE	FALSE	"LINESTRING (-121.4513 36.34771, -120.6778 35.28187)"
link_1002	TAZ_3211	TAZ_3207	40	0	0	TRUE	FALSE	"LINESTRING (-121.4513 36.34771, -121.852 36.50711)"
link_1003	TAZ_3212	TAZ_3102	47	0	0	TRUE	FALSE	"LINESTRING (-121.4858 36.49474, -121.4681 36.91721)"
link_1004	TAZ_3212	TAZ_3202	30	0	0	TRUE	FALSE	"LINESTRING (-121.4858 36.49474, -121.6519 36.72673)"
link_1005	TAZ_3212	TAZ_3207	33	0	0	TRUE	FALSE	"LINESTRING (-121.4858 36.49474, -121.852 36.50711)"
link_1006	TAZ_3212	TAZ_3211	17	0	0	TRUE	FALSE	"LINESTRING (-121.4858 36.49474, -121.4513 36.34771)"
link_1007	TAZ_3233	TAZ_1940	25	0	0	TRUE	FALSE	"LINESTRING (-121.615 36.8019, -121.5878 37.02386)"
link_1008	TAZ_3233	TAZ_3102	18	0	0	TRUE	FALSE	"LINESTRING (-121.615 36.8019, -121.4681 36.91721)"
link_1009	TAZ_3233	TAZ_3202	9	0	0	TRUE	FALSE	"LINESTRING (-121.615 36.8019, -121.6519 36.72673)"
link_1010	TAZ_3233	TAZ_3203	11	0	0	TRUE	FALSE	"LINESTRING (-121.615 36.8019, -121.6939 36.72252)"
link_1011	TAZ_3233	TAZ_3205	13	0	0	TRUE	FALSE	"LINESTRING (-121.615 36.8019, -121.7231 36.88069)"
link_1012	TAZ_3233	TAZ_3212	36	0	0	TRUE	FALSE	"LINESTRING (-121.615 36.8019, -121.4858 36.49474)"
link_1013	TAZ_3244	TAZ_3322	210	0	0	TRUE	FALSE	"LINESTRING (-121.9188 36.54982, -120.5601 35.01574)"
link_1017	TAZ_3244	TAZ_3207	8	0	0	TRUE	FALSE	"LINESTRING (-121.9188 36.54982, -121.852 36.50711)"
link_1019	TAZ_3256	TAZ_3207	11	0	0	TRUE	FALSE	"LINESTRING (-121.8621 36.60244, -121.852 36.50711)"
link_1020	TAZ_3256	TAZ_3244	8	0	0	TRUE	FALSE	"LINESTRING (-121.8621 36.60244, -121.9188 36.54982)"
link_1022	TAZ_3262	TAZ_3130	26	0	0	TRUE	FALSE	"LINESTRING (-121.7803 36.66696, -121.7701 36.90479)"
link_1023	TAZ_3262	TAZ_3202	13	0	0	TRUE	FALSE	"LINESTRING (-121.7803 36.66696, -121.6519 36.72673)"
link_1024	TAZ_3262	TAZ_3203	10	0	0	TRUE	FALSE	"LINESTRING (-121.7803 36.66696, -121.6939 36.72252)"
link_1025	TAZ_3262	TAZ_3205	24	0	0	TRUE	FALSE	"LINESTRING (-121.7803 36.66696, -121.7231 36.88069)"
link_1026	TAZ_3262	TAZ_3207	19	0	0	TRUE	FALSE	"LINESTRING (-121.7803 36.66696, -121.852 36.50711)"
link_1027	TAZ_3262	TAZ_3212	33	0	0	TRUE	FALSE	"LINESTRING (-121.7803 36.66696, -121.4858 36.49474)"
link_1028	TAZ_3262	TAZ_3256	10	0	0	TRUE	FALSE	"LINESTRING (-121.7803 36.66696, -121.8621 36.60244)"
link_1029	TAZ_3265	TAZ_2312	69	0	0	TRUE	FALSE	"LINESTRING (-121.2188 36.38454, -121.0273 36.98734)"
link_1030	TAZ_3265	TAZ_2525	77	0	0	TRUE	FALSE	"LINESTRING (-121.2188 36.38454, -120.3859 36.55101)"
link_1031	TAZ_3265	TAZ_2529	69	0	0	TRUE	FALSE	"LINESTRING (-121.2188 36.38454, -120.6363 36.78868)"
link_1032	TAZ_3265	TAZ_3252	55	0	0	TRUE	FALSE	"LINESTRING (-121.2188 36.38454, -120.9108 35.96052)"
link_1033	TAZ_3265	TAZ_3102	63	0	0	TRUE	FALSE	"LINESTRING (-121.2188 36.38454, -121.4681 36.91721)"
link_1034	TAZ_3265	TAZ_3211	21	0	0	TRUE	FALSE	"LINESTRING (-121.2188 36.38454, -121.4513 36.34771)"
link_1035	TAZ_3265	TAZ_3212	27	0	0	TRUE	FALSE	"LINESTRING (-121.2188 36.38454, -121.4858 36.49474)"
link_1036	TAZ_6701	TAZ_1616	9	0	0	TRUE	FALSE	"LINESTRING (-121.9529 37.47308, -122.0015 37.54636)"
link_1037	TAZ_6701	TAZ_1624	6	0	0	TRUE	FALSE	"LINESTRING (-121.9529 37.47308, -121.9019 37.50847)"
link_1038	TAZ_6701	TAZ_1626	6	0	0	TRUE	FALSE	"LINESTRING (-121.9529 37.47308, -121.9303 37.52527)"
link_1039	TAZ_6701	TAZ_1705	10	0	0	TRUE	FALSE	"LINESTRING (-121.9529 37.47308, -121.9668 37.38806)"
link_1040	TAZ_6701	TAZ_1796	4	0	0	TRUE	FALSE	"LINESTRING (-121.9529 37.47308, -121.9738 37.44141)"
link_1041	TAZ_6701	TAZ_1863	17	0	0	TRUE	FALSE	"LINESTRING (-121.9529 37.47308, -121.8523 37.34459)"
link_1042	WECC_SF	TAZ_1624	11	0	0	TRUE	FALSE	"LINESTRING (-121.7806 37.53596, -121.9019 37.50847)"
link_1043	WECC_SF	TAZ_1676	20	0	0	TRUE	FALSE	"LINESTRING (-121.7806 37.53596, -121.7403 37.71011)"
link_1044	WECC_SF	TAZ_1686	3	0	0	TRUE	FALSE	"LINESTRING (-121.7806 37.53596, -121.8074 37.55684)"
link_1045	WECC_SF	TAZ_1687	15	0	0	TRUE	FALSE	"LINESTRING (-121.7806 37.53596, -121.7775 37.67489)"
link_1046	WECC_SF	TAZ_1863	22	0	0	TRUE	FALSE	"LINESTRING (-121.7806 37.53596, -121.8523 37.34459)"
