Network ID	Zone	Fraction
Link 1888	p33	0.760854156228816
Link 1888	p34	0.23914584377119
Link 1889	p33	1.0
Link 189	p66	0.7894025281093
Link 189	p67	0.210597471890708
Link 1890	p34	0.323897862609934
Link 1890	p33	0.676102137390035
Link 1891	p9	1.0
Link 1892	p9	1.0
Link 1893	p9	1.0
Link 1894	p125	0.244079899895912
Link 1894	p122	0.748605104956738
Link 1894	p126	0.00731499514735767
Link 1895	p126	0.0701848557934295
Link 1895	p125	0.929815144206579
Link 1896	p122	0.706033345499689
Link 1896	p123	0.048222608553471
Link 1896	p125	0.245744045946841
Link 1897	p54	0.997379451143319
Link 1897	p53	0.00262054885667936
Link 1898	p54	0.917658464135163
Link 1898	p53	0.0823415358648457
Link 1899	p53	0.117374265852791
Link 1899	p54	0.882625734147234
Link 19	p65	1.0
Link 190	p67	0.763630657970369
Link 190	p65	0.23636934202963
Link 1900	p122	1.0
Link 1901	p125	0.272946903716265
Link 1901	p122	0.716641762721329
Link 1901	p126	0.0104113335624198
Link 1902	p122	0.748605104956738
Link 1902	p125	0.244079899895912
Link 1902	p126	0.00731499514735767
Link 1903	p122	1.0
Link 1904	p122	1.0
Link 1905	p122	1.0
Link 1906	p33	1.0
Link 1907	p33	1.0
Link 1908	p33	1.0
Link 1909	p81	0.00802646297783703
Link 1909	p71	0.310686651921641
Link 1909	p54	0.53488783227432
Link 1909	p72	0.146399052826192
Link 191	p67	1.0
Link 1910	p55	0.128068186303574
Link 1910	p84	0.243266374190349
Link 1910	p72	0.470002398080991
Link 1910	p81	0.00783371627206297
Link 1910	p71	0.150829325153026
Link 1911	p55	0.738312019361111
Link 1911	p54	0.261687980638889
Link 1912	p122	1.0
Link 1913	p122	1.0
Link 1914	p122	1.0
Link 1915	p25	1.0
Link 1916	p25	1.0
Link 1917	p25	1.0
Link 1918	p33	1.0
Link 1919	p33	1.0
Link 192	p67	0.332872341357839
Link 192	p65	0.667127658642177
Link 1920	p33	1.0
Link 1921	p117	0.314242832920155
Link 1921	p112	0.685757167079836
Link 1922	p112	0.113161547099722
Link 1922	p110	0.0474641935231067
Link 1922	p117	0.839374259377157
Link 1923	p112	0.954059405037804
Link 1923	p110	0.0377797444597355
Link 1923	p117	0.0077282744713013
Link 1923	p109	0.000432576031123361
Link 1924	p54	0.127250377760457
Link 1924	p53	0.872749622239556
Link 1925	p54	0.882625734147236
Link 1925	p53	0.117374265852791
Link 1926	p53	0.980401115402874
Link 1926	p54	0.0195988845971281
Link 1927	p122	1.0
Link 1928	p122	1.0
Link 1929	p122	1.0
Link 193	p61	0.325475279653404
Link 193	p65	0.674524720346585
Link 1930	p115	0.550563524526408
Link 1930	p116	0.00693788316537435
Link 1930	p122	0.336072423486717
Link 1930	p121	0.106426168821507
Link 1931	p112	0.00753464020329249
Link 1931	p116	0.58871767304195
Link 1931	p115	0.0697704916582971
Link 1931	p121	0.333977195096485
Link 1932	p116	0.34564305843824
Link 1932	p112	0.0128759933033142
Link 1932	p115	0.641480948258467
Link 1933	p114	0.20309006038136
Link 1933	p105	0.0586339654960082
Link 1933	p107	0.603671112662889
Link 1933	p106	0.134604861459743
Link 1934	p114	0.206291774590221
Link 1934	p107	0.753648418379888
Link 1934	p109	0.0400598070298987
Link 1935	p107	0.771248379003696
Link 1935	p106	0.228751620996305
Link 1936	p33	0.1620261243751
Link 1936	p26	0.369169421369811
Link 1936	p25	0.468804454255111
Link 1937	p33	0.115137318211384
Link 1937	p25	0.884862681788615
Link 1938	p25	1.0
Link 1939	p122	0.407490713924822
Link 1939	p120	0.38901557714019
Link 1939	p116	0.0452936124589708
Link 1939	p121	0.158200096476055
Link 194	p65	1.0
Link 1940	p121	0.487145140059226
Link 1940	p116	0.512854859940795
Link 1941	p116	0.0101505060885394
Link 1941	p122	0.879406022731271
Link 1941	p121	0.110443471180205
Link 1942	p122	1.0
Link 1943	p116	0.0101505060885394
Link 1943	p122	0.879406022731271
Link 1943	p121	0.110443471180205
Link 1944	p122	0.844989933183669
Link 1944	p116	0.0139538875668659
Link 1944	p121	0.14105617924949
Link 1945	p112	0.000136517452911431
Link 1945	p115	0.877345225952805
Link 1945	p116	0.122518256594285
Link 1946	p115	0.641480948258467
Link 1946	p116	0.34564305843824
Link 1946	p112	0.0128759933033142
Link 1947	p115	0.00126229211187343
Link 1947	p116	0.817989356830977
Link 1947	p112	0.180748351057145
Link 1948	p114	0.214686789721556
Link 1948	p107	0.464419797521031
Link 1948	p105	0.158732366170409
Link 1948	p106	0.126978349570503
Link 1948	p113	0.0351826970165003
Link 1949	p114	1.0
Link 195	p61	0.130686259405046
Link 195	p65	0.869313740594954
Link 1950	p105	0.0586339654960082
Link 1950	p106	0.134604861459743
Link 1950	p114	0.20309006038136
Link 1950	p107	0.603671112662889
Link 1951	p120	0.309337776886905
Link 1951	p122	0.6906622231131
Link 1952	p120	0.548460587000521
Link 1952	p116	0.0679693833885853
Link 1952	p121	0.38357002961088
Link 1953	p120	0.38901557714019
Link 1953	p121	0.158200096476055
Link 1953	p116	0.0452936124589708
Link 1953	p122	0.407490713924822
Link 1954	p122	1.0
Link 1955	p122	1.0
Link 1956	p122	1.0
Link 1957	p33	1.0
Link 1958	p33	1.0
Link 1959	p33	1.0
Link 196	p67	0.00223578102979817
Link 196	p66	0.997764218970201
Link 1960	p25	1.0
Link 1961	p25	1.0
Link 1962	p25	1.0
Link 1963	p122	0.770133389440794
Link 1963	p120	0.229866610559195
Link 1964	p122	1.0
Link 1965	p122	0.687712562430733
Link 1965	p120	0.312287437569252
Link 1966	p53	0.940158851666131
Link 1966	p54	0.0598411483338613
Link 1967	p53	0.872749622239556
Link 1967	p54	0.127250377760458
Link 1968	p53	1.0
Link 1969	p115	0.842525769039669
Link 1969	p122	0.157474230960337
Link 197	p66	1.0
Link 1970	p122	0.84498993318367
Link 1970	p116	0.0139538875668659
Link 1970	p121	0.14105617924949
Link 1971	p116	0.00693788316537435
Link 1971	p121	0.106426168821507
Link 1971	p122	0.336072423486716
Link 1971	p115	0.550563524526408
Link 1972	p83	1.0
Link 1973	p83	1.0
Link 1974	p83	1.0
Link 1975	p83	0.321930979770921
Link 1975	p82	0.678069020229065
Link 1976	p83	1.0
Link 1977	p83	0.452074306111729
Link 1977	p82	0.547925693888269
Link 1978	p115	0.424176193241878
Link 1978	p122	0.575823806758095
Link 1979	p115	0.842525769039669
Link 1979	p122	0.157474230960337
Link 198	p67	0.00214298144666922
Link 198	p66	0.997857018553331
Link 1980	p115	1.0
Link 1981	p112	0.886254512672234
Link 1981	p113	0.113745487327763
Link 1982	p112	0.245512541740141
Link 1982	p113	0.75448745825984
Link 1983	p112	0.221971150556698
Link 1983	p113	0.778028849443281
Link 1984	p126	0.964928381860437
Link 1984	p127	0.0350716181395595
Link 1985	p126	1.0
Link 1986	p126	0.981273570277867
Link 1986	p127	0.0187264297221343
Link 1987	p82	0.185716590509683
Link 1987	p81	0.814283409490329
Link 1988	p82	0.554512992004681
Link 1988	p81	0.44548700799533
Link 1989	p82	0.559376049909141
Link 1989	p81	0.440623950090855
Link 199	p58	1.0
Link 1990	p116	0.0304041885572998
Link 1990	p112	0.969595811442715
Link 1991	p116	0.802175509316499
Link 1991	p117	0.160179842902861
Link 1991	p112	0.0376446477806347
Link 1992	p117	0.314242832920156
Link 1992	p112	0.685757167079833
Link 1993	p122	1.0
Link 1994	p122	1.0
Link 1995	p122	1.0
Link 1996	p25	1.0
Link 1997	p25	1.0
Link 1998	p25	1.0
Link 1999	p9	0.0988868403258575
Link 1999	p10	0.739730880928206
Link 1999	p12	0.161382278745943
Link 2	p102	0.431164067990432
Link 2	p101	0.568835932009564
Link 20	p65	0.999999999999999
Link 200	p58	1.0
Link 2000	p10	0.976080594277653
Link 2000	p9	0.0239194057223516
Link 2001	p10	0.0415035203379555
Link 2001	p9	0.810002407919928
Link 2001	p12	0.148494071742096
Link 2002	p122	1.0
Link 2003	p122	1.0
Link 2004	p122	1.0
Link 2005	p114	0.158004435245651
Link 2005	p112	0.150568388932114
Link 2005	p113	0.691427175822244
Link 2006	p113	0.778028849443281
Link 2006	p112	0.221971150556698
Link 2007	p114	0.398109810062998
Link 2007	p113	0.601890189936952
Link 2008	p33	1.0
Link 2009	p33	0.760854156228817
Link 2009	p34	0.23914584377119
Link 201	p58	1.0
Link 2010	p34	0.527560381194886
Link 2010	p33	0.472439618805128
Link 2011	p83	0.402239973393746
Link 2011	p82	0.597760026606255
Link 2012	p83	0.321930979770921
Link 2012	p82	0.678069020229065
Link 2013	p81	0.44548700799533
Link 2013	p82	0.554512992004681
Link 2014	p127	0.24159749539945
Link 2014	p126	0.758402504600549
Link 2015	p126	0.964928381860437
Link 2015	p127	0.0350716181395594
Link 2016	p127	0.450247826108643
Link 2016	p126	0.54975217389136
Link 2017	p105	0.790823199274126
Link 2017	p106	0.209176800725879
Link 2018	p105	0.735501054693363
Link 2018	p106	0.264498945306653
Link 2019	p105	1.0
Link 202	p101	1.0
Link 2020	p122	1.0
Link 2021	p122	1.0
Link 2022	p122	1.0
Link 2023	p25	1.0
Link 2024	p25	1.0
Link 2025	p25	1.0
Link 2026	p83	0.429449048909943
Link 2026	p82	0.570550951090051
Link 2027	p83	0.402239973393746
Link 2027	p82	0.597760026606255
Link 2028	p82	1.0
Link 2029	p9	1.0
Link 203	p101	1.0
Link 2030	p9	1.0
Link 2031	p9	1.0
Link 2032	p33	1.0
Link 2033	p33	1.0
Link 2034	p33	1.0
Link 2035	p119	0.307034233554622
Link 2035	p122	0.692965766445364
Link 2036	p119	0.110302003190728
Link 2036	p120	0.374673673202174
Link 2036	p122	0.5150243236071
Link 2037	p120	0.309337776886906
Link 2037	p122	0.690662223113099
Link 2038	p122	1.0
Link 2039	p122	1.0
Link 204	p101	1.0
Link 2040	p122	1.0
Link 2041	p122	0.8101719705207
Link 2041	p126	0.189828029479312
Link 2042	p122	0.280035107406472
Link 2042	p126	0.719964892593587
Link 2043	p122	1.0
Link 2044	p122	1.0
Link 2045	p122	1.0
Link 2046	p122	1.0
Link 2047	p112	0.807354666095442
Link 2047	p105	0.192645333904553
Link 2048	p113	0.691427175822244
Link 2048	p112	0.150568388932114
Link 2048	p114	0.158004435245651
Link 2049	p112	0.42130964531864
Link 2049	p105	0.252601771016604
Link 2049	p113	0.230749079852755
Link 2049	p114	0.0953395038119636
Link 205	p58	1.0
Link 2050	p127	0.107005905039834
Link 2050	p126	0.892994094960166
Link 2051	p126	1.0
Link 2052	p127	0.24159749539945
Link 2052	p126	0.758402504600548
Link 2053	p122	1.0
Link 2054	p122	1.0
Link 2055	p122	1.0
Link 2056	p41	0.682882535049175
Link 2056	p54	0.237285366716198
Link 2056	p53	0.0798320982346361
Link 2057	p54	0.0598411483338613
Link 2057	p53	0.940158851666139
Link 2058	p40	0.252848255591863
Link 2058	p41	0.155294478632138
Link 2058	p53	0.591857265775959
Link 2059	p126	0.963368780344844
Link 2059	p122	0.0366312196551583
Link 206	p58	1.0
Link 2060	p126	0.433353282876784
Link 2060	p122	0.566646717123227
Link 2061	p122	0.280035107406472
Link 2061	p126	0.719964892593587
Link 2062	p116	0.08655187964414
Link 2062	p115	0.000983996668077476
Link 2062	p112	0.631886734330864
Link 2062	p111	0.280577389356882
Link 2063	p116	0.817989356830978
Link 2063	p112	0.180748351057145
Link 2063	p115	0.00126229211187343
Link 2064	p111	0.177787343846506
Link 2064	p116	0.0633018641465281
Link 2064	p112	0.758910792007011
Link 2065	p106	0.245186761607043
Link 2065	p105	0.754813238392961
Link 2066	p113	0.230749079852755
Link 2066	p114	0.0953395038119636
Link 2066	p112	0.42130964531864
Link 2066	p105	0.252601771016604
Link 2067	p106	0.126978349570503
Link 2067	p105	0.158732366170409
Link 2067	p107	0.464419797521032
Link 2067	p113	0.0351826970165003
Link 2067	p114	0.214686789721556
Link 2068	p112	0.212370508368005
Link 2068	p111	0.73100967500687
Link 2068	p116	0.0566198166251408
Link 2069	p111	0.088762262556999
Link 2069	p116	0.761816191357281
Link 2069	p115	0.00367750994242572
Link 2069	p112	0.145744036143298
Link 207	p58	1.0
Link 2070	p115	0.000983996668077476
Link 2070	p112	0.631886734330864
Link 2070	p116	0.0865518796441399
Link 2070	p111	0.280577389356882
Link 2071	p112	0.841905072647933
Link 2071	p111	0.15809492735207
Link 2072	p116	0.0633018641465281
Link 2072	p111	0.177787343846506
Link 2072	p112	0.75891079200701
Link 2073	p112	0.969595811442716
Link 2073	p116	0.0304041885572998
Link 2074	p115	0.809710293246811
Link 2074	p112	0.00130022842150675
Link 2074	p116	0.147588603494426
Link 2074	p111	0.041400874837267
Link 2075	p116	0.122518256594285
Link 2075	p112	0.000136517452911431
Link 2075	p115	0.877345225952805
Link 2076	p112	0.145744036143298
Link 2076	p116	0.761816191357281
Link 2076	p115	0.00367750994242573
Link 2076	p111	0.088762262556999
Link 2077	p105	0.474035410560311
Link 2077	p83	0.525964589439661
Link 2078	p105	1.0
Link 2079	p105	0.471460570112165
Link 2079	p83	0.528539429887818
Link 208	p58	1.0
Link 2080	p122	0.0349155623451597
Link 2080	p126	0.96508443765483
Link 2081	p126	1.0
Link 2082	p122	0.0366312196551583
Link 2082	p126	0.963368780344845
Link 2083	p9	1.0
Link 2084	p9	1.0
Link 2085	p9	1.0
Link 2086	p9	1.0
Link 2087	p9	1.0
Link 2088	p9	1.0
Link 2089	p122	1.0
Link 209	p58	1.0
Link 2090	p122	1.0
Link 2091	p122	1.0
Link 2092	p122	1.0
Link 2093	p122	1.0
Link 2094	p122	1.0
Link 2095	p119	0.148901057978987
Link 2095	p122	0.851098942021039
Link 2096	p120	0.229866610559195
Link 2096	p122	0.770133389440795
Link 2097	p119	0.110302003190728
Link 2097	p122	0.5150243236071
Link 2097	p120	0.374673673202174
Link 2098	p9	1.0
Link 2099	p9	1.0
Link 21	p65	0.999999999999999
Link 210	p58	1.0
Link 2100	p9	1.0
Link 2101	p122	1.0
Link 2102	p122	0.791259963338491
Link 2102	p126	0.208740036661513
Link 2103	p126	0.189828029479312
Link 2103	p122	0.8101719705207
Link 2104	p112	0.814164479939834
Link 2104	p105	0.185835520060181
Link 2105	p112	1.0
Link 2106	p105	0.192645333904553
Link 2106	p112	0.807354666095442
Link 2107	p122	1.0
Link 2108	p122	1.0
Link 2109	p122	1.0
Link 211	p67	0.0861435420762997
Link 211	p66	0.323910224784728
Link 211	p58	0.589946233138972
Link 2110	p122	1.0
Link 2111	p122	1.0
Link 2112	p122	1.0
Link 2113	p115	1.0
Link 2114	p115	1.0
Link 2115	p115	1.0
Link 2116	p33	1.0
Link 2117	p33	1.0
Link 2118	p33	1.0
Link 2119	p33	0.801503695968048
Link 2119	p24	0.198496304031956
Link 212	p66	0.801883771179178
Link 212	p67	0.198116228820834
Link 2120	p33	1.0
Link 2121	p24	0.224768024457787
Link 2121	p33	0.775231975542246
Link 2122	p112	1.0
Link 2123	p112	0.886254512672235
Link 2123	p113	0.113745487327763
Link 2124	p112	1.0
Link 2125	p122	1.0
Link 2126	p122	1.0
Link 2127	p122	1.0
Link 2128	p127	0.0107102595100138
Link 2128	p122	0.0298538166332577
Link 2128	p126	0.959435923856739
Link 2129	p126	0.981273570277867
Link 2129	p127	0.0187264297221343
Link 213	p66	0.273957021920935
Link 213	p58	0.72604297807907
Link 2130	p122	0.0349155623451597
Link 2130	p126	0.965084437654828
Link 2131	p9	1.00000000000001
Link 2132	p9	1.0
Link 2133	p9	0.999999999999997
Link 2134	p34	0.184245810763286
Link 2134	p33	0.815754189236714
Link 2135	p34	0.323897862609934
Link 2135	p33	0.676102137390035
Link 2136	p33	1.0
Link 2137	p122	0.0430562806564932
Link 2137	p126	0.956943719343517
Link 2138	p127	0.0145850251577508
Link 2138	p126	0.985414974842249
Link 2139	p122	0.0298538166332577
Link 2139	p127	0.0107102595100138
Link 2139	p126	0.95943592385674
Link 214	p58	1.0
Link 2140	p83	0.832423843661016
Link 2140	p80	0.167576156339024
Link 2141	p83	0.834929336056057
Link 2141	p80	0.165070663943916
Link 2142	p80	1.0
Link 2143	p24	0.221381295933284
Link 2143	p33	0.778618704066732
Link 2144	p24	0.198496304031956
Link 2144	p33	0.801503695968048
Link 2145	p24	1.0
Link 2146	p122	0.4231211762191
Link 2146	p119	0.576878823780917
Link 2147	p122	1.0
Link 2148	p119	0.148901057978987
Link 2148	p122	0.851098942021039
Link 2149	p80	0.220895801624611
Link 2149	p105	0.653628343186316
Link 2149	p83	0.125475855189089
Link 215	p58	1.0
Link 2150	p105	0.47403541056031
Link 2150	p83	0.525964589439661
Link 2151	p83	0.832423843661016
Link 2151	p80	0.167576156339024
Link 2152	p122	1.0
Link 2153	p122	1.0
Link 2154	p122	1.0
Link 2155	p25	1.0
Link 2156	p25	1.0
Link 2157	p25	1.0
Link 2158	p41	0.161627777326908
Link 2158	p45	0.283074755700325
Link 2158	p53	0.0278233930108695
Link 2158	p54	0.527474073961868
Link 2159	p53	0.0798320982346361
Link 2159	p41	0.68288253504918
Link 2159	p54	0.237285366716198
Link 216	p58	1.0
Link 2160	p41	1.0
Link 2161	p115	1.0
Link 2162	p115	1.0
Link 2163	p115	1.0
Link 2164	p105	0.712160183682803
Link 2164	p106	0.2878398163172
Link 2165	p105	1.0
Link 2166	p106	0.245186761607043
Link 2166	p105	0.75481323839296
Link 2167	p9	1.0
Link 2168	p9	1.0
Link 2169	p9	1.0
Link 217	p66	0.416166211294116
Link 217	p67	0.583833788705925
Link 2170	p41	1.0
Link 2171	p41	1.0
Link 2172	p41	1.0
Link 2173	p12	0.835993440959568
Link 2173	p13	0.164006559040419
Link 2174	p10	0.710614727431426
Link 2174	p12	0.00191629447866085
Link 2174	p13	0.287468978089896
Link 2175	p10	0.739730880928205
Link 2175	p9	0.0988868403258575
Link 2175	p12	0.161382278745943
Link 2176	p81	0.245644569209545
Link 2176	p80	0.13010661159924
Link 2176	p82	0.624248819191242
Link 2177	p82	0.402216336570929
Link 2177	p81	0.00228627772010927
Link 2177	p80	0.351028192298033
Link 2177	p83	0.244469193410967
Link 2178	p82	0.57055095109005
Link 2178	p83	0.429449048909943
Link 2179	p33	0.738213353852388
Link 2179	p24	0.261786646147642
Link 218	p67	1.0
Link 2180	p33	0.602294440313298
Link 2180	p24	0.397705559686675
Link 2181	p33	1.0
Link 2182	p132	0.596308161727723
Link 2182	p127	0.281235050439721
Link 2182	p128	0.122456787832556
Link 2183	p132	0.579050106325034
Link 2183	p128	0.00907272089106861
Link 2183	p127	0.411877172783891
Link 2184	p132	1.0
Link 2185	p122	1.0
Link 2186	p122	1.0
Link 2187	p122	1.0
Link 2188	p111	0.0661529576377066
Link 2188	p112	0.00093727688644564
Link 2188	p122	0.000182262186453511
Link 2188	p115	0.855281919589243
Link 2188	p116	0.0774455837001443
Link 2189	p115	1.0
Link 219	p66	0.299385719462361
Link 219	p67	0.700614280537617
Link 2190	p115	0.809710293246811
Link 2190	p116	0.147588603494425
Link 2190	p111	0.041400874837267
Link 2190	p112	0.00130022842150675
Link 2191	p25	1.0
Link 2192	p25	1.0
Link 2193	p25	1.0
Link 2194	p83	0.460053989162002
Link 2194	p80	0.53994601083798
Link 2195	p83	0.834929336056057
Link 2195	p80	0.165070663943916
Link 2196	p83	1.0
Link 2197	p122	1.0
Link 2198	p122	1.0
Link 2199	p122	1.0
Link 22	p65	1.0
Link 220	p66	0.306623589308213
Link 220	p58	0.693376410691772
Link 2200	p126	0.894771479417987
Link 2200	p127	0.105228520582007
Link 2201	p126	0.54975217389136
Link 2201	p127	0.450247826108643
Link 2202	p127	0.0145850251577508
Link 2202	p126	0.985414974842249
Link 2203	p119	0.720333208937519
Link 2203	p122	0.279666791062464
Link 2204	p122	1.0
Link 2205	p122	0.4231211762191
Link 2205	p119	0.576878823780917
Link 2206	p132	0.419607078962617
Link 2206	p128	0.34269170719936
Link 2206	p127	0.237701213838021
Link 2207	p128	0.41330533373532
Link 2207	p126	0.408354485292228
Link 2207	p132	0.17834018097245
Link 2208	p126	0.892994094960166
Link 2208	p127	0.107005905039834
Link 2209	p132	1.0
Link 221	p58	1.0
Link 2210	p132	0.419607078962617
Link 2210	p128	0.342691707199361
Link 2210	p127	0.237701213838028
Link 2211	p128	0.122456787832556
Link 2211	p132	0.596308161727723
Link 2211	p127	0.281235050439721
Link 2212	p24	1.0
Link 2213	p33	0.775231975542246
Link 2213	p24	0.224768024457787
Link 2214	p33	0.602294440313298
Link 2214	p24	0.397705559686675
Link 2215	p105	1.0
Link 2216	p105	1.0
Link 2217	p105	1.0
Link 2218	p126	0.689064609781935
Link 2218	p122	0.3109353902181
Link 2219	p126	0.956943719343517
Link 2219	p122	0.0430562806564932
Link 222	p58	0.726042978079069
Link 222	p66	0.273957021920935
Link 2220	p122	0.791259963338491
Link 2220	p126	0.208740036661512
Link 2221	p119	0.64425469755331
Link 2221	p122	0.355745302446724
Link 2222	p119	0.307034233554622
Link 2222	p122	0.692965766445364
Link 2223	p119	0.21542905134543
Link 2223	p122	0.784570948654566
Link 2224	p119	0.184724126624698
Link 2224	p122	0.815275873375299
Link 2225	p119	0.21542905134543
Link 2225	p122	0.784570948654566
Link 2226	p122	1.0
Link 2227	p115	0.439763649335835
Link 2227	p122	0.560236350664169
Link 2228	p122	0.57955472077111
Link 2228	p115	0.420445279228888
Link 2229	p115	1.0
Link 223	p101	1.0
Link 2230	p81	0.981483318437751
Link 2230	p70	0.0185166815622746
Link 2231	p81	0.62432038778395
Link 2231	p70	0.0272968449032288
Link 2231	p82	0.34838276731288
Link 2232	p82	0.185716590509683
Link 2232	p81	0.814283409490329
Link 2233	p127	0.540347851539682
Link 2233	p126	0.459652148460297
Link 2234	p127	0.105228520582007
Link 2234	p126	0.89477147941799
Link 2235	p126	0.377045257655588
Link 2235	p127	0.622954742344421
Link 2236	p132	1.0
Link 2237	p132	1.0
Link 2238	p132	1.0
Link 2239	p70	0.0170537786248331
Link 2239	p81	0.953668511373213
Link 2239	p71	0.0292777100019424
Link 224	p101	1.0
Link 2240	p70	0.0185166815622746
Link 2240	p81	0.98148331843775
Link 2241	p81	0.947395076962481
Link 2241	p71	0.0526049230375222
Link 2242	p127	1.0
Link 2243	p127	0.771539151061948
Link 2243	p126	0.228460848938101
Link 2244	p127	0.540347851539682
Link 2244	p126	0.459652148460298
Link 2245	p80	0.720451603496114
Link 2245	p83	0.279548396503923
Link 2246	p80	1.0
Link 2247	p83	0.460053989162002
Link 2247	p80	0.53994601083798
Link 2248	p132	0.315153405835561
Link 2248	p127	0.684846594164463
Link 2249	p132	1.0
Link 225	p101	1.0
Link 2250	p127	0.411877172783891
Link 2250	p132	0.579050106325035
Link 2250	p128	0.00907272089106861
Link 2251	p105	0.116785864401357
Link 2251	p112	0.883214135598617
Link 2252	p105	0.185835520060181
Link 2252	p112	0.814164479939834
Link 2253	p105	1.0
Link 2254	p132	0.233069981398963
Link 2254	p127	0.766930018601029
Link 2255	p127	0.684846594164466
Link 2255	p132	0.315153405835561
Link 2256	p126	0.228460848938101
Link 2256	p127	0.771539151061948
Link 2257	p122	1.0
Link 2258	p122	1.0
Link 2259	p122	1.0
Link 226	p58	1.0
Link 2260	p80	1.0
Link 2261	p80	1.0
Link 2262	p80	1.0
Link 2263	p115	0.383391989902977
Link 2263	p119	0.212156087892416
Link 2263	p122	0.40445192220462
Link 2264	p122	0.815275873375299
Link 2264	p119	0.184724126624698
Link 2265	p115	0.424176193241878
Link 2265	p122	0.575823806758095
Link 2266	p53	0.00118519548871829
Link 2266	p70	0.563028999829663
Link 2266	p54	0.435785804681623
Link 2267	p54	0.43772660179382
Link 2267	p53	0.00120830906456192
Link 2267	p70	0.561065089141589
Link 2268	p70	1.0
Link 2269	p112	0.875547841497056
Link 2269	p111	0.124452158502938
Link 227	p67	0.0276602200274995
Link 227	p58	0.9723397799725
Link 2270	p111	1.0
Link 2271	p111	0.15809492735207
Link 2271	p112	0.841905072647933
Link 2272	p132	1.0
Link 2273	p132	1.0
Link 2274	p132	1.0
Link 2275	p81	0.00158854734169807
Link 2275	p80	0.998411452658302
Link 2276	p80	0.720451603496114
Link 2276	p83	0.279548396503923
Link 2277	p82	0.402216336570929
Link 2277	p80	0.351028192298033
Link 2277	p81	0.00228627772010927
Link 2277	p83	0.244469193410968
Link 2278	p112	0.474675400481198
Link 2278	p111	0.525324599518796
Link 2279	p111	0.503548426186544
Link 2279	p112	0.496451573813439
Link 228	p66	0.323910224784729
Link 228	p67	0.0861435420763
Link 228	p58	0.589946233138973
Link 2280	p111	1.0
Link 2281	p112	0.000817548108566828
Link 2281	p111	0.0991356096433913
Link 2281	p116	0.0542228959781225
Link 2281	p115	0.188987834816733
Link 2281	p122	0.656836111453182
Link 2282	p115	0.439763649335835
Link 2282	p122	0.56023635066417
Link 2283	p112	0.00093727688644564
Link 2283	p111	0.0661529576377066
Link 2283	p116	0.0774455837001443
Link 2283	p115	0.855281919589242
Link 2283	p122	0.000182262186453511
Link 2284	p115	0.0982776917315901
Link 2284	p122	0.627134907863969
Link 2284	p119	0.274587400404421
Link 2285	p119	0.212156087892416
Link 2285	p122	0.40445192220462
Link 2285	p115	0.383391989902977
Link 2286	p115	1.0
Link 2287	p105	0.768674620288822
Link 2287	p106	0.231325379711198
Link 2288	p105	1.0
Link 2289	p106	0.2878398163172
Link 2289	p105	0.712160183682803
Link 229	p58	1.0
Link 2290	p105	1.0
Link 2291	p105	0.768674620288822
Link 2291	p106	0.231325379711198
Link 2292	p105	0.790823199274126
Link 2292	p106	0.209176800725879
Link 2293	p116	0.0486860751969395
Link 2293	p112	0.0110027528573268
Link 2293	p111	0.94031117194576
Link 2294	p116	0.0566198166251408
Link 2294	p111	0.73100967500687
Link 2294	p112	0.212370508368005
Link 2295	p111	1.0
Link 2296	p70	0.388517572885072
Link 2296	p54	0.611482427114921
Link 2297	p53	0.00262054885667936
Link 2297	p54	0.99737945114332
Link 2298	p54	0.435785804681623
Link 2298	p53	0.00118519548871829
Link 2298	p70	0.563028999829663
Link 2299	p70	0.0279596340257292
Link 2299	p82	0.345259630935862
Link 2299	p81	0.626780735038387
Link 23	p65	1.0
Link 230	p58	1.0
Link 2300	p82	1.0
Link 2301	p70	0.0272968449032288
Link 2301	p82	0.34838276731288
Link 2301	p81	0.62432038778395
Link 2302	p105	1.0
Link 2303	p80	0.220895801624611
Link 2303	p83	0.125475855189089
Link 2303	p105	0.653628343186316
Link 2304	p105	0.198456466503404
Link 2304	p80	0.801543533496616
Link 2305	p111	0.26302858704919
Link 2305	p112	0.736971412950838
Link 2306	p112	1.0
Link 2307	p112	0.474675400481198
Link 2307	p111	0.525324599518796
Link 2309	p122	1.0
Link 231	p58	1.0
Link 2310	p122	1.0
Link 2311	p126	0.407381664460111
Link 2311	p131	0.592618335539889
Link 2312	p126	0.408354485292227
Link 2312	p128	0.413305333735319
Link 2312	p132	0.178340180972449
Link 2313	p132	0.217191587738771
Link 2313	p131	0.383598455736463
Link 2313	p133	0.399209956524782
Link 2314	p131	1.0
Link 2315	p131	0.383598455736463
Link 2315	p132	0.217191587738771
Link 2315	p133	0.399209956524782
Link 2316	p132	0.292943586208717
Link 2316	p131	0.220871186863837
Link 2316	p133	0.486185226927453
Link 2317	p123	0.163946136779497
Link 2317	p131	0.815322715320658
Link 2317	p125	0.0207311478998441
Link 2318	p126	0.673301230626832
Link 2318	p125	0.163502537886443
Link 2318	p123	0.163196231486735
Link 2319	p131	0.592618335539889
Link 2319	p126	0.407381664460111
Link 232	p64	0.786436406792723
Link 232	p65	0.213563593207264
Link 2320	p111	1.0
Link 2321	p111	1.0
Link 2322	p111	0.999999999999991
Link 2323	p71	0.454055751121323
Link 2323	p70	0.536320224898718
Link 2323	p81	0.00962402397996671
Link 2324	p71	0.310686651921641
