Network ID	Zone	Fraction
Link 2919	WECC-CA	0.798302933074466
Link 2919	WECC-ExCA	0.20169706692552
Link 292	SERC	0.558602835277079
Link 292	SPP	0.441397164722921
Link 2920	MRO	1.0
Link 2921	MRO	1.0
Link 2922	MRO	1.0
Link 2923	WECC-ExCA	1.0
Link 2924	WECC-ExCA	1.0
Link 2925	WECC-ExCA	1.0
Link 2926	MRO	1.0
Link 2927	MRO	1.0
Link 2928	MRO	1.0
Link 2929	MRO	1.0
Link 293	SERC	0.509641048591334
Link 293	SPP	0.490358951408664
Link 2930	MRO	1.0
Link 2931	MRO	1.0
Link 2932	MRO	1.0
Link 2933	MRO	1.0
Link 2934	MRO	1.0
Link 2935	WECC-ExCA	0.525943620010126
Link 2935	WECC-CA	0.47405637998987
Link 2936	WECC-ExCA	1.0
Link 2937	WECC-CA	0.705989612329077
Link 2937	WECC-ExCA	0.294010387670898
Link 2938	WECC-ExCA	1.0
Link 2939	WECC-ExCA	1.0
Link 294	SERC	1.0
Link 2940	WECC-ExCA	1.0
Link 2941	WECC-ExCA	1.0
Link 2942	WECC-ExCA	1.0
Link 2943	WECC-ExCA	1.0
Link 2944	MRO	0.934328728004977
Link 2944	WECC-ExCA	0.065671271995005
Link 2945	MRO	0.413374173089275
Link 2945	SPP	0.586625826910677
Link 2946	SPP	0.227881512904704
Link 2946	WECC-ExCA	0.0789723507505189
Link 2946	MRO	0.693146136344748
Link 2947	WECC-ExCA	1.0
Link 2948	WECC-ExCA	1.0
Link 2949	WECC-ExCA	1.0
Link 295	SERC	1.0
Link 2950	WECC-ExCA	1.0
Link 2951	WECC-ExCA	1.0
Link 2952	WECC-ExCA	1.0
Link 2953	WECC-ExCA	1.0
Link 2954	WECC-ExCA	1.0
Link 2955	WECC-ExCA	1.0
Link 2956	WECC-ExCA	1.0
Link 2957	WECC-ExCA	1.0
Link 2958	WECC-ExCA	1.0
Link 2959	WECC-ExCA	1.0
Link 296	SERC	1.0
Link 2960	WECC-ExCA	1.0
Link 2961	WECC-ExCA	1.0
Link 2963	NPCC	1.0
Link 2964	NPCC	1.0
Link 2965	MRO	1.0
Link 2966	MRO	1.0
Link 2967	MRO	1.0
Link 297	SERC	1.0
Link 2970	NPCC	1.0
Link 2971	WECC-ExCA	1.0
Link 2972	WECC-ExCA	1.0
Link 2973	WECC-ExCA	1.0
Link 2974	NPCC	1.0
Link 2975	NPCC	1.0
Link 2976	NPCC	1.0
Link 2977	WECC-ExCA	1.0
Link 2978	WECC-ExCA	1.0
Link 2979	WECC-ExCA	1.0
Link 298	SERC	1.0
Link 2980	MRO	1.0
Link 2981	MRO	1.0
Link 2982	MRO	1.0
Link 2983	MRO	1.0
Link 2984	MRO	1.0
Link 2985	MRO	1.0
Link 2986	WECC-ExCA	1.0
Link 2987	WECC-ExCA	1.0
Link 2988	WECC-ExCA	1.0
Link 299	SERC	1.0
Link 2990	NPCC	1.0
Link 2992	WECC-ExCA	1.0
Link 2993	WECC-ExCA	1.0
Link 2994	WECC-ExCA	1.0
Link 2995	RFC	1.0
Link 2996	RFC	1.0
Link 2997	RFC	1.0
Link 2998	WECC-ExCA	1.0
Link 2999	WECC-ExCA	1.0
Link 3	TRE	0.154241863027414
Link 3	FRCC	0.845758136972588
Link 30	FRCC	1.00000000000001
Link 300	SERC	1.0
Link 3000	WECC-ExCA	1.0
Link 3001	MRO	0.973328269489822
Link 3001	WECC-ExCA	0.0266717305101821
Link 3002	MRO	1.0
Link 3003	WECC-ExCA	0.0656712719950051
Link 3003	MRO	0.934328728004976
Link 3004	WECC-ExCA	1.0
Link 3005	WECC-ExCA	1.0
Link 3006	WECC-ExCA	1.0
Link 3007	WECC-ExCA	1.0
Link 3008	WECC-ExCA	1.0
Link 3009	WECC-ExCA	1.0
Link 301	SERC	1.0
Link 3010	WECC-ExCA	1.0
Link 3011	WECC-ExCA	1.0
Link 3012	WECC-ExCA	1.0
Link 3013	WECC-ExCA	1.0
Link 3014	WECC-ExCA	1.0
Link 3015	WECC-ExCA	1.0
Link 3016	WECC-ExCA	1.0
Link 3017	WECC-ExCA	1.0
Link 3018	WECC-ExCA	1.0
Link 3019	WECC-ExCA	1.0
Link 302	SERC	1.0
Link 3020	WECC-ExCA	1.0
Link 3021	WECC-ExCA	1.0
Link 3022	WECC-ExCA	1.0
Link 3023	WECC-ExCA	1.0
Link 3024	WECC-ExCA	1.0
Link 3025	WECC-ExCA	1.0
Link 3026	WECC-ExCA	1.0
Link 3027	WECC-ExCA	1.0
Link 3028	WECC-ExCA	1.0
Link 3029	WECC-ExCA	1.0
Link 303	SERC	0.999999999999996
Link 3030	WECC-ExCA	1.0
Link 3031	WECC-ExCA	1.0
Link 3032	WECC-ExCA	1.0
Link 3033	WECC-ExCA	1.0
Link 3034	WECC-ExCA	1.0
Link 3035	WECC-ExCA	1.0
Link 3036	WECC-ExCA	1.0
Link 3037	WECC-ExCA	1.0
Link 3038	WECC-ExCA	1.0
Link 3039	WECC-ExCA	1.0
Link 304	SERC	1.0
Link 3040	WECC-ExCA	1.0
Link 3041	WECC-ExCA	1.0
Link 3042	WECC-ExCA	1.0
Link 3043	WECC-ExCA	1.0
Link 3044	WECC-ExCA	1.0
Link 3045	WECC-ExCA	1.0
Link 3046	MRO	1.0
Link 3047	MRO	1.0
Link 3048	MRO	1.0
Link 3049	WECC-ExCA	1.0
Link 305	SERC	1.0
Link 3050	WECC-ExCA	1.0
Link 3051	WECC-ExCA	1.0
Link 3052	WECC-ExCA	1.0
Link 3053	WECC-ExCA	1.0
Link 3054	WECC-ExCA	1.0
Link 3055	WECC-ExCA	1.0
Link 3056	WECC-ExCA	1.0
Link 3057	WECC-ExCA	1.0
Link 3058	WECC-ExCA	1.0
Link 3059	WECC-ExCA	1.0
Link 306	SERC	0.999999999999996
Link 3060	WECC-ExCA	1.0
Link 3062	NPCC	1.0
Link 3063	NPCC	1.0
Link 3064	WECC-ExCA	1.0
Link 3065	WECC-ExCA	1.0
Link 3066	WECC-ExCA	1.0
Link 3067	MRO	1.0
Link 3068	MRO	1.0
Link 3069	MRO	1.0
Link 307	SERC	0.821384407669269
Link 307	SPP	0.178616030442382
Link 3070	MRO	1.0
Link 3071	MRO	1.0
Link 3072	MRO	1.0
Link 3074	NPCC	0.689251256266567
Link 3074	RFC	0.310748743733433
Link 3075	RFC	0.999999999999987
Link 3076	WECC-ExCA	1.0
Link 3077	WECC-ExCA	1.0
Link 3078	WECC-ExCA	1.0
Link 3079	WECC-ExCA	1.0
Link 308	SPP	0.441397164722921
Link 308	SERC	0.558602835277079
Link 3080	WECC-ExCA	1.0
Link 3081	WECC-ExCA	1.0
Link 3082	MRO	1.0
Link 3083	WECC-ExCA	0.0266717305101821
Link 3083	MRO	0.973328269489822
Link 3084	WECC-ExCA	0.0532221281617048
Link 3084	MRO	0.946777871838312
Link 3085	WECC-ExCA	1.0
Link 3086	WECC-ExCA	1.0
Link 3087	WECC-ExCA	1.0
Link 3088	MRO	1.0
Link 3089	MRO	1.0
Link 309	SERC	1.0
Link 3090	MRO	1.0
Link 3091	RFC	0.350993508088968
Link 3091	MRO	0.64900649191102
Link 3092	RFC	0.417140264308391
Link 3092	MRO	0.582859735691588
Link 3093	MRO	0.62856346308989
Link 3093	RFC	0.371436536910096
Link 3094	WECC-ExCA	1.0
Link 3095	WECC-ExCA	1.0
Link 3096	WECC-ExCA	1.0
Link 3098	NPCC	1.0
Link 3099	NPCC	1.0
Link 31	TRE	1.0
Link 310	SERC	1.0
Link 3100	MRO	1.0
Link 3101	MRO	1.0
Link 3102	MRO	1.0
Link 3103	TRE	0.634690930308086
Link 3103	WECC-CA	0.365309069691922
Link 3104	TRE	0.522297561324367
Link 3104	WECC-CA	0.477702438675621
Link 3105	TRE	1.0
Link 3106	WECC-ExCA	1.0
Link 3107	WECC-ExCA	1.0
Link 3108	WECC-ExCA	1.0
Link 3109	WECC-ExCA	1.0
Link 311	SERC	1.0
Link 3110	WECC-ExCA	1.0
Link 3111	WECC-ExCA	1.0
Link 3112	MRO	1.0
Link 3113	MRO	1.0
Link 3114	MRO	1.0
Link 3115	WECC-ExCA	1.0
Link 3116	WECC-ExCA	1.0
Link 3117	WECC-ExCA	1.0
Link 3118	WECC-ExCA	1.0
Link 3119	WECC-ExCA	1.0
Link 312	SERC	1.0
Link 3120	WECC-ExCA	1.0
Link 3121	WECC-ExCA	1.0
Link 3122	WECC-ExCA	1.0
Link 3123	WECC-ExCA	1.0
Link 3124	WECC-ExCA	1.0
Link 3125	WECC-ExCA	1.0
Link 3126	WECC-ExCA	1.0
Link 3127	WECC-ExCA	1.0
Link 3128	WECC-ExCA	1.0
Link 3129	WECC-ExCA	0.999999999999995
Link 313	FRCC	1.0
Link 3133	WECC-ExCA	1.0
Link 3134	WECC-ExCA	1.0
Link 3135	WECC-ExCA	1.0
Link 3136	WECC-ExCA	1.0
Link 3137	WECC-ExCA	1.0
Link 3138	WECC-ExCA	1.0
Link 3139	WECC-ExCA	1.0
Link 314	FRCC	1.0
Link 3140	WECC-ExCA	1.0
Link 3141	WECC-ExCA	1.0
Link 3142	WECC-ExCA	0.999999999999952
Link 3143	WECC-ExCA	0.999999999999995
Link 3144	WECC-ExCA	0.999999999999989
Link 3145	WECC-ExCA	1.0
Link 3146	WECC-ExCA	1.0
Link 3147	WECC-ExCA	1.0
Link 3148	WECC-ExCA	1.0
Link 3149	WECC-ExCA	1.0
Link 315	FRCC	1.0
Link 3150	WECC-ExCA	1.0
Link 3151	MRO	1.0
Link 3152	MRO	1.0
Link 3153	MRO	1.0
Link 3154	WECC-CA	1.0
Link 3155	WECC-CA	0.999999999999998
Link 3156	WECC-CA	1.0
Link 3157	WECC-ExCA	1.0
Link 3158	WECC-ExCA	1.0
Link 3159	WECC-ExCA	1.0
Link 316	SERC	0.999999999999999
Link 3160	WECC-ExCA	1.0
Link 3161	WECC-ExCA	1.0
Link 3162	WECC-ExCA	1.0
Link 3163	WECC-ExCA	1.0
Link 3164	WECC-ExCA	1.0
Link 3165	WECC-ExCA	1.0
Link 3166	WECC-ExCA	1.0
Link 3167	WECC-ExCA	1.0
Link 3168	WECC-ExCA	0.999999999999952
Link 3169	WECC-ExCA	1.0
Link 317	SERC	1.0
Link 3170	WECC-ExCA	1.0
Link 3171	WECC-ExCA	1.0
Link 3174	RFC	1.0
Link 3175	WECC-ExCA	1.0
Link 3176	WECC-ExCA	1.0
Link 3177	WECC-ExCA	1.0
Link 3178	WECC-ExCA	1.0
Link 3179	WECC-ExCA	1.0
Link 318	SERC	0.999999999999999
Link 3180	WECC-ExCA	1.0
Link 3181	WECC-ExCA	1.0
Link 3182	WECC-ExCA	1.0
Link 3183	WECC-ExCA	0.999999999999995
Link 3184	WECC-ExCA	1.0
Link 3185	WECC-ExCA	1.0
Link 3186	WECC-ExCA	1.0
Link 3187	RFC	0.804978676749713
Link 3187	MRO	0.19502132325029
Link 3188	RFC	1.0
Link 3189	MRO	0.737019218884206
Link 3189	RFC	0.262980781115793
Link 319	SPP	0.152413797212484
Link 319	SERC	0.847586355793949
Link 3190	WECC-ExCA	1.0
Link 3191	WECC-ExCA	1.0
Link 3192	WECC-ExCA	1.0
Link 3193	WECC-ExCA	1.0
Link 3194	WECC-ExCA	1.0
Link 3195	WECC-ExCA	1.0
Link 3196	WECC-ExCA	0.999999999999998
Link 3197	WECC-ExCA	1.0
Link 3198	WECC-ExCA	0.999999999999992
Link 3199	MRO	1.0
Link 32	TRE	1.0
Link 320	SERC	0.821384407669269
Link 320	SPP	0.178616030442382
Link 3200	MRO	1.0
Link 3201	MRO	1.0
Link 3202	WECC-ExCA	1.0
Link 3203	WECC-ExCA	1.0
Link 3204	WECC-ExCA	1.0
Link 3205	WECC-ExCA	1.0
Link 3206	WECC-ExCA	1.0
Link 3207	WECC-ExCA	1.0
Link 3208	WECC-ExCA	1.0
Link 3209	WECC-ExCA	0.999999999999998
Link 321	SERC	1.0
Link 3210	WECC-ExCA	1.0
Link 3211	WECC-ExCA	0.999999999999993
Link 3212	WECC-ExCA	1.0
Link 3213	WECC-ExCA	1.0
Link 3214	WECC-ExCA	1.0
Link 3215	WECC-ExCA	1.0
Link 3216	WECC-ExCA	1.0
Link 3217	WECC-ExCA	0.999999999999988
Link 3218	WECC-ExCA	0.999999999999993
Link 3219	WECC-ExCA	0.999999999999991
Link 322	TRE	0.114416775403713
Link 322	SERC	0.885583224596259
Link 3221	NPCC	1.0
Link 3223	WECC-ExCA	1.0
Link 3224	WECC-ExCA	1.0
Link 3225	WECC-ExCA	1.0
Link 3226	WECC-ExCA	1.0
Link 3227	WECC-ExCA	1.0
Link 3228	WECC-ExCA	1.0
Link 3229	WECC-ExCA	1.0
Link 323	SERC	0.89051955385123
Link 323	TRE	0.109480446148795
Link 3230	WECC-ExCA	1.0
Link 3231	WECC-ExCA	1.0
Link 3232	WECC-ExCA	1.0
Link 3233	WECC-ExCA	0.999999999999995
Link 3234	WECC-ExCA	0.999999999999989
Link 3235	WECC-CA	0.487795454250856
Link 3235	WECC-ExCA	0.512204545749101
Link 3236	WECC-ExCA	0.525943620010126
Link 3236	WECC-CA	0.47405637998987
Link 3237	WECC-CA	1.0
Link 3238	MRO	0.925697119058757
Link 3238	RFC	0.0743028809412697
Link 3239	RFC	0.350993508088968
Link 3239	MRO	0.64900649191102
Link 324	TRE	0.999563930213909
Link 324	SERC	0.000436069786091489
Link 3240	MRO	1.0
Link 3241	WECC-ExCA	1.0
Link 3242	WECC-ExCA	1.0
Link 3243	WECC-ExCA	1.0
Link 3245	WECC-ExCA	0.0532221281617048
Link 3245	MRO	0.946777871838311
Link 3246	WECC-ExCA	1.0
Link 3248	WECC-ExCA	0.999999999999988
Link 3249	WECC-ExCA	1.0
Link 325	TRE	1.0
Link 3250	WECC-ExCA	1.0
Link 3251	WECC-ExCA	1.0
Link 3252	WECC-ExCA	1.0
Link 3255	NPCC	1.0
Link 3256	MRO	1.0
Link 3257	MRO	1.0
Link 3258	MRO	1.0
Link 3259	WECC-CA	1.00000000000001
Link 326	TRE	1.0
Link 3260	WECC-CA	1.0
Link 3261	WECC-CA	1.0
Link 3264	WECC-ExCA	1.0
Link 3265	WECC-ExCA	0.698051402970574
Link 3265	WECC-CA	0.301948597029406
Link 3266	WECC-ExCA	1.0
Link 3267	WECC-ExCA	0.512204545749102
Link 3267	WECC-CA	0.487795454250856
Link 3268	WECC-ExCA	1.0
Link 3269	WECC-ExCA	1.0
Link 327	TRE	1.0
Link 3270	WECC-ExCA	1.0
Link 3271	WECC-ExCA	1.0
Link 3272	WECC-ExCA	1.0
Link 3273	WECC-ExCA	1.0
Link 3274	WECC-ExCA	1.0
Link 3275	WECC-ExCA	1.0
Link 3276	WECC-ExCA	1.0
Link 3279	WECC-ExCA	1.0
Link 328	SERC	1.0
Link 3281	WECC-ExCA	1.0
Link 3282	WECC-ExCA	1.0
Link 3284	WECC-ExCA	1.0
Link 3285	WECC-ExCA	1.0
Link 329	SERC	0.885583224596259
Link 329	TRE	0.114416775403713
Link 3293	WECC-ExCA	1.0
Link 3296	WECC-ExCA	1.0
Link 3299	WECC-ExCA	1.0
Link 33	TRE	0.999999999999998
Link 330	SERC	0.38613733240584
Link 330	TRE	0.613862667594176
Link 3300	WECC-ExCA	1.0
Link 3303	WECC-ExCA	1.0
Link 3305	RFC	0.804978676749712
Link 3305	MRO	0.19502132325029
Link 3306	RFC	0.0743028809412697
Link 3306	MRO	0.925697119058759
Link 331	SERC	0.393291389024724
Link 331	TRE	0.606708610975272
Link 3312	WECC-ExCA	0.698051402970574
Link 3312	WECC-CA	0.301948597029406
Link 3315	WECC-ExCA	1.0
Link 332	SERC	0.37221781869132
Link 332	TRE	0.627782181308662
Link 3324	WECC-ExCA	1.0
Link 3329	MRO	1.0
Link 333	TRE	1.0
Link 3332	MRO	1.0
Link 3337	RFC	1.0
Link 3338	RFC	1.0
Link 3339	RFC	1.0
Link 334	FRCC	0.889710101522039
Link 334	SERC	0.110289898477967
Link 3340	RFC	1.0
Link 3341	RFC	0.851714611425437
Link 3341	NPCC	0.148285388574555
Link 3342	RFC	1.0
Link 3343	NPCC	0.158370192018709
Link 3343	RFC	0.841629807981315
Link 3344	RFC	1.0
Link 3345	RFC	0.851714611425437
Link 3345	NPCC	0.148285388574555
Link 3346	NPCC	0.158370192018709
Link 3346	RFC	0.841629807981315
Link 3347	RFC	0.783386106158216
Link 3347	NPCC	0.216613893841784
Link 3348	NPCC	0.467127710067359
Link 3348	RFC	0.532872289932641
Link 3349	RFC	0.244413662916228
Link 3349	NPCC	0.75558633708377
Link 335	FRCC	0.788983943881825
Link 335	SERC	0.211016056118199
Link 3350	RFC	0.783386106158216
Link 3350	NPCC	0.216613893841784
Link 3351	RFC	0.858710964095855
Link 3351	NPCC	0.141289035904145
Link 3352	RFC	0.532872289932641
Link 3352	NPCC	0.467127710067359
Link 3353	RFC	0.158296427889164
Link 3353	NPCC	0.841703572110836
Link 3354	NPCC	0.75558633708377
Link 3354	RFC	0.244413662916228
Link 3355	RFC	0.106213855210743
Link 3355	NPCC	0.894004033024855
Link 3356	RFC	0.158296427889164
Link 3356	NPCC	0.841703572110836
Link 3357	RFC	0.72032883370404
Link 3357	NPCC	0.283995229674662
Link 3358	RFC	0.914549052466063
Link 3358	NPCC	0.0881789252253274
Link 3359	RFC	0.720328833704041
Link 3359	NPCC	0.283995229674662
Link 336	FRCC	1.0
Link 3360	RFC	0.858710964095855
Link 3360	NPCC	0.141289035904145
Link 3361	RFC	0.0871626711002717
Link 3361	NPCC	0.913737979487093
Link 3362	NPCC	0.894004033024856
Link 3362	RFC	0.106213855210743
Link 3363	RFC	0.143147292320694
Link 3363	NPCC	0.870928488705049
Link 3364	NPCC	1.0
Link 3365	RFC	0.177514042552249
Link 3365	NPCC	0.822485957447745
Link 3366	NPCC	0.878153964784223
Link 3366	RFC	0.122663465708091
Link 3367	RFC	0.0871626711002717
Link 3367	NPCC	0.913737979487093
Link 3368	RFC	0.188768542013009
Link 3368	NPCC	0.811231457986973
Link 3369	NPCC	0.822485957447745
Link 3369	RFC	0.177514042552249
Link 337	SERC	0.770077050133873
Link 337	TRE	0.229922949866137
Link 3370	RFC	0.000535141234826576
Link 3370	NPCC	0.999792204567185
Link 3371	RFC	0.188768542013009
Link 3371	NPCC	0.811231457986973
Link 3372	NPCC	0.878153964784223
Link 3372	RFC	0.122663465708091
Link 3373	RFC	0.966708585096384
Link 3373	NPCC	0.0335103849810872
Link 3374	RFC	0.914549052466063
Link 3374	NPCC	0.0881789252253274
Link 3375	RFC	0.962869988158057
Link 3375	NPCC	0.0381605786455279
Link 3376	RFC	0.143147292320694
Link 3376	NPCC	0.870928488705049
Link 3377	RFC	0.966708585096383
Link 3377	NPCC	0.0335103849810872
Link 3378	NPCC	1.0
Link 3379	NPCC	1.0
Link 338	SERC	0.170736869083325
Link 338	TRE	0.829263130916683
Link 3380	NPCC	1.0
Link 3381	NPCC	1.0
Link 3382	NPCC	1.0
Link 3383	NPCC	1.0
Link 3384	NPCC	1.0
Link 3385	NPCC	1.0
Link 3386	Canada	1.0
Link 3387	Canada	0.925079578630846
Link 3387	NPCC	0.0749204213691578
Link 3388	NPCC	0.475534818433322
Link 3388	Canada	0.524465181566666
Link 3389	FRCC	0.482899420776871
Link 3389	Canada	0.517100579223136
Link 339	TRE	0.0559953608233549
Link 339	SERC	0.944004639176638
Link 3390	Canada	0.925079578630846
Link 3390	NPCC	0.0749204213691576
Link 3391	Canada	0.35218333259948
Link 3391	NPCC	0.64781666740052
Link 3392	NPCC	0.475534818433322
Link 3392	Canada	0.524465181566666
Link 3393	NPCC	0.999999999999986
Link 3394	NPCC	1.0
Link 3395	NPCC	1.0
Link 3396	NPCC	1.0
Link 3397	NPCC	1.0
Link 3398	NPCC	1.0
Link 3399	NPCC	1.0
Link 34	FRCC	1.0
Link 340	TRE	0.0345360778510753
Link 340	SPP	0.205701756713002
Link 340	SERC	0.759762165435935
Link 3400	NPCC	0.999999999999998
Link 3401	NPCC	1.0
Link 3402	NPCC	1.0
Link 3403	NPCC	0.999999999999999
Link 3404	NPCC	1.0
Link 3405	NPCC	1.0
Link 3406	NPCC	1.0
Link 3407	NPCC	1.0
Link 3408	NPCC	0.999999999999987
Link 3409	NPCC	1.0
Link 341	SERC	1.0
Link 3410	NPCC	1.0
Link 3411	NPCC	1.0
Link 3412	RFC	0.0105112632761985
Link 3412	NPCC	0.992243937852
Link 3413	NPCC	0.0381605786455279
Link 3413	RFC	0.962869988158058
Link 3414	RFC	0.915317254962539
Link 3414	NPCC	0.0846827450374609
Link 3415	NPCC	1.0
Link 3416	NPCC	1.0
Link 3417	NPCC	1.0
Link 3418	NPCC	1.0
Link 3419	NPCC	1.0
Link 342	SERC	0.944004639176638
Link 342	TRE	0.0559953608233549
Link 3420	NPCC	1.0
Link 3421	NPCC	1.0
Link 3422	NPCC	1.0
Link 3423	NPCC	0.999999999999988
Link 3424	NPCC	1.0
Link 3425	NPCC	1.0
Link 3426	NPCC	0.999999999999998
Link 3427	NPCC	1.0
Link 3428	NPCC	1.0
Link 3429	NPCC	1.0
Link 343	SERC	0.684648675946509
Link 343	SPP	0.315351324053504
Link 3430	NPCC	0.999999999999999
Link 3431	RFC	0.000535141234826576
Link 3431	NPCC	0.999792204567185
Link 3432	RFC	0.0105112632761985
Link 3432	NPCC	0.992243937852
Link 3433	Canada	0.498220901838266
Link 3433	FRCC	0.50177909816174
Link 3434	FRCC	0.482899420776864
Link 3434	Canada	0.517100579223136
Link 3435	Canada	1.0
Link 3436	NPCC	0.0956706029207003
Link 3436	MRO	0.561882938817474
Link 3436	RFC	0.342446458261826
Link 3437	RFC	0.915317254962539
Link 3437	NPCC	0.0846827450374609
Link 3438	NPCC	0.999999999999999
Link 3439	NPCC	0.999999999999998
Link 344	SPP	0.0127096403025538
Link 344	SERC	0.987290359697444
Link 3440	NPCC	0.999999999999999
Link 3441	NPCC	0.999999999999998
Link 3442	NPCC	0.999999999999998
Link 3443	WECC-ExCA	0.999999999999999
Link 3444	WECC-ExCA	1.0
Link 3445	WECC-ExCA	0.999999999999985
Link 3446	WECC-ExCA	1.0
Link 3447	WECC-ExCA	1.00000000000001
Link 3448	WECC-ExCA	0.999999999999999
Link 3449	WECC-ExCA	0.999999999999992
Link 345	SERC	0.410972889225657
Link 345	SPP	0.589027110774343
Link 3450	WECC-ExCA	0.999999999999985
Link 3451	MRO	0.923858735625675
Link 3451	WECC-ExCA	0.0761412643743023
Link 3452	WECC-ExCA	0.414048114529871
Link 3452	MRO	0.585951885470116
Link 3453	MRO	1.0
Link 3454	MRO	0.923858735625673
Link 3454	WECC-ExCA	0.0761412643743023
Link 3455	MRO	0.459244432460068
Link 3455	WECC-ExCA	0.540755567539907
Link 3456	WECC-ExCA	0.414048114529871
Link 3456	MRO	0.585951885470116
Link 3457	NPCC	1.0
Link 3458	NPCC	0.999999999999998
Link 3459	NPCC	1.0
Link 346	FRCC	0.477835307977906
Link 346	SERC	0.522164692022092
Link 3460	WECC-ExCA	0.999999999999998
Link 3461	WECC-ExCA	0.999999999999992
Link 3462	NPCC	1.0
Link 3463	NPCC	1.0
Link 3464	NPCC	0.999999999999999
Link 3465	NPCC	1.0
Link 3466	NPCC	1.0
Link 3467	NPCC	1.0
Link 3468	MRO	0.458010344026577
Link 3468	WECC-ExCA	0.541989655973387
Link 3469	MRO	0.459244432460068
Link 3469	WECC-ExCA	0.540755567539907
Link 347	FRCC	1.0
Link 3470	MRO	0.497519009029077
Link 3470	WECC-ExCA	0.504730635852935
Link 3471	MRO	0.458010344026577
Link 3471	WECC-ExCA	0.541989655973387
Link 3472	WECC-ExCA	0.00737836182534553
Link 3472	MRO	0.992621638174658
Link 3473	MRO	0.497519009029078
Link 3473	WECC-ExCA	0.504730635852935
Link 3474	WECC-ExCA	0.989557170942994
Link 3474	MRO	0.0104428290569706
Link 3475	WECC-ExCA	1.0
Link 3476	WECC-ExCA	1.0
Link 3477	WECC-ExCA	1.0
Link 3478	WECC-ExCA	1.0
Link 3479	WECC-ExCA	1.0
Link 348	SERC	0.211016056118199
Link 348	FRCC	0.788983943881824
Link 3480	WECC-ExCA	1.0
Link 3481	WECC-ExCA	1.0
Link 3482	WECC-ExCA	1.0
Link 3483	MRO	0.00929119858262292
Link 3483	WECC-ExCA	0.990708801417377
Link 3484	MRO	0.0104428290569706
Link 3484	WECC-ExCA	0.989557170942994
Link 3485	WECC-ExCA	1.0
Link 3486	WECC-ExCA	1.0
Link 3487	WECC-ExCA	1.0
Link 3488	WECC-ExCA	1.0
Link 3489	WECC-ExCA	0.989522840064224
Link 3489	MRO	0.0104771599357913
Link 349	TRE	0.183322567790566
Link 349	SERC	0.816677432209431
Link 3490	WECC-ExCA	0.990708801417378
Link 3490	MRO	0.00929119858262292
Link 3491	WECC-ExCA	1.0
Link 3492	WECC-ExCA	1.0
Link 3493	WECC-ExCA	1.0
Link 3494	WECC-ExCA	1.0
Link 3495	WECC-ExCA	1.00000000000001
Link 3496	WECC-ExCA	1.0
Link 3497	WECC-ExCA	1.0
Link 3498	WECC-ExCA	1.0
Link 3499	WECC-ExCA	1.0
Link 35	FRCC	1.0
Link 350	TRE	0.229922949866137
Link 350	SERC	0.770077050133873
Link 3500	WECC-ExCA	1.0
Link 3501	WECC-ExCA	1.0
Link 3502	WECC-ExCA	1.0
Link 3503	WECC-ExCA	1.0
Link 3504	MRO	0.0120744628001531
Link 3504	WECC-ExCA	0.987925537199841
Link 3505	WECC-ExCA	0.989522840064224
Link 3505	MRO	0.0104771599357913
Link 3506	MRO	0.611267039356254
Link 3506	RFC	0.295244950641948
Link 3506	NPCC	0.0934880100018017
Link 3507	NPCC	0.0956706029207004
Link 3507	MRO	0.561882938817474
Link 3507	RFC	0.342446458261826
Link 3508	Canada	0.221046022426377
Link 3508	NPCC	0.778953977573623
Link 3509	Canada	0.35218333259948
Link 3509	NPCC	0.64781666740052
Link 351	SERC	1.0
Link 3510	NPCC	1.0
Link 3511	WECC-ExCA	1.0
Link 3512	WECC-ExCA	1.0
Link 3513	WECC-ExCA	1.0
Link 3514	WECC-ExCA	1.0
Link 3515	WECC-ExCA	1.0
Link 3516	WECC-ExCA	1.0
Link 3517	MRO	1.0
Link 3518	MRO	1.0
Link 3519	NPCC	1.0
Link 352	SERC	1.0
Link 3520	NPCC	1.0
Link 3521	NPCC	1.0
Link 3522	WECC-ExCA	1.0
Link 3523	WECC-ExCA	1.0
Link 3524	WECC-ExCA	1.0
Link 3525	NPCC	1.0
Link 3526	NPCC	0.999999999999989
Link 3527	NPCC	1.0
Link 3528	WECC-ExCA	0.999999999999996
Link 3529	WECC-ExCA	0.999999999999998
Link 353	SERC	1.0
Link 3530	WECC-ExCA	0.207567230505793
Link 3530	MRO	0.792432769494212
Link 3531	WECC-ExCA	0.00737836182534553
Link 3531	MRO	0.992621638174658
Link 3532	WECC-ExCA	0.987925537199839
Link 3532	MRO	0.0120744628001531
Link 3533	WECC-ExCA	1.0
Link 3534	WECC-ExCA	1.0
Link 3535	WECC-ExCA	1.0
Link 3536	WECC-ExCA	1.0
Link 3537	WECC-ExCA	0.999999999999996
Link 3538	Canada	0.999999999999997
Link 3539	Canada	1.0
Link 354	SERC	1.0
Link 3540	Canada	1.0
Link 3541	WECC-CA	0.122243940479645
Link 3541	WECC-ExCA	0.877756059520349
Link 3542	WECC-ExCA	1.0
Link 3543	MRO	1.0
Link 3544	MRO	1.0
Link 3545	MRO	0.926359245015454
Link 3545	WECC-ExCA	0.0736407549845467
Link 3546	MRO	1.0
Link 3547	WECC-ExCA	0.207567230505792
Link 3547	MRO	0.792432769494212
Link 3548	NPCC	0.458386063633925
Link 3548	Canada	0.542261221569161
