Network_ID	Year	Period	Hydrogen_Price
TAZ_1310	2043	1 Year	2.73
TAZ_1314	2041	1 Year	2.8
TAZ_1314	2042	1 Year	2.6
TAZ_1314	2043	1 Year	2.31
TAZ_1320	2041	1 Year	4.34
TAZ_1320	2042	1 Year	2.6
TAZ_1320	2043	1 Year	2.32
TAZ_1341	2041	1 Year	2.6
TAZ_1341	2042	1 Year	6.71
TAZ_1341	2043	1 Year	1.21
TAZ_1353	2041	1 Year	2.6
TAZ_1353	2042	1 Year	1.65
TAZ_1353	2043	1 Year	1.6
TAZ_1360	2041	1 Year	2.8
TAZ_1360	2042	1 Year	2.6
TAZ_1360	2043	1 Year	2.31
TAZ_1365	2041	1 Year	3.4
TAZ_1365	2042	1 Year	3.15
TAZ_1365	2043	1 Year	2.83
TAZ_1368	2041	1 Year	3.6
TAZ_1368	2042	1 Year	1.65
TAZ_1368	2043	1 Year	1.21
TAZ_137	2041	1 Year	2.87
TAZ_137	2042	1 Year	2.58
TAZ_137	2043	1 Year	2.93
TAZ_1374	2041	1 Year	3.0
TAZ_1374	2042	1 Year	2.6
TAZ_1374	2043	1 Year	1.21
TAZ_1380	2041	1 Year	2.6
TAZ_1380	2042	1 Year	3.02
TAZ_1380	2043	1 Year	2.72
TAZ_1399	2041	1 Year	2.6
TAZ_1399	2042	1 Year	1.85
TAZ_1399	2043	1 Year	2.23
TAZ_1403	2041	1 Year	2.6
TAZ_1403	2042	1 Year	1.64
TAZ_1403	2043	1 Year	1.21
TAZ_1408	2041	1 Year	2.61
TAZ_1408	2042	1 Year	1.65
TAZ_1408	2043	1 Year	1.21
TAZ_1413	2041	1 Year	2.61
TAZ_1413	2042	1 Year	3.11
TAZ_1413	2043	1 Year	1.21
TAZ_1415	2041	1 Year	2.61
TAZ_1415	2042	1 Year	1.65
TAZ_1415	2043	1 Year	2.4
TAZ_1424	2041	1 Year	3.0
TAZ_1424	2042	1 Year	2.69
TAZ_1424	2043	1 Year	2.45
TAZ_1435	2041	1 Year	3.0
TAZ_1435	2042	1 Year	8.89
TAZ_1435	2043	1 Year	2.41
TAZ_1507	2041	1 Year	2.6
TAZ_1507	2042	1 Year	1.64
TAZ_1507	2043	1 Year	2.84
TAZ_156	2041	1 Year	2.87
TAZ_156	2042	1 Year	2.49
TAZ_156	2043	1 Year	3.17
TAZ_158	2041	1 Year	3.51
TAZ_158	2042	1 Year	3.11
TAZ_158	2043	1 Year	1.12
TAZ_160	2041	1 Year	2.43
TAZ_160	2042	1 Year	1.49
TAZ_160	2043	1 Year	1.71
TAZ_161	2041	1 Year	2.44
TAZ_161	2042	1 Year	1.48
TAZ_161	2043	1 Year	1.06
TAZ_1614	2041	1 Year	3.4
TAZ_1614	2042	1 Year	3.15
TAZ_1614	2043	1 Year	2.83
TAZ_162	2041	1 Year	3.18
TAZ_162	2042	1 Year	3.21
TAZ_162	2043	1 Year	3.78
TAZ_1624	2041	1 Year	2.87
TAZ_1624	2042	1 Year	2.66
TAZ_1624	2043	1 Year	2.37
TAZ_1626	2041	1 Year	2.87
TAZ_1626	2042	1 Year	2.66
TAZ_1626	2043	1 Year	2.37
TAZ_163	2041	1 Year	2.47
TAZ_163	2042	1 Year	1.5
TAZ_163	2043	1 Year	1.85
TAZ_164	2041	1 Year	2.47
TAZ_164	2042	1 Year	1.5
TAZ_164	2043	1 Year	1.3
TAZ_1648	2041	1 Year	3.0
TAZ_1648	2042	1 Year	3.12
TAZ_1648	2043	1 Year	2.8
TAZ_165	2041	1 Year	3.18
TAZ_165	2042	1 Year	3.24
TAZ_165	2043	1 Year	3.58
TAZ_1653	2041	1 Year	3.0
TAZ_1653	2042	1 Year	2.69
TAZ_1653	2043	1 Year	2.4
TAZ_166	2041	1 Year	3.18
TAZ_166	2042	1 Year	9.0
TAZ_166	2043	1 Year	1.07
TAZ_167	2041	1 Year	3.05
TAZ_167	2042	1 Year	1.5
TAZ_167	2043	1 Year	1.07
TAZ_1677	2041	1 Year	2.8
TAZ_1677	2042	1 Year	2.6
TAZ_1677	2043	1 Year	2.31
TAZ_1678	2041	1 Year	2.93
TAZ_1678	2042	1 Year	2.45
TAZ_1678	2043	1 Year	2.31
TAZ_1680	2041	1 Year	4.61
TAZ_1680	2042	1 Year	2.37
TAZ_1680	2043	1 Year	2.31
TAZ_1681	2041	1 Year	3.39
TAZ_1681	2042	1 Year	2.88
TAZ_1681	2043	1 Year	2.71
TAZ_1686	2041	1 Year	2.8
TAZ_1686	2042	1 Year	2.6
TAZ_1686	2043	1 Year	2.31
TAZ_1687	2041	1 Year	2.8
TAZ_1687	2042	1 Year	1.65
TAZ_1687	2043	1 Year	1.86
TAZ_1691	2041	1 Year	2.8
TAZ_1691	2042	1 Year	2.6
TAZ_1691	2043	1 Year	2.31
TAZ_170	2041	1 Year	6.25
TAZ_170	2042	1 Year	1.56
TAZ_170	2043	1 Year	1.13
TAZ_1718	2041	1 Year	2.9
TAZ_1718	2042	1 Year	2.7
TAZ_1718	2043	1 Year	2.42
TAZ_1725	2041	1 Year	3.4
TAZ_1725	2042	1 Year	3.16
TAZ_1725	2043	1 Year	2.85
TAZ_1731	2041	1 Year	2.62
TAZ_1731	2042	1 Year	1.66
TAZ_1731	2043	1 Year	7.79
TAZ_1759	2041	1 Year	3.36
TAZ_1759	2042	1 Year	3.14
TAZ_1759	2043	1 Year	2.85
TAZ_1796	2041	1 Year	2.9
TAZ_1796	2042	1 Year	2.7
TAZ_1796	2043	1 Year	2.42
TAZ_1813	2041	1 Year	8.07
TAZ_1813	2042	1 Year	1.66
TAZ_1813	2043	1 Year	1.22
TAZ_1814	2041	1 Year	2.9
TAZ_1814	2042	1 Year	2.71
TAZ_1814	2043	1 Year	2.5
TAZ_1839	2041	1 Year	3.44
TAZ_1839	2042	1 Year	3.29
TAZ_1839	2043	1 Year	2.96
TAZ_1892	2041	1 Year	2.8
TAZ_1892	2042	1 Year	2.6
TAZ_1892	2043	1 Year	2.31
TAZ_1896	2041	1 Year	2.97
TAZ_1896	2042	1 Year	2.52
TAZ_1896	2043	1 Year	2.71
TAZ_1917	2041	1 Year	4.42
TAZ_1917	2042	1 Year	7.66
TAZ_1917	2043	1 Year	2.56
TAZ_1937	2041	1 Year	2.98
TAZ_1937	2042	1 Year	2.86
TAZ_1937	2043	1 Year	2.56
TAZ_1938	2041	1 Year	3.48
TAZ_1938	2042	1 Year	3.22
TAZ_1938	2043	1 Year	4.32
TAZ_1944	2041	1 Year	2.8
TAZ_1944	2042	1 Year	2.6
TAZ_1944	2043	1 Year	3.74
TAZ_1958	2041	1 Year	3.51
TAZ_1958	2042	1 Year	2.62
TAZ_1958	2043	1 Year	2.96
TAZ_2009	2041	1 Year	2.8
TAZ_2009	2042	1 Year	2.6
TAZ_2009	2043	1 Year	3.47
TAZ_2018	2041	1 Year	2.99
TAZ_2018	2042	1 Year	2.6
TAZ_2018	2043	1 Year	3.52
TAZ_202	2041	1 Year	2.54
TAZ_202	2042	1 Year	3.19
TAZ_202	2043	1 Year	1.15
TAZ_2020	2041	1 Year	3.02
TAZ_2020	2042	1 Year	1.64
TAZ_2020	2043	1 Year	1.2
TAZ_2021	2041	1 Year	2.9
TAZ_2021	2042	1 Year	2.6
TAZ_2021	2043	1 Year	1.2
TAZ_2023	2041	1 Year	2.8
TAZ_2023	2042	1 Year	2.6
TAZ_2023	2043	1 Year	3.78
TAZ_2024	2041	1 Year	2.99
TAZ_2024	2042	1 Year	2.6
TAZ_2024	2043	1 Year	3.47
TAZ_2029	2041	1 Year	2.59
TAZ_2029	2042	1 Year	1.64
TAZ_2029	2043	1 Year	1.2
TAZ_2035	2041	1 Year	2.8
TAZ_2035	2042	1 Year	2.6
TAZ_2035	2043	1 Year	3.47
TAZ_2039	2041	1 Year	2.59
TAZ_2039	2042	1 Year	1.64
TAZ_2039	2043	1 Year	1.2
TAZ_209	2041	1 Year	2.55
TAZ_209	2042	1 Year	1.59
TAZ_209	2043	1 Year	1.15
TAZ_210	2041	1 Year	2.55
TAZ_210	2042	1 Year	1.59
TAZ_210	2043	1 Year	1.15
TAZ_2103	2041	1 Year	2.8
TAZ_2103	2042	1 Year	2.6
TAZ_2103	2043	1 Year	3.47
TAZ_2107	2041	1 Year	2.6
TAZ_2107	2042	1 Year	2.6
TAZ_2107	2043	1 Year	3.39
TAZ_2113	2041	1 Year	2.6
TAZ_2113	2042	1 Year	2.4
TAZ_2113	2043	1 Year	1.33
TAZ_2119	2041	1 Year	2.9
TAZ_2119	2042	1 Year	2.6
TAZ_2119	2043	1 Year	7.63
TAZ_212	2041	1 Year	2.55
TAZ_212	2042	1 Year	1.6
TAZ_212	2043	1 Year	1.16
TAZ_2122	2041	1 Year	3.49
TAZ_2122	2042	1 Year	2.47
TAZ_2122	2043	1 Year	3.73
TAZ_2149	2041	1 Year	2.59
TAZ_2149	2042	1 Year	2.43
TAZ_2149	2043	1 Year	1.88
TAZ_2200	2041	1 Year	2.83
TAZ_2200	2042	1 Year	2.6
TAZ_2200	2043	1 Year	1.19
TAZ_2208	2041	1 Year	3.5
TAZ_2208	2042	1 Year	2.6
TAZ_2208	2043	1 Year	3.47
TAZ_2211	2041	1 Year	2.8
TAZ_2211	2042	1 Year	6.42
TAZ_2211	2043	1 Year	2.6
TAZ_2227	2041	1 Year	2.8
TAZ_2227	2042	1 Year	2.6
TAZ_2227	2043	1 Year	1.19
TAZ_2231	2041	1 Year	2.8
TAZ_2231	2042	1 Year	1.64
TAZ_2231	2043	1 Year	1.19
TAZ_2234	2041	1 Year	5.23
TAZ_2234	2042	1 Year	2.75
TAZ_2234	2043	1 Year	3.47
TAZ_2276	2041	1 Year	2.6
TAZ_2276	2042	1 Year	1.65
TAZ_2276	2043	1 Year	1.2
TAZ_228	2041	1 Year	2.56
TAZ_228	2042	1 Year	1.6
TAZ_228	2043	1 Year	1.17
TAZ_230	2041	1 Year	3.46
TAZ_230	2042	1 Year	2.44
TAZ_230	2043	1 Year	1.94
TAZ_2305	2041	1 Year	3.48
TAZ_2305	2042	1 Year	2.6
TAZ_2305	2043	1 Year	5.2
TAZ_2308	2041	1 Year	2.58
TAZ_2308	2042	1 Year	1.63
TAZ_2308	2043	1 Year	1.95
TAZ_2312	2041	1 Year	3.01
TAZ_2312	2042	1 Year	1.65
TAZ_2312	2043	1 Year	1.2
TAZ_2313	2041	1 Year	2.8
TAZ_2313	2042	1 Year	2.6
TAZ_2313	2043	1 Year	6.51
TAZ_2332	2041	1 Year	2.58
TAZ_2332	2042	1 Year	1.63
TAZ_2332	2043	1 Year	1.19
TAZ_2408	2041	1 Year	3.48
TAZ_2408	2042	1 Year	2.46
TAZ_2408	2043	1 Year	1.97
TAZ_2429	2041	1 Year	3.48
TAZ_2429	2042	1 Year	2.46
TAZ_2429	2043	1 Year	1.96
TAZ_2473	2041	1 Year	2.58
TAZ_2473	2042	1 Year	1.63
TAZ_2473	2043	1 Year	1.19
TAZ_2478	2041	1 Year	2.58
TAZ_2478	2042	1 Year	1.63
TAZ_2478	2043	1 Year	1.19
TAZ_2479	2041	1 Year	2.58
TAZ_2479	2042	1 Year	1.63
TAZ_2479	2043	1 Year	1.2
TAZ_2506	2041	1 Year	2.6
TAZ_2506	2042	1 Year	3.77
TAZ_2506	2043	1 Year	1.21
TAZ_2509	2041	1 Year	3.46
TAZ_2509	2042	1 Year	2.44
TAZ_2509	2043	1 Year	1.95
TAZ_2518	2041	1 Year	3.48
TAZ_2518	2042	1 Year	2.47
TAZ_2518	2043	1 Year	1.97
TAZ_2519	2041	1 Year	2.59
TAZ_2519	2042	1 Year	1.64
TAZ_2519	2043	1 Year	1.39
TAZ_2522	2041	1 Year	2.59
TAZ_2522	2042	1 Year	1.64
TAZ_2522	2043	1 Year	1.67
TAZ_2525	2041	1 Year	2.8
TAZ_2525	2042	1 Year	2.6
TAZ_2525	2043	1 Year	1.21
TAZ_2530	2041	1 Year	3.5
TAZ_2530	2042	1 Year	2.48
TAZ_2530	2043	1 Year	1.98
TAZ_2531	2041	1 Year	3.5
TAZ_2531	2042	1 Year	2.48
TAZ_2531	2043	1 Year	1.98
TAZ_2532	2041	1 Year	2.93
TAZ_2532	2042	1 Year	3.67
TAZ_2532	2043	1 Year	1.21
TAZ_2536	2041	1 Year	3.48
TAZ_2536	2042	1 Year	2.46
TAZ_2536	2043	1 Year	1.97
TAZ_2537	2041	1 Year	3.48
TAZ_2537	2042	1 Year	2.46
TAZ_2537	2043	1 Year	1.96
TAZ_2545	2041	1 Year	2.58
TAZ_2545	2042	1 Year	1.63
TAZ_2545	2043	1 Year	1.19
TAZ_2550	2041	1 Year	2.58
TAZ_2550	2042	1 Year	2.46
TAZ_2550	2043	1 Year	2.11
TAZ_2557	2041	1 Year	2.58
TAZ_2557	2042	1 Year	7.65
TAZ_2557	2043	1 Year	2.67
TAZ_2565	2041	1 Year	2.56
TAZ_2565	2042	1 Year	1.62
TAZ_2565	2043	1 Year	1.18
TAZ_2567	2041	1 Year	2.57
TAZ_2567	2042	1 Year	1.62
TAZ_2567	2043	1 Year	1.18
TAZ_2573	2041	1 Year	3.46
TAZ_2573	2042	1 Year	2.45
TAZ_2573	2043	1 Year	1.95
TAZ_2574	2041	1 Year	2.58
TAZ_2574	2042	1 Year	4.13
TAZ_2574	2043	1 Year	1.84
TAZ_2602	2041	1 Year	3.56
TAZ_2602	2042	1 Year	1.64
TAZ_2602	2043	1 Year	1.21
TAZ_2603	2041	1 Year	2.6
TAZ_2603	2042	1 Year	1.65
TAZ_2603	2043	1 Year	1.99
TAZ_2605	2041	1 Year	3.49
TAZ_2605	2042	1 Year	2.47
TAZ_2605	2043	1 Year	1.98
TAZ_2606	2041	1 Year	3.49
TAZ_2606	2042	1 Year	2.47
TAZ_2606	2043	1 Year	1.97
TAZ_262	2041	1 Year	2.9
TAZ_262	2042	1 Year	1.59
TAZ_262	2043	1 Year	4.52
TAZ_2622	2041	1 Year	3.49
TAZ_2622	2042	1 Year	2.47
TAZ_2622	2043	1 Year	1.97
TAZ_2624	2041	1 Year	3.49
TAZ_2624	2042	1 Year	2.47
TAZ_2624	2043	1 Year	1.97
TAZ_263	2041	1 Year	2.9
TAZ_263	2042	1 Year	1.6
TAZ_263	2043	1 Year	1.17
TAZ_2726	2041	1 Year	3.48
TAZ_2726	2042	1 Year	2.46
TAZ_2726	2043	1 Year	1.97
TAZ_2727	2041	1 Year	3.48
TAZ_2727	2042	1 Year	2.46
TAZ_2727	2043	1 Year	1.97
TAZ_273	2041	1 Year	2.54
TAZ_273	2042	1 Year	2.98
TAZ_273	2043	1 Year	1.42
TAZ_2730	2041	1 Year	3.4
TAZ_2730	2042	1 Year	3.5
TAZ_2730	2043	1 Year	1.2
TAZ_2736	2041	1 Year	2.58
TAZ_2736	2042	1 Year	1.63
TAZ_2736	2043	1 Year	1.2
TAZ_2737	2041	1 Year	3.48
TAZ_2737	2042	1 Year	2.46
TAZ_2737	2043	1 Year	1.97
TAZ_2739	2041	1 Year	2.59
TAZ_2739	2042	1 Year	3.18
TAZ_2739	2043	1 Year	4.57
TAZ_274	2041	1 Year	2.54
TAZ_274	2042	1 Year	5.78
TAZ_274	2043	1 Year	8.49
TAZ_2740	2041	1 Year	2.59
TAZ_2740	2042	1 Year	3.84
TAZ_2740	2043	1 Year	1.53
TAZ_2743	2041	1 Year	2.59
TAZ_2743	2042	1 Year	1.63
TAZ_2743	2043	1 Year	1.95
TAZ_2744	2041	1 Year	3.56
TAZ_2744	2042	1 Year	3.18
TAZ_2744	2043	1 Year	1.2
TAZ_2748	2041	1 Year	2.58
TAZ_2748	2042	1 Year	6.86
TAZ_2748	2043	1 Year	1.2
TAZ_277	2041	1 Year	2.55
TAZ_277	2042	1 Year	2.43
TAZ_277	2043	1 Year	1.93
TAZ_2783	2041	1 Year	3.22
TAZ_2783	2042	1 Year	3.2
TAZ_2783	2043	1 Year	1.19
TAZ_2795	2041	1 Year	2.58
TAZ_2795	2042	1 Year	2.49
TAZ_2795	2043	1 Year	2.63
TAZ_2796	2041	1 Year	6.38
TAZ_2796	2042	1 Year	2.46
TAZ_2796	2043	1 Year	4.38
TAZ_2798	2041	1 Year	2.57
TAZ_2798	2042	1 Year	3.5
TAZ_2798	2043	1 Year	1.19
TAZ_280	2041	1 Year	3.43
TAZ_280	2042	1 Year	2.41
TAZ_280	2043	1 Year	1.91
TAZ_281	2041	1 Year	2.87
TAZ_281	2042	1 Year	2.58
TAZ_281	2043	1 Year	2.93
TAZ_2810	2041	1 Year	3.49
TAZ_2810	2042	1 Year	2.46
TAZ_2810	2043	1 Year	1.98
TAZ_2822	2041	1 Year	2.76
TAZ_2822	2042	1 Year	2.49
TAZ_2822	2043	1 Year	2.63
TAZ_2838	2041	1 Year	2.69
TAZ_2838	2042	1 Year	2.49
TAZ_2838	2043	1 Year	4.38
TAZ_284	2041	1 Year	3.44
TAZ_284	2042	1 Year	2.42
TAZ_284	2043	1 Year	1.92
TAZ_2872	2041	1 Year	2.58
TAZ_2872	2042	1 Year	2.57
TAZ_2872	2043	1 Year	4.45
TAZ_2891	2041	1 Year	7.12
TAZ_2891	2042	1 Year	1.63
TAZ_2891	2043	1 Year	1.21
TAZ_2893	2041	1 Year	2.59
TAZ_2893	2042	1 Year	1.63
TAZ_2893	2043	1 Year	1.98
TAZ_2900	2041	1 Year	2.59
TAZ_2900	2042	1 Year	1.64
TAZ_2900	2043	1 Year	1.21
TAZ_2903	2041	1 Year	2.57
TAZ_2903	2042	1 Year	1.63
TAZ_2903	2043	1 Year	1.19
TAZ_2904	2041	1 Year	3.46
TAZ_2904	2042	1 Year	2.45
TAZ_2904	2043	1 Year	1.96
TAZ_2909	2041	1 Year	2.57
TAZ_2909	2042	1 Year	2.49
TAZ_2909	2043	1 Year	6.2
TAZ_2912	2041	1 Year	2.69
TAZ_2912	2042	1 Year	2.49
TAZ_2912	2043	1 Year	1.2
TAZ_2914	2041	1 Year	2.6
TAZ_2914	2042	1 Year	1.64
TAZ_2914	2043	1 Year	3.71
TAZ_2915	2041	1 Year	3.48
TAZ_2915	2042	1 Year	2.46
TAZ_2915	2043	1 Year	1.97
TAZ_2916	2041	1 Year	2.6
TAZ_2916	2042	1 Year	3.05
TAZ_2916	2043	1 Year	1.21
TAZ_2917	2041	1 Year	2.59
TAZ_2917	2042	1 Year	1.64
TAZ_2917	2043	1 Year	1.21
TAZ_2923	2041	1 Year	2.76
TAZ_2923	2042	1 Year	3.5
TAZ_2923	2043	1 Year	1.18
TAZ_2924	2041	1 Year	3.45
TAZ_2924	2042	1 Year	2.44
TAZ_2924	2043	1 Year	1.95
TAZ_2931	2041	1 Year	2.56
TAZ_2931	2042	1 Year	1.61
TAZ_2931	2043	1 Year	4.13
TAZ_2935	2041	1 Year	2.76
TAZ_2935	2042	1 Year	2.67
TAZ_2935	2043	1 Year	4.41
TAZ_2936	2041	1 Year	2.57
TAZ_2936	2042	1 Year	2.46
TAZ_2936	2043	1 Year	1.97
TAZ_2940	2041	1 Year	6.64
TAZ_2940	2042	1 Year	1.64
TAZ_2940	2043	1 Year	1.21
TAZ_2944	2041	1 Year	2.6
TAZ_2944	2042	1 Year	2.47
TAZ_2944	2043	1 Year	1.99
TAZ_2946	2041	1 Year	3.48
TAZ_2946	2042	1 Year	2.46
TAZ_2946	2043	1 Year	1.98
TAZ_2947	2041	1 Year	2.6
TAZ_2947	2042	1 Year	1.64
TAZ_2947	2043	1 Year	1.21
TAZ_2949	2041	1 Year	2.59
TAZ_2949	2042	1 Year	1.63
TAZ_2949	2043	1 Year	1.2
TAZ_3000	2041	1 Year	3.97
TAZ_3000	2042	1 Year	4.25
TAZ_3000	2043	1 Year	1.16
TAZ_3002	2041	1 Year	2.56
TAZ_3002	2042	1 Year	2.45
TAZ_3002	2043	1 Year	1.95
TAZ_3003	2041	1 Year	3.47
TAZ_3003	2042	1 Year	2.45
TAZ_3003	2043	1 Year	1.95
TAZ_3007	2041	1 Year	3.46
TAZ_3007	2042	1 Year	2.45
TAZ_3007	2043	1 Year	1.95
TAZ_3008	2041	1 Year	3.47
TAZ_3008	2042	1 Year	2.46
TAZ_3008	2043	1 Year	1.95
TAZ_3009	2041	1 Year	3.48
TAZ_3009	2042	1 Year	2.46
TAZ_3009	2043	1 Year	2.13
TAZ_3010	2041	1 Year	2.57
TAZ_3010	2042	1 Year	1.63
TAZ_3010	2043	1 Year	1.18
TAZ_3012	2041	1 Year	9.62
TAZ_3012	2042	1 Year	1.62
TAZ_3012	2043	1 Year	1.18
TAZ_3013	2041	1 Year	9.16
TAZ_3013	2042	1 Year	1.58
TAZ_3013	2043	1 Year	1.15
TAZ_3014	2041	1 Year	3.44
TAZ_3014	2042	1 Year	2.42
TAZ_3014	2043	1 Year	1.93
TAZ_3016	2041	1 Year	5.0
TAZ_3016	2042	1 Year	1.59
TAZ_3016	2043	1 Year	1.16
TAZ_3018	2041	1 Year	3.46
TAZ_3018	2042	1 Year	2.44
TAZ_3018	2043	1 Year	1.94
TAZ_3021	2041	1 Year	3.43
TAZ_3021	2042	1 Year	2.42
TAZ_3021	2043	1 Year	1.92
TAZ_3022	2041	1 Year	2.53
TAZ_3022	2042	1 Year	2.42
TAZ_3022	2043	1 Year	1.92
TAZ_3023	2041	1 Year	3.45
TAZ_3023	2042	1 Year	2.43
TAZ_3023	2043	1 Year	1.93
TAZ_3029	2041	1 Year	3.46
TAZ_3029	2042	1 Year	2.44
TAZ_3029	2043	1 Year	1.94
TAZ_3033	2041	1 Year	3.03
TAZ_3033	2042	1 Year	2.81
TAZ_3033	2043	1 Year	4.25
TAZ_3108	2041	1 Year	2.62
TAZ_3108	2042	1 Year	1.67
TAZ_3108	2043	1 Year	2.5
TAZ_3121	2041	1 Year	2.9
TAZ_3121	2042	1 Year	2.71
TAZ_3121	2043	1 Year	2.5
TAZ_3129	2041	1 Year	3.52
TAZ_3129	2042	1 Year	2.5
TAZ_3129	2043	1 Year	1.99
TAZ_313	2041	1 Year	2.8
TAZ_313	2042	1 Year	2.6
TAZ_313	2043	1 Year	5.85
TAZ_3131	2041	1 Year	2.65
TAZ_3131	2042	1 Year	2.63
TAZ_3131	2043	1 Year	7.58
TAZ_314	2041	1 Year	3.48
TAZ_314	2042	1 Year	2.46
TAZ_314	2043	1 Year	3.72
TAZ_320	2041	1 Year	2.58
TAZ_320	2042	1 Year	1.63
TAZ_320	2043	1 Year	4.64
TAZ_3202	2041	1 Year	11.37
TAZ_3202	2042	1 Year	1.66
TAZ_3202	2043	1 Year	1.22
TAZ_3205	2041	1 Year	3.52
TAZ_3205	2042	1 Year	2.49
TAZ_3205	2043	1 Year	1.99
TAZ_3207	2041	1 Year	3.53
TAZ_3207	2042	1 Year	2.5
TAZ_3207	2043	1 Year	2.0
TAZ_3210	2041	1 Year	3.52
TAZ_3210	2042	1 Year	2.49
TAZ_3210	2043	1 Year	1.99
TAZ_3211	2041	1 Year	2.62
TAZ_3211	2042	1 Year	8.4
TAZ_3211	2043	1 Year	1.22
TAZ_3212	2041	1 Year	3.52
TAZ_3212	2042	1 Year	2.49
TAZ_3212	2043	1 Year	1.99
TAZ_3214	2041	1 Year	2.61
TAZ_3214	2042	1 Year	1.66
TAZ_3214	2043	1 Year	1.99
TAZ_3247	2041	1 Year	3.53
TAZ_3247	2042	1 Year	2.5
TAZ_3247	2043	1 Year	1.99
TAZ_3252	2041	1 Year	2.61
TAZ_3252	2042	1 Year	8.28
TAZ_3252	2043	1 Year	2.48
TAZ_3265	2041	1 Year	3.52
TAZ_3265	2042	1 Year	2.49
TAZ_3265	2043	1 Year	1.99
TAZ_329	2041	1 Year	3.48
TAZ_329	2042	1 Year	2.46
TAZ_329	2043	1 Year	1.96
TAZ_3301	2041	1 Year	9.57
TAZ_3301	2042	1 Year	1.65
TAZ_3301	2043	1 Year	1.23
TAZ_3304	2041	1 Year	2.61
TAZ_3304	2042	1 Year	1.66
TAZ_3304	2043	1 Year	1.23
TAZ_3305	2041	1 Year	2.62
TAZ_3305	2042	1 Year	3.81
TAZ_3305	2043	1 Year	1.9
TAZ_3307	2041	1 Year	2.61
TAZ_3307	2042	1 Year	3.27
TAZ_3307	2043	1 Year	3.27
TAZ_3312	2041	1 Year	3.52
TAZ_3312	2042	1 Year	2.5
TAZ_3312	2043	1 Year	2.0
TAZ_3314	2041	1 Year	2.63
TAZ_3314	2042	1 Year	1.67
TAZ_3314	2043	1 Year	1.73
TAZ_3315	2041	1 Year	2.62
TAZ_3315	2042	1 Year	3.72
TAZ_3315	2043	1 Year	3.7
TAZ_3321	2041	1 Year	3.52
TAZ_3321	2042	1 Year	2.5
TAZ_3321	2043	1 Year	2.01
TAZ_3361	2041	1 Year	3.51
TAZ_3361	2042	1 Year	2.48
TAZ_3361	2043	1 Year	2.0
TAZ_3362	2041	1 Year	3.51
TAZ_3362	2042	1 Year	2.49
TAZ_3362	2043	1 Year	2.0
TAZ_337	2041	1 Year	3.46
TAZ_337	2042	1 Year	2.44
TAZ_337	2043	1 Year	1.94
TAZ_3383	2041	1 Year	3.52
TAZ_3383	2042	1 Year	2.5
TAZ_3383	2043	1 Year	2.01
TAZ_340	2041	1 Year	3.47
TAZ_340	2042	1 Year	2.45
TAZ_340	2043	1 Year	1.94
TAZ_3400	2041	1 Year	2.59
TAZ_3400	2042	1 Year	1.65
TAZ_3400	2043	1 Year	1.21
TAZ_3414	2041	1 Year	3.5
TAZ_3414	2042	1 Year	2.49
TAZ_3414	2043	1 Year	1.99
TAZ_344	2041	1 Year	2.57
TAZ_344	2042	1 Year	2.15
TAZ_344	2043	1 Year	1.17
TAZ_347	2041	1 Year	2.55
TAZ_347	2042	1 Year	1.6
TAZ_347	2043	1 Year	1.16
TAZ_3519	2041	1 Year	3.77
TAZ_3519	2042	1 Year	3.68
TAZ_3519	2043	1 Year	6.88
TAZ_3599	2041	1 Year	2.76
TAZ_3599	2042	1 Year	5.88
TAZ_3599	2043	1 Year	2.78
TAZ_3601	2041	1 Year	2.76
TAZ_3601	2042	1 Year	2.49
TAZ_3601	2043	1 Year	4.08
TAZ_3602	2041	1 Year	2.69
TAZ_3602	2042	1 Year	2.65
TAZ_3602	2043	1 Year	2.63
TAZ_3604	2041	1 Year	2.58
TAZ_3604	2042	1 Year	8.92
TAZ_3604	2043	1 Year	1.2
TAZ_3626	2041	1 Year	4.18
TAZ_3626	2042	1 Year	2.39
TAZ_3626	2043	1 Year	2.63
TAZ_3645	2041	1 Year	3.47
TAZ_3645	2042	1 Year	2.46
TAZ_3645	2043	1 Year	2.79
TAZ_3687	2041	1 Year	2.57
TAZ_3687	2042	1 Year	2.4
TAZ_3687	2043	1 Year	2.63
TAZ_3695	2041	1 Year	2.56
TAZ_3695	2042	1 Year	1.89
TAZ_3695	2043	1 Year	1.19
TAZ_3699	2041	1 Year	2.69
TAZ_3699	2042	1 Year	2.49
TAZ_3699	2043	1 Year	2.63
TAZ_3703	2041	1 Year	3.77
TAZ_3703	2042	1 Year	3.16
TAZ_3703	2043	1 Year	7.42
TAZ_3729	2041	1 Year	2.58
TAZ_3729	2042	1 Year	1.64
TAZ_3729	2043	1 Year	1.2
TAZ_3802	2041	1 Year	2.59
TAZ_3802	2042	1 Year	1.64
TAZ_3802	2043	1 Year	1.21
TAZ_3857	2041	1 Year	3.77
TAZ_3857	2042	1 Year	2.49
TAZ_3857	2043	1 Year	1.21
TAZ_3919	2041	1 Year	2.69
TAZ_3919	2042	1 Year	2.49
TAZ_3919	2043	1 Year	2.63
TAZ_414	2041	1 Year	2.9
TAZ_414	2042	1 Year	2.6
TAZ_414	2043	1 Year	7.77
TAZ_416	2041	1 Year	2.9
TAZ_416	2042	1 Year	2.6
TAZ_416	2043	1 Year	1.16
TAZ_417	2041	1 Year	3.45
